Train Iter 1114, 0.210991, 8.728032, 0.188
Train Iter 1115, 0.218813, 6.465704, 0.188
Train Iter 1116, 0.248210, 6.472776, 0.185
Train Iter 1117, 0.157604, 9.550711, 0.187
Train Iter 1118, 0.245917, 6.688838, 0.190
Train Iter 1119, 0.163388, 9.547571, 0.174
Train Iter 1120, 0.217026, 6.072042, 0.183
Train Iter 1121, 0.233346, 6.841897, 0.188
Train Iter 1122, 0.161344, 9.697617, 0.169
Train Iter 1123, 0.169519, 8.144319, 0.184
Train Iter 1124, 0.185053, 8.482888, 0.184
Train Iter 1125, 0.225965, 6.469106, 0.187
Train Iter 1126, 0.190426, 6.916260, 0.188
Train Iter 1127, 0.240712, 6.770026, 0.188
Train Iter 1128, 0.223726, 6.270804, 0.186
Train Iter 1129, 0.237877, 6.612007, 0.186
Train Iter 1130, 0.218314, 6.465513, 0.187
Train Iter 1131, 0.188607, 7.172999, 0.190
Train Iter 1132, 0.150126, 9.698735, 0.173
Train Iter 1133, 0.191286, 8.720272, 0.188
Train Iter 1134, 0.140020, 9.697420, 0.171
Train Iter 1135, 0.174760, 7.004467, 0.187
Train Iter 1136, 0.163954, 7.733203, 0.188
Train Iter 1137, 0.172731, 6.688358, 0.188
Train Iter 1138, 0.142730, 9.390233, 0.169
Train Iter 1139, 0.127648, 8.848077, 0.189
Train Iter 1140, 0.164314, 8.596315, 0.187
Train Iter 1141, 0.140698, 9.547350, 0.173
Train Iter 1142, 0.157687, 9.117802, 0.170
Train Iter 1143, 0.211049, 6.326569, 0.184
Train Iter 1144, 0.176441, 9.250448, 0.188
Train Iter 1145, 0.186961, 8.851377, 0.186
Train Iter 1146, 0.222912, 6.610343, 0.188
Train Iter 1147, 0.183650, 7.438127, 0.173
Train Iter 1148, 0.140755, 9.259635, 0.177
Train Iter 1149, 0.234686, 6.689143, 0.188
Train Iter 1150, 0.227755, 6.394974, 0.186
Train Iter 1151, 0.134940, 8.980202, 0.187
Train Iter 1152, 0.162808, 6.685658, 0.187
Train Iter 1153, 0.133699, 9.534334, 0.173
Train Iter 1154, 0.181455, 7.435190, 0.173
Train Iter 1155, 0.176349, 7.730014, 0.188
Train Iter 1156, 0.182460, 8.481009, 0.187
Train Iter 1157, 0.230196, 7.253354, 0.189
Train Iter 1158, 0.174601, 6.839581, 0.185
Train Iter 1159, 0.129789, 9.387199, 0.173
Train Iter 1160, 0.217153, 6.393829, 0.188
Train Iter 1161, 0.119917, 8.602262, 0.188
Train Iter 1162, 0.136559, 9.255148, 0.188
Train Iter 1163, 0.210734, 6.613711, 0.189
Train Iter 1164, 0.130877, 8.257469, 0.188
Train Iter 1165, 0.170251, 7.427938, 0.170
Train Iter 1166, 0.126491, 9.387849, 0.177
Train Iter 1167, 0.160628, 8.600080, 0.184
Train Iter 1168, 0.169891, 7.006829, 0.185
Train Iter 1169, 0.169383, 6.760747, 0.185
Train Iter 1170, 0.175867, 8.139990, 0.188
Train Iter 1171, 0.182186, 8.482810, 0.187
Train Iter 1172, 0.169339, 7.338908, 0.192
Train Iter 1173, 0.207072, 6.607142, 0.188
Train Iter 1174, 0.168084, 8.138214, 0.185
Train Iter 1175, 0.159399, 6.606150, 0.189
Train Iter 1176, 0.163819, 6.832897, 0.174
Train Iter 1177, 0.163372, 6.991680, 0.174
Train Iter 1178, 0.173505, 8.715019, 0.186
Train Iter 1179, 0.157489, 6.758125, 0.188
Train Iter 1180, 0.219836, 6.533686, 0.187
Train Iter 1181, 0.177172, 9.110482, 0.187
