Train Iter 34827, 0.299993, 1.643495, 0.732
Train Iter 34828, 0.310302, 3.481751, 0.385
Train Iter 34829, 0.187516, 3.503943, 0.508
Train Iter 34830, 0.160388, 1.596096, 0.793
Train Iter 34831, 0.059097, 7.948366, 0.324
Train Iter 34832, 0.196250, 1.319232, 0.793
Train Iter 34833, 0.175429, 3.007475, 0.556
Train Iter 34834, 0.017654, 15.260101, 0.304
Train Iter 34835, 0.337596, 2.673820, 0.609
Train Iter 34836, 0.197011, 3.380624, 0.526
Train Iter 34837, 0.134412, 3.303902, 0.386
Train Iter 34838, 0.153004, 2.292480, 0.588
Train Iter 34839, 0.179842, 1.878564, 0.588
Train Iter 34840, 0.108238, 3.067612, 0.425
Train Iter 34841, 0.142261, 2.208375, 0.568
Train Iter 34842, 0.149673, 2.469933, 0.567
Train Iter 34843, 0.119782, 2.659558, 0.549
Train Iter 34844, 0.214662, 2.438029, 0.466
Train Iter 34845, 0.153548, 2.354332, 0.489
Train Iter 34846, 0.126659, 3.738901, 0.385
Train Iter 34847, 0.133706, 2.265222, 0.673
Train Iter 34848, 0.111109, 4.420359, 0.509
Train Iter 34849, 0.199794, 2.668466, 0.569
Train Iter 34850, 0.136375, 3.243042, 0.446
Train Iter 34851, 0.145661, 2.218641, 0.487
Train Iter 34852, 0.293871, 3.230269, 0.486
Train Iter 34853, 0.148735, 2.034869, 0.629
Train Iter 34854, 0.185039, 2.069324, 0.527
Train Iter 34855, 0.187785, 1.853238, 0.651
Train Iter 34856, 0.212426, 2.403970, 0.589
Train Iter 34857, 0.089893, 2.625045, 0.673
Train Iter 34858, 0.139656, 3.050400, 0.528
Train Iter 34859, 0.237028, 2.604545, 0.508
Train Iter 34860, 0.196986, 1.867221, 0.793
Train Iter 34861, 0.151260, 5.248769, 0.364
Train Iter 34862, 0.122108, 2.318923, 0.468
Train Iter 34863, 0.057484, 2.649825, 0.711
Train Iter 34864, 0.241780, 1.994936, 0.711
Train Iter 34865, 0.237916, 2.179632, 0.568
Train Iter 34866, 0.095477, 3.563437, 0.405
Train Iter 34867, 0.300685, 1.429019, 0.792
Train Iter 34868, 0.261103, 2.799919, 0.466
Train Iter 34869, 0.143090, 2.298583, 0.588
Train Iter 34870, 0.324943, 1.689210, 0.792
Train Iter 34871, 0.345575, 2.206757, 0.690
Train Iter 34872, 0.119697, 2.746727, 0.506
Train Iter 34873, 0.225947, 1.400068, 0.794
Train Iter 34874, 0.226491, 1.900428, 0.793
Train Iter 34875, 0.287027, 4.242964, 0.467
Train Iter 34876, 0.163938, 3.842725, 0.384
Train Iter 34877, 0.293590, 2.792186, 0.487
Train Iter 34878, 0.135688, 2.589522, 0.427
Train Iter 34879, 0.233669, 3.260323, 0.406
Train Iter 34880, 0.070352, 3.641098, 0.446
Train Iter 34881, 0.129961, 3.071172, 0.571
Train Iter 34882, 0.148903, 2.163080, 0.508
Train Iter 34883, 0.038498, 4.828139, 0.427
Train Iter 34884, 0.405662, 1.689973, 0.590
Train Iter 34885, 0.187748, 2.511246, 0.488
Train Iter 34886, 0.070542, 3.612338, 0.407
Train Iter 34887, 0.180611, 2.147390, 0.528
Train Iter 34888, 0.183650, 3.295677, 0.507
Train Iter 34889, 0.235003, 1.989314, 0.630
Train Iter 34890, 0.161830, 3.436934, 0.446
Train Iter 34891, 0.163303, 3.060175, 0.477
Train Iter 34892, 0.169661, 2.856523, 0.552
Train Iter 34893, 0.174255, 2.120520, 0.733
Train Iter 34894, 0.132187, 2.023437, 0.528
Train Iter 34895, 0.183096, 1.961329, 0.627
Train Iter 34896, 0.209357, 2.887641, 0.508
Train Iter 34897, 0.153539, 2.640344, 0.527
Train Iter 34898, 0.060018, 3.405850, 0.590
Train Iter 34899, 0.123849, 2.107274, 0.567
Train Iter 34900, 0.114679, 10.985467, 0.386
Train Iter 34901, 0.295643, 1.904820, 0.711
Train Iter 34902, 0.202467, 2.393924, 0.467
Train Iter 34903, 0.139253, 1.892138, 0.793
Train Iter 34904, 0.150702, 4.140672, 0.425
Train Iter 34905, 0.263740, 2.805409, 0.669
Train Iter 34906, 0.140070, 5.823050, 0.529
Train Iter 34907, 0.104314, 2.573438, 0.567
Train Iter 34908, 0.276574, 2.352570, 0.569
Train Iter 34909, 0.189628, 2.762006, 0.467
Train Iter 34910, 0.193719, 3.081899, 0.548
Train Iter 34911, 0.149811, 3.272488, 0.385
Train Iter 34912, 0.076350, 8.078459, 0.426
Train Iter 34913, 0.180502, 2.717310, 0.488
Train Iter 34914, 0.174125, 2.623858, 0.528
Train Iter 34915, 0.072904, 3.859841, 0.446
Train Iter 34916, 0.078062, 4.068559, 0.385
Train Iter 34917, 0.183955, 2.348019, 0.466
Train Iter 34918, 0.255450, 3.416512, 0.444
Train Iter 34919, 0.154245, 2.595896, 0.569
Train Iter 34920, 0.153143, 1.350325, 0.718
Train Iter 34921, 0.214128, 1.384272, 0.732
Train Iter 34922, 0.184372, 2.680316, 0.407
Train Iter 34923, 0.241303, 2.107268, 0.508
Train Iter 34924, 0.135559, 2.811242, 0.486
Train Iter 34925, 0.085677, 3.321541, 0.670
Train Iter 34926, 0.140104, 4.102719, 0.365
Train Iter 34927, 0.096424, 2.531094, 0.486
Train Iter 34928, 0.228213, 1.795246, 0.734
Train Iter 34929, 0.294837, 2.117739, 0.629
Train Iter 34930, 0.169753, 3.316944, 0.472
Train Iter 34931, 0.039783, 5.639074, 0.346
Train Iter 34932, 0.061076, 1.851910, 0.771
Train Iter 34933, 0.247628, 2.499104, 0.508
Train Iter 34934, 0.125932, 2.426495, 0.567
Train Iter 34935, 0.204782, 3.151064, 0.467
Train Iter 34936, 0.231644, 1.795680, 0.569
Train Iter 34937, 0.189256, 2.180107, 0.568
Train Iter 34938, 0.211091, 4.172331, 0.404
Train Iter 34939, 0.163193, 4.200299, 0.384
Train Iter 34940, 0.160394, 3.028803, 0.427
Train Iter 34941, 0.153829, 6.412103, 0.323
Train Iter 34942, 0.147767, 1.685704, 0.792
Train Iter 34943, 0.112033, 4.354990, 0.445
Train Iter 34944, 0.119803, 2.527826, 0.588
Train Iter 34945, 0.295934, 3.060033, 0.465
Train Iter 34946, 0.069728, 2.714692, 0.708
Train Iter 34947, 0.185237, 1.570399, 0.790
Train Iter 34948, 0.106542, 5.332129, 0.487
Train Iter 34949, 0.085599, 2.971429, 0.528
Train Iter 34950, 0.154095, 5.024667, 0.446
Train Iter 34951, 0.157949, 2.837332, 0.445
Train Iter 34952, 0.144908, 2.962013, 0.528
Train Iter 34953, 0.394870, 2.090517, 0.527
Train Iter 34954, 0.137611, 2.467156, 0.489
Train Iter 34955, 0.247001, 3.076933, 0.467
Train Iter 34956, 0.190753, 2.194276, 0.752
Train Iter 34957, 0.105915, 3.950527, 0.409
Train Iter 34958, 0.318178, 2.485687, 0.586
Train Iter 34959, 0.377395, 2.032512, 0.569
Train Iter 34960, 0.148728, 2.855942, 0.447
Train Iter 34961, 0.175787, 1.657907, 0.691
Train Iter 34962, 0.170516, 2.553449, 0.467
Train Iter 34963, 0.295107, 2.108389, 0.590
Train Iter 34964, 0.301395, 3.156366, 0.608
Train Iter 34965, 0.215593, 2.957473, 0.548
Train Iter 34966, 0.112474, 2.459598, 0.591
Train Iter 34967, 0.393513, 2.030421, 0.469
Train Iter 34968, 0.296508, 2.124041, 0.671
Train Iter 34969, 0.104182, 2.232920, 0.754
Train Iter 34970, 0.088053, 3.160638, 0.406
Train Iter 34971, 0.055430, 2.503433, 0.712
Train Iter 34972, 0.188384, 2.419858, 0.567
Train Iter 34973, 0.215785, 2.805459, 0.589
Train Iter 34974, 0.076630, 4.104177, 0.445
Train Iter 34975, 0.156459, 2.286190, 0.571
Train Iter 34976, 0.144995, 3.634458, 0.406
Train Iter 34977, 0.098005, 2.494036, 0.548
Train Iter 34978, 0.223610, 3.038973, 0.486
Train Iter 34979, 0.196218, 2.190491, 0.712
Train Iter 34980, 0.121261, 4.296319, 0.465
Train Iter 34981, 0.239577, 1.862454, 0.711
Train Iter 34982, 0.340383, 2.292664, 0.548
Train Iter 34983, 0.322061, 2.458337, 0.467
Train Iter 34984, 0.349251, 1.834958, 0.628
Train Iter 34985, 0.121740, 4.202872, 0.344
Train Iter 34986, 0.094289, 2.747495, 0.609
Train Iter 34987, 0.171508, 3.315076, 0.385
Train Iter 34988, 0.159464, 2.227008, 0.650
Train Iter 34989, 0.292869, 2.317231, 0.568
Train Iter 34990, 0.225665, 3.251120, 0.567
Train Iter 34991, 0.169112, 2.385151, 0.588
Train Iter 34992, 0.122296, 1.313854, 0.794
Train Iter 34993, 0.196644, 3.506532, 0.529
Train Iter 34994, 0.134404, 2.463685, 0.631
Train Iter 34995, 0.285595, 1.529590, 0.793
Train Iter 34996, 0.103391, 4.856654, 0.466
Train Iter 34997, 0.161327, 4.457869, 0.445
Train Iter 34998, 0.266406, 2.815264, 0.466
Train Iter 34999, 0.192250, 2.421330, 0.445
Train Iter 35000, 0.130796, 5.916253, 0.487
Train Iter 35001, 0.237577, 3.282853, 0.564
Train Iter 35002, 0.240497, 2.155162, 0.549
Train Iter 35003, 0.245378, 1.614017, 0.670
Train Iter 35004, 0.249118, 2.471124, 0.426
Train Iter 35005, 0.304814, 1.982468, 0.589
Train Iter 35006, 0.184921, 2.562288, 0.589
Train Iter 35007, 0.142399, 2.877346, 0.527
Train Iter 35008, 0.233303, 2.610508, 0.487
Train Iter 35009, 0.132576, 5.777525, 0.346
Train Iter 35010, 0.168829, 2.378339, 0.752
Train Iter 35011, 0.165974, 3.028388, 0.426
Train Iter 35012, 0.218317, 2.588720, 0.568
Train Iter 35013, 0.234762, 2.512102, 0.630
Train Iter 35014, 0.211446, 2.218504, 0.609
Train Iter 35015, 0.193713, 3.056529, 0.364
Train Iter 35016, 0.216074, 1.983634, 0.609
Train Iter 35017, 0.227078, 2.551595, 0.488
Train Iter 35018, 0.184429, 3.087933, 0.626
Train Iter 35019, 0.135781, 7.582241, 0.466
Train Iter 35020, 0.103679, 3.426318, 0.568
Train Iter 35021, 0.093938, 3.540479, 0.546
Train Iter 35022, 0.177901, 3.439833, 0.527
Train Iter 35023, 0.139186, 3.235265, 0.446
Train Iter 35024, 0.215690, 3.576901, 0.489
Train Iter 35025, 0.044815, 4.174510, 0.486
Train Iter 35026, 0.158084, 3.781679, 0.405
Train Iter 35027, 0.145999, 2.393212, 0.468
Train Iter 35028, 0.246062, 1.822289, 0.609
Train Iter 35029, 0.132773, 2.751016, 0.468
Train Iter 35030, 0.193427, 2.904813, 0.449
Train Iter 35031, 0.280028, 2.854986, 0.445
Train Iter 35032, 0.124730, 2.575397, 0.488
Train Iter 35033, 0.149398, 7.722450, 0.284
Train Iter 35034, 0.135144, 4.136971, 0.466
Train Iter 35035, 0.205532, 3.195045, 0.506
Train Iter 35036, 0.195933, 1.904084, 0.670
Train Iter 35037, 0.136604, 5.878631, 0.446
Train Iter 35038, 0.194395, 2.569522, 0.508
Train Iter 35039, 0.271064, 2.910689, 0.487
Train Iter 35040, 0.154600, 2.667084, 0.467
Train Iter 35041, 0.096841, 5.409591, 0.508
Train Iter 35042, 0.154381, 2.654405, 0.608
Train Iter 35043, 0.060622, 6.337167, 0.426
Train Iter 35044, 0.191118, 2.515687, 0.446
Train Iter 35045, 0.090984, 3.405366, 0.526
Train Iter 35046, 0.162355, 4.054252, 0.406
Train Iter 35047, 0.148666, 3.157576, 0.487
Train Iter 35048, 0.122043, 3.027882, 0.608
Train Iter 35049, 0.164282, 5.198425, 0.363
Train Iter 35050, 0.131151, 2.610498, 0.425
Train Iter 35051, 0.200243, 4.006526, 0.444
Train Iter 35052, 0.178902, 2.929634, 0.428
Train Iter 35053, 0.174815, 2.226685, 0.528
Train Iter 35054, 0.116426, 1.556433, 0.588
Train Iter 35055, 0.114698, 2.166718, 0.793
Train Iter 35056, 0.250698, 3.393734, 0.425
Train Iter 35057, 0.248957, 1.914859, 0.792
Train Iter 35058, 0.239418, 2.959222, 0.467
Train Iter 35059, 0.169594, 1.496027, 0.790
Train Iter 35060, 0.131347, 3.259048, 0.428
Train Iter 35061, 0.155369, 2.334301, 0.529
Train Iter 35062, 0.092662, 5.063279, 0.529
Train Iter 35063, 0.165242, 2.546646, 0.609
Train Iter 35064, 0.178854, 3.764514, 0.405
Train Iter 35065, 0.094285, 3.893415, 0.445
Train Iter 35066, 0.182682, 2.333145, 0.748
Train Iter 35067, 0.158561, 2.514633, 0.528
Train Iter 35068, 0.189155, 2.032142, 0.609
Train Iter 35069, 0.087813, 3.653682, 0.445
Train Iter 35070, 0.101096, 2.959188, 0.573
Train Iter 35071, 0.198009, 2.908051, 0.472
Train Iter 35072, 0.232848, 3.071334, 0.407
Train Iter 35073, 0.149383, 3.844348, 0.406
Train Iter 35074, 0.043167, 3.648726, 0.385
Train Iter 35075, 0.057475, 4.409581, 0.427
Train Iter 35076, 0.181904, 3.355940, 0.508
Train Iter 35077, 0.226750, 1.698739, 0.711
Train Iter 35078, 0.249280, 1.686056, 0.789
Train Iter 35079, 0.138402, 2.954362, 0.609
Train Iter 35080, 0.296800, 1.987924, 0.609
Train Iter 35081, 0.303257, 1.426244, 0.793
Train Iter 35082, 0.247383, 2.336979, 0.486
Train Iter 35083, 0.147904, 1.921358, 0.793
Train Iter 35084, 0.116206, 5.163036, 0.445
Train Iter 35085, 0.176581, 2.716412, 0.469
Train Iter 35086, 0.218176, 2.305150, 0.659
Train Iter 35087, 0.229317, 3.070570, 0.487
Train Iter 35088, 0.155593, 3.923611, 0.425
Train Iter 35089, 0.062284, 3.276445, 0.709
Train Iter 35090, 0.165396, 2.154828, 0.651
Train Iter 35091, 0.200738, 1.928122, 0.791
Train Iter 35092, 0.120009, 4.642403, 0.427
Train Iter 35093, 0.240959, 3.778314, 0.409
Train Iter 35094, 0.102932, 3.437802, 0.385
Train Iter 35095, 0.136510, 3.162529, 0.426
Train Iter 35096, 0.189989, 3.312154, 0.387
Train Iter 35097, 0.196704, 2.714678, 0.629
Train Iter 35098, 0.116537, 3.524596, 0.507
Train Iter 35099, 0.236160, 3.212868, 0.386
Train Iter 35100, 0.108360, 5.600978, 0.364
Train Iter 35101, 0.168848, 1.617139, 0.673
Train Iter 35102, 0.232480, 1.488005, 0.795
Train Iter 35103, 0.099785, 4.338944, 0.506
Train Iter 35104, 0.183775, 2.611335, 0.490
Train Iter 35105, 0.155078, 4.306133, 0.345
Train Iter 35106, 0.281911, 2.493079, 0.448
Train Iter 35107, 0.179925, 1.801963, 0.757
Train Iter 35108, 0.066747, 5.864602, 0.466
Train Iter 35109, 0.123535, 4.045513, 0.446
Train Iter 35110, 0.135975, 3.235263, 0.427
Train Iter 35111, 0.235237, 2.525656, 0.610
Train Iter 35112, 0.273328, 2.354846, 0.508
Train Iter 35113, 0.125479, 2.633030, 0.466
Train Iter 35114, 0.030620, 8.550058, 0.364
Train Iter 35115, 0.108077, 4.102736, 0.386
Train Iter 35116, 0.177186, 3.722238, 0.405
Train Iter 35117, 0.109089, 3.349951, 0.486
Train Iter 35118, 0.226603, 1.816878, 0.792
Train Iter 35119, 0.166334, 3.278971, 0.487
Train Iter 35120, 0.173448, 2.178437, 0.589
Train Iter 35121, 0.163098, 2.614330, 0.507
Train Iter 35122, 0.231574, 1.981215, 0.506
Train Iter 35123, 0.219296, 1.642716, 0.652
Train Iter 35124, 0.120306, 2.795830, 0.466
Train Iter 35125, 0.211206, 1.832754, 0.712
Train Iter 35126, 0.235709, 3.215704, 0.468
Train Iter 35127, 0.199206, 1.953218, 0.793
Train Iter 35128, 0.208441, 1.916500, 0.751
Train Iter 35129, 0.183186, 1.595080, 0.691
Train Iter 35130, 0.320031, 2.563660, 0.547
Train Iter 35131, 0.264190, 1.846129, 0.630
Train Iter 35132, 0.165095, 2.518431, 0.588
Train Iter 35133, 0.226763, 1.572023, 0.731
Train Iter 35134, 0.241743, 2.802939, 0.652
Train Iter 35135, 0.071235, 3.505967, 0.506
Train Iter 35136, 0.260964, 1.986414, 0.568
Train Iter 35137, 0.099148, 3.145372, 0.445
Train Iter 35138, 0.216959, 2.907543, 0.634
Train Iter 35139, 0.157164, 2.669153, 0.485
Train Iter 35140, 0.142020, 3.685843, 0.405
Train Iter 35141, 0.209873, 2.719432, 0.488
Train Iter 35142, 0.151898, 3.807166, 0.569
Train Iter 35143, 0.234163, 2.009454, 0.589
Train Iter 35144, 0.269364, 1.508365, 0.792
Train Iter 35145, 0.143165, 1.586666, 0.630
Train Iter 35146, 0.151221, 3.522042, 0.466
Train Iter 35147, 0.289050, 2.840769, 0.425
Train Iter 35148, 0.275710, 2.031139, 0.630
Train Iter 35149, 0.302464, 2.774678, 0.428
Train Iter 35150, 0.158977, 4.028077, 0.389
Train Iter 35151, 0.334465, 1.719759, 0.690
Train Iter 35152, 0.208264, 1.372882, 0.713
Train Iter 35153, 0.199570, 3.445318, 0.448
Train Iter 35154, 0.135321, 3.101780, 0.669
Train Iter 35155, 0.075883, 7.615271, 0.344
Train Iter 35156, 0.267504, 2.634309, 0.447
Train Iter 35157, 0.109384, 3.395826, 0.486
Train Iter 35158, 0.122787, 4.512383, 0.405
Train Iter 35159, 0.094809, 5.413710, 0.364
Train Iter 35160, 0.198086, 2.753389, 0.556
Train Iter 35161, 0.070676, 4.798733, 0.384
Train Iter 35162, 0.114365, 2.730837, 0.448
Train Iter 35163, 0.132664, 2.583196, 0.506
Train Iter 35164, 0.153041, 3.831263, 0.527
Train Iter 35165, 0.176794, 3.012393, 0.476
Train Iter 35166, 0.137369, 2.221128, 0.466
Train Iter 35167, 0.242069, 2.044870, 0.670
Train Iter 35168, 0.190222, 2.158379, 0.793
Train Iter 35169, 0.255313, 2.282991, 0.528
Train Iter 35170, 0.238989, 2.178560, 0.508
Train Iter 35171, 0.173411, 1.724612, 0.774
Train Iter 35172, 0.178459, 2.638176, 0.567
Train Iter 35173, 0.124265, 6.595619, 0.364
Train Iter 35174, 0.177240, 1.732263, 0.609
Train Iter 35175, 0.287543, 2.426212, 0.589
Train Iter 35176, 0.215344, 1.556787, 0.630
Train Iter 35177, 0.233299, 1.490279, 0.649
Train Iter 35178, 0.109003, 4.715086, 0.464
Train Iter 35179, 0.199463, 2.521612, 0.445
Train Iter 35180, 0.335151, 3.180870, 0.466
Train Iter 35181, 0.187134, 2.457580, 0.532
Train Iter 35182, 0.272320, 1.888483, 0.528
Train Iter 35183, 0.304197, 2.565425, 0.505
Train Iter 35184, 0.170682, 1.959760, 0.794
Train Iter 35185, 0.224857, 2.008215, 0.671
Train Iter 35186, 0.121095, 2.947765, 0.446
Train Iter 35187, 0.282732, 1.679846, 0.610
Train Iter 35188, 0.195430, 2.845424, 0.532
Train Iter 35189, 0.272662, 2.249033, 0.588
Train Iter 35190, 0.196809, 2.121702, 0.692
Train Iter 35191, 0.194627, 2.957368, 0.550
Train Iter 35192, 0.096849, 3.281411, 0.569
Train Iter 35193, 0.108697, 2.823831, 0.405
Train Iter 35194, 0.206273, 2.448029, 0.589
Train Iter 35195, 0.077416, 5.758927, 0.386
Train Iter 35196, 0.114330, 3.222337, 0.448
Train Iter 35197, 0.183507, 2.594400, 0.569
Train Iter 35198, 0.115907, 4.043292, 0.407
Train Iter 35199, 0.158642, 1.753086, 0.731
Train Iter 35200, 0.230431, 1.878844, 0.567
Train Iter 35201, 0.184024, 3.115991, 0.478
Train Iter 35202, 0.192625, 2.239782, 0.611
Train Iter 35203, 0.152873, 1.674930, 0.798
Train Iter 35204, 0.108451, 1.886898, 0.691
Train Iter 35205, 0.114461, 4.733911, 0.487
Train Iter 35206, 0.133883, 4.432432, 0.345
Train Iter 35207, 0.170613, 4.315480, 0.385
Train Iter 35208, 0.089069, 1.926552, 0.793
Train Iter 35209, 0.242732, 2.740512, 0.487
Train Iter 35210, 0.226058, 2.968239, 0.508
Train Iter 35211, 0.095941, 6.799441, 0.303
Train Iter 35212, 0.203701, 2.042984, 0.651
Train Iter 35213, 0.127254, 2.732635, 0.570
Train Iter 35214, 0.223741, 1.694508, 0.693
Train Iter 35215, 0.125720, 2.952014, 0.405
Train Iter 35216, 0.156600, 1.338578, 0.791
Train Iter 35217, 0.248032, 2.282193, 0.609
Train Iter 35218, 0.190702, 1.884669, 0.650
Train Iter 35219, 0.267947, 2.315439, 0.530
Train Iter 35220, 0.164192, 4.209697, 0.365
Train Iter 35221, 0.110118, 2.079969, 0.651
Train Iter 35222, 0.127886, 2.244931, 0.797
Train Iter 35223, 0.181371, 5.059625, 0.366
Train Iter 35224, 0.106720, 3.579955, 0.549
Train Iter 35225, 0.117718, 2.962400, 0.426
Train Iter 35226, 0.181259, 2.917082, 0.509
Train Iter 35227, 0.351405, 1.608159, 0.752
Train Iter 35228, 0.114223, 3.970802, 0.547
Train Iter 35229, 0.231737, 2.633516, 0.487
Train Iter 35230, 0.160922, 2.250502, 0.608
Train Iter 35231, 0.204184, 3.238907, 0.426
Train Iter 35232, 0.181661, 2.343543, 0.528
Train Iter 35233, 0.149416, 2.957768, 0.406
Train Iter 35234, 0.266640, 2.494161, 0.485
Train Iter 35235, 0.190828, 2.082245, 0.688
Train Iter 35236, 0.163319, 3.093922, 0.528
Train Iter 35237, 0.264106, 2.241831, 0.569
Train Iter 35238, 0.085060, 4.347407, 0.425
Train Iter 35239, 0.156167, 4.542654, 0.425
Train Iter 35240, 0.116190, 4.163440, 0.468
Train Iter 35241, 0.056723, 4.523528, 0.529
Train Iter 35242, 0.121817, 2.412606, 0.731
Train Iter 35243, 0.155511, 3.459353, 0.405
Train Iter 35244, 0.146149, 3.568797, 0.386
Train Iter 35245, 0.193696, 2.039301, 0.487
Train Iter 35246, 0.180503, 2.872174, 0.488
Train Iter 35247, 0.108868, 3.708628, 0.426
Train Iter 35248, 0.170072, 2.782176, 0.548
Train Iter 35249, 0.117743, 3.421430, 0.425
Train Iter 35250, 0.195973, 2.576194, 0.486
Train Iter 35251, 0.035500, 7.487510, 0.283
Train Iter 35252, 0.148813, 2.956907, 0.487
Train Iter 35253, 0.100632, 4.476085, 0.446
Train Iter 35254, 0.191780, 1.786384, 0.792
Train Iter 35255, 0.142754, 2.772157, 0.467
Train Iter 35256, 0.293245, 1.780796, 0.546
Train Iter 35257, 0.209864, 2.014369, 0.508
Train Iter 35258, 0.200131, 2.110397, 0.530
Train Iter 35259, 0.179118, 2.665585, 0.467
Train Iter 35260, 0.333283, 1.735608, 0.609
Train Iter 35261, 0.293112, 1.576373, 0.791
Train Iter 35262, 0.067184, 2.748620, 0.588
Train Iter 35263, 0.202741, 2.997459, 0.508
Train Iter 35264, 0.146454, 3.408247, 0.447
Train Iter 35265, 0.126210, 2.595189, 0.425
Train Iter 35266, 0.251756, 3.372271, 0.467
Train Iter 35267, 0.131267, 3.869937, 0.447
Train Iter 35268, 0.166148, 2.493508, 0.609
Train Iter 35269, 0.041325, 5.947866, 0.345
Train Iter 35270, 0.248191, 2.077609, 0.689
Train Iter 35271, 0.104680, 3.814035, 0.511
Train Iter 35272, 0.114742, 4.990532, 0.383
Train Iter 35273, 0.143062, 2.525716, 0.466
Train Iter 35274, 0.073382, 5.706421, 0.346
Train Iter 35275, 0.138166, 2.368146, 0.487
Train Iter 35276, 0.201779, 3.199773, 0.506
Train Iter 35277, 0.226518, 2.321156, 0.670
Train Iter 35278, 0.147861, 4.223693, 0.466
Train Iter 35279, 0.170957, 2.351570, 0.589
Train Iter 35280, 0.195896, 3.414475, 0.509
Train Iter 35281, 0.222044, 2.277043, 0.568
Train Iter 35282, 0.146896, 4.068416, 0.465
Train Iter 35283, 0.105974, 3.710865, 0.468
Train Iter 35284, 0.106332, 3.827681, 0.630
Train Iter 35285, 0.188309, 2.045302, 0.528
Train Iter 35286, 0.202345, 2.769385, 0.590
Train Iter 35287, 0.150819, 3.281668, 0.527
Train Iter 35288, 0.203849, 2.726177, 0.466
Train Iter 35289, 0.169044, 2.558419, 0.651
Train Iter 35290, 0.191639, 2.620898, 0.588
Train Iter 35291, 0.234059, 2.918387, 0.488
Train Iter 35292, 0.191549, 3.026356, 0.384
Train Iter 35293, 0.177010, 2.974051, 0.554
Train Iter 35294, 0.107451, 2.927331, 0.508
Train Iter 35295, 0.215682, 2.484325, 0.549
Train Iter 35296, 0.158483, 3.987366, 0.428
Train Iter 35297, 0.094137, 6.810976, 0.325
Train Iter 35298, 0.137872, 2.673052, 0.568
Train Iter 35299, 0.185702, 3.475322, 0.448
Train Iter 35300, 0.161113, 2.876813, 0.507
Train Iter 35301, 0.148430, 4.487281, 0.406
Train Iter 35302, 0.175502, 1.962975, 0.649
Train Iter 35303, 0.139339, 3.403964, 0.404
Train Iter 35304, 0.119767, 3.546260, 0.405
Train Iter 35305, 0.174550, 1.884761, 0.771
Train Iter 35306, 0.086242, 2.983842, 0.487
Train Iter 35307, 0.298085, 1.404716, 0.793
Train Iter 35308, 0.142652, 3.156098, 0.509
Train Iter 35309, 0.185624, 2.982086, 0.508
Train Iter 35310, 0.220917, 2.394726, 0.527
Train Iter 35311, 0.072822, 4.052925, 0.447
Train Iter 35312, 0.239775, 3.318746, 0.590
Train Iter 35313, 0.182477, 4.724533, 0.364
Train Iter 35314, 0.170220, 1.723464, 0.732
Train Iter 35315, 0.242538, 1.981037, 0.528
Train Iter 35316, 0.035810, 3.599556, 0.628
Train Iter 35317, 0.140782, 3.074255, 0.446
Train Iter 35318, 0.160066, 2.891624, 0.548
Train Iter 35319, 0.179559, 3.501919, 0.486
Train Iter 35320, 0.262077, 3.145215, 0.509
Train Iter 35321, 0.149831, 3.041503, 0.526
Train Iter 35322, 0.090097, 2.903961, 0.732
Train Iter 35323, 0.197613, 3.363496, 0.548
Train Iter 35324, 0.176756, 2.046871, 0.528
Train Iter 35325, 0.185018, 1.855251, 0.649
Train Iter 35326, 0.156223, 3.280155, 0.486
Train Iter 35327, 0.225015, 1.993201, 0.508
Train Iter 35328, 0.170132, 2.880190, 0.508
Train Iter 35329, 0.174079, 2.619481, 0.670
Train Iter 35330, 0.107466, 2.670695, 0.507
Train Iter 35331, 0.286054, 2.374922, 0.548
Train Iter 35332, 0.199484, 3.112719, 0.430
Train Iter 35333, 0.176034, 2.148452, 0.567
Train Iter 35334, 0.087994, 4.348377, 0.488
Train Iter 35335, 0.080550, 2.933926, 0.569
Train Iter 35336, 0.147467, 4.779572, 0.488
Train Iter 35337, 0.203427, 3.000845, 0.507
Train Iter 35338, 0.191241, 2.093079, 0.507
Train Iter 35339, 0.092060, 3.650227, 0.567
Train Iter 35340, 0.115766, 1.946328, 0.791
Train Iter 35341, 0.220446, 2.435709, 0.650
Train Iter 35342, 0.423386, 2.754016, 0.488
Train Iter 35343, 0.190176, 1.988292, 0.524
Train Iter 35344, 0.176806, 1.990424, 0.650
Train Iter 35345, 0.163050, 2.217548, 0.589
Train Iter 35346, 0.192949, 3.021602, 0.487
Train Iter 35347, 0.265281, 1.895073, 0.650
Train Iter 35348, 0.284454, 2.017258, 0.528
Train Iter 35349, 0.130708, 3.702977, 0.495
Train Iter 35350, 0.196526, 1.699045, 0.792
Train Iter 35351, 0.149541, 2.714017, 0.487
Train Iter 35352, 0.168318, 2.991720, 0.649
Train Iter 35353, 0.205926, 1.773395, 0.692
Train Iter 35354, 0.188428, 3.068994, 0.446
Train Iter 35355, 0.164203, 3.617988, 0.427
Train Iter 35356, 0.193044, 3.555914, 0.385
Train Iter 35357, 0.182507, 2.469849, 0.467
Train Iter 35358, 0.219867, 3.229076, 0.449
Train Iter 35359, 0.300502, 1.670620, 0.671
Train Iter 35360, 0.176391, 5.002131, 0.344
Train Iter 35361, 0.118099, 7.560595, 0.340
Train Iter 35362, 0.091126, 5.000204, 0.324
Train Iter 35363, 0.147139, 3.204763, 0.447
Train Iter 35364, 0.183797, 2.947124, 0.568
