Valid Iter 411600, 0.341700, 1.193880, 3.072731, 2.219928, 0.067
Valid Iter 411700, 0.318847, 1.336956, 2.914322, 1.550408, 0.063
Valid Iter 411800, 1.148650, 1.696378, 3.272624, 2.023398, 0.069
Valid Iter 411900, 0.056438, 1.025958, 2.551767, 1.794868, 0.067
Valid Iter 412000, 0.204998, 1.489493, 2.313497, 1.735095, 0.077
Valid Iter 412100, 0.178817, 1.258728, 2.549862, 1.664020, 0.067
Valid Iter 412200, 0.202893, 1.142986, 2.371241, 1.694008, 0.062
Valid Iter 412300, 0.134224, 1.096559, 3.044313, 2.110034, 0.084
Valid Iter 412400, 0.903446, 1.651866, 2.574568, 1.627862, 0.062
Valid Iter 412500, 0.543976, 1.373988, 2.992807, 1.851090, 0.073
Valid Iter 412600, 0.340836, 1.203729, 2.641623, 1.282753, 0.063
Valid Iter 412700, 1.106784, 1.402881, 2.886132, 1.910344, 0.066
Valid Iter 412800, 0.234936, 0.913416, 2.369107, 1.963499, 0.064
Valid Iter 412900, 0.178415, 1.027060, 2.325648, 1.702675, 0.062
Valid Iter 413000, 0.284579, 1.483555, 2.679503, 1.645926, 0.070
Valid Iter 413100, 0.241789, 1.139014, 2.589203, 1.849213, 0.085
Valid Iter 413200, 0.310196, 1.543155, 3.898376, 2.507610, 0.066
Valid Iter 413300, 0.122604, 1.521209, 3.369046, 2.017751, 0.080
Valid Iter 413400, 1.336927, 1.320311, 3.302252, 2.362646, 0.081
Valid Iter 413500, 1.183544, 1.335676, 2.795999, 1.745757, 0.067
Valid Iter 413600, 0.477314, 1.272232, 2.540923, 2.104311, 0.071
Valid Iter 413700, 0.076614, 1.506703, 2.622394, 1.923678, 0.070
Valid Iter 413800, 0.194422, 1.074658, 3.098699, 2.040602, 0.071
Valid Iter 413900, 0.354307, 1.268859, 3.050704, 1.806054, 0.065
Valid Iter 414000, 1.161403, 1.561100, 2.975607, 2.124408, 0.094
Valid Iter 414100, 0.045815, 0.908589, 2.464862, 1.584719, 0.068
Valid Iter 414200, 0.162931, 1.160850, 2.016157, 1.597882, 0.063
Valid Iter 414300, 0.289863, 1.458652, 2.941744, 2.046664, 0.081
Valid Iter 414400, 0.361790, 1.434735, 2.331493, 1.817469, 0.062
Valid Iter 414500, 0.125636, 1.259735, 2.977823, 2.213696, 0.074
Valid Iter 414600, 0.452330, 1.032684, 2.609807, 1.339999, 0.056
Valid Iter 414700, 0.583145, 1.483073, 2.209270, 1.704392, 0.069
Valid Iter 414800, 0.438783, 1.317581, 2.511876, 1.932389, 0.062
Valid Iter 414900, 0.085742, 1.114893, 2.619920, 1.539110, 0.064
Valid Iter 415000, 0.168153, 1.272765, 2.931506, 1.644210, 0.097
Valid Iter 415100, 0.408127, 1.500542, 2.848639, 1.871242, 0.074
Valid Iter 415200, 0.622574, 1.618542, 2.741880, 1.926702, 0.067
Valid Iter 415300, 0.128886, 1.389468, 2.784722, 1.636831, 0.072
Valid Iter 415400, 0.596804, 1.566727, 3.278249, 2.146560, 0.066
Valid Iter 415500, 0.040725, 0.824501, 3.311594, 1.723328, 0.066
Valid Iter 415600, 0.648140, 1.741225, 4.128303, 2.139802, 0.072
Valid Iter 415700, 0.688318, 1.080401, 2.480969, 1.582808, 0.068
Valid Iter 415800, 1.215281, 1.360884, 2.690818, 1.754123, 0.064
Valid Iter 415900, 0.543129, 1.499874, 2.774671, 1.994096, 0.066
Valid Iter 416000, 0.110972, 1.289318, 3.219229, 1.852771, 0.072
Valid Iter 416100, 0.155484, 0.929824, 2.530647, 1.842725, 0.072
Valid Iter 416200, 0.339531, 1.560074, 3.060457, 2.155883, 0.062
Valid Iter 416300, 0.737136, 1.341017, 3.508407, 2.328283, 0.080
Valid Iter 416400, 0.250723, 1.182596, 3.249119, 1.957155, 0.074
Valid Iter 416500, 0.260681, 1.063301, 2.576339, 1.485352, 0.074
Valid Iter 416600, 0.401603, 1.223039, 3.387263, 2.099446, 0.062
Valid Iter 416700, 0.222100, 0.828552, 2.534834, 1.878482, 0.067
Valid Iter 416800, 0.042196, 0.847280, 2.191177, 1.761892, 0.072
Valid Iter 416900, 0.127218, 0.973433, 2.953439, 2.056968, 0.093
Valid Iter 417000, 0.652446, 1.142190, 2.994856, 2.300519, 0.066
Valid Iter 417100, 0.196267, 1.495685, 4.532433, 2.857998, 0.070
Valid Iter 417200, 0.562928, 1.615852, 3.183521, 2.147755, 0.066
Valid Iter 417300, 0.396328, 1.259959, 2.308277, 1.581342, 0.075
Valid Iter 417400, 0.760801, 1.836927, 2.888526, 1.736383, 0.067
Valid Iter 417500, 0.203188, 1.196662, 2.549941, 1.758560, 0.081
Valid Iter 417600, 0.066474, 1.255211, 3.095502, 1.937731, 0.073
Valid Iter 417700, 0.477389, 1.353736, 2.536248, 1.492914, 0.067
Valid Iter 417800, 1.279387, 1.406556, 2.372888, 1.505664, 0.064
Valid Iter 417900, 0.248317, 1.302914, 2.767155, 2.421513, 0.077
Valid Iter 418000, 0.486461, 1.381056, 2.374762, 1.682942, 0.059
Valid Iter 418100, 0.370798, 1.753623, 4.138378, 2.697261, 0.070
Valid Iter 418200, 0.203999, 1.435879, 3.639920, 1.821970, 0.069
Valid Iter 418300, 0.266439, 1.359983, 2.488362, 1.461659, 0.069
Valid Iter 418400, 0.542296, 1.000118, 2.634518, 1.671659, 0.063
Valid Iter 418500, 0.362906, 1.469669, 3.005529, 1.922462, 0.068
Valid Iter 418600, 0.342341, 1.305560, 2.638485, 2.070227, 0.076
Valid Iter 418700, 0.157249, 0.992486, 2.392729, 1.521005, 0.082
Valid Iter 418800, 0.166569, 1.379067, 3.063390, 1.872436, 0.099
Valid Iter 418900, 0.347729, 1.081516, 3.521393, 2.417851, 0.065
Valid Iter 419000, 0.065297, 0.794801, 2.363322, 1.573079, 0.058
Valid Iter 419100, 0.517106, 1.112423, 2.593185, 2.204584, 0.082
Valid Iter 419200, 0.539914, 1.259378, 3.665792, 2.307751, 0.068
Valid Iter 419300, 1.366570, 1.467692, 3.233655, 1.962438, 0.071
Valid Iter 419400, 0.267541, 1.291486, 2.714364, 1.701174, 0.069
Valid Iter 419500, 0.119548, 1.358334, 2.870572, 1.894695, 0.066
Valid Iter 419600, 0.073892, 0.992684, 3.163589, 1.945022, 0.061
Valid Iter 419700, 0.097115, 1.268344, 2.514319, 1.798979, 0.082
Valid Iter 419800, 0.076530, 0.822114, 2.799961, 1.847338, 0.082
Valid Iter 419900, 0.289707, 1.157081, 2.337557, 1.518127, 0.066
Valid Iter 420000, 0.141970, 1.328453, 2.729605, 1.715958, 0.068
Valid Iter 420100, 0.815528, 1.586298, 3.782083, 2.181530, 0.073
Valid Iter 420200, 0.032453, 1.134743, 2.370348, 1.851939, 0.063
Valid Iter 420300, 0.178849, 1.338058, 3.379948, 2.060367, 0.068
Valid Iter 420400, 1.093962, 0.849773, 1.951399, 1.619832, 0.063
Valid Iter 420500, 0.483255, 1.163312, 2.655610, 2.177786, 0.072
Valid Iter 420600, 0.463976, 0.870479, 2.803194, 1.879732, 0.064
Valid Iter 420700, 1.472122, 1.144149, 3.562519, 1.690448, 0.066
Valid Iter 420800, 0.439970, 1.402730, 2.657019, 1.964636, 0.073
Valid Iter 420900, 0.265908, 1.794634, 3.801894, 2.099051, 0.075
Valid Iter 421000, 0.131694, 0.940145, 2.304815, 1.429816, 0.060
Valid Iter 421100, 0.094504, 1.459978, 2.076090, 1.593867, 0.068
Valid Iter 421200, 0.800426, 1.050136, 3.274431, 2.251659, 0.065
Valid Iter 421300, 3.639642, 1.826943, 3.074927, 2.028146, 0.074
Valid Iter 421400, 0.212093, 1.188375, 2.713163, 1.994138, 0.058
Valid Iter 421500, 0.577311, 1.395767, 2.717424, 1.866033, 0.070
Valid Iter 421600, 1.920125, 1.499373, 2.579318, 1.527701, 0.066
Valid Iter 421700, 0.180694, 0.803891, 2.407838, 1.207245, 0.066
Valid Iter 421800, 2.234029, 1.391380, 2.935595, 2.078167, 0.069
Valid Iter 421900, 0.064714, 0.868857, 2.474687, 1.760391, 0.064
Valid Iter 422000, 0.103518, 0.799460, 2.431137, 2.098262, 0.068
Valid Iter 422100, 0.300761, 1.024357, 2.032750, 1.572350, 0.067
Valid Iter 422200, 0.217064, 1.295933, 2.768195, 1.613850, 0.065
Valid Iter 422300, 1.309423, 1.352598, 2.899570, 1.943940, 0.068
Valid Iter 422400, 0.399714, 1.068314, 2.737866, 2.029304, 0.073
Valid Iter 422500, 0.411745, 1.228032, 2.490098, 2.044304, 0.070
Valid Iter 422600, 0.316429, 1.404152, 3.547122, 2.537745, 0.074
Valid Iter 422700, 0.791632, 1.305361, 2.637192, 1.710301, 0.077
Valid Iter 422800, 2.337623, 2.223904, 3.173990, 3.228390, 0.069
Valid Iter 422900, 1.423347, 1.681632, 3.542075, 1.900621, 0.073
Valid Iter 423000, 0.803982, 1.532808, 3.615602, 2.539855, 0.081
Valid Iter 423100, 0.389210, 1.056540, 2.405951, 2.007060, 0.069
Valid Iter 423200, 1.409848, 1.462206, 2.494911, 1.672165, 0.069
Valid Iter 423300, 0.312115, 1.130195, 2.752608, 1.650762, 0.072
Valid Iter 423400, 0.129679, 0.939903, 2.333721, 1.400480, 0.061
Valid Iter 423500, 0.768780, 1.424723, 3.129059, 2.076511, 0.074
Valid Iter 423600, 0.316837, 1.371447, 2.283051, 1.984349, 0.075
Valid Iter 423700, 0.169120, 1.054419, 2.048164, 1.452206, 0.073
Valid Iter 423800, 1.008540, 1.324992, 3.303931, 1.986857, 0.066
Valid Iter 423900, 0.162226, 0.737070, 2.529073, 2.055712, 0.070
Valid Iter 424000, 0.119999, 1.384506, 3.301963, 2.027248, 0.063
Valid Iter 424100, 1.408450, 1.664047, 3.879583, 2.487349, 0.073
Valid Iter 424200, 0.353921, 1.227234, 2.709686, 1.873986, 0.077
Valid Iter 424300, 0.241179, 1.495946, 2.779773, 1.825219, 0.092
Valid Iter 424400, 0.176111, 1.515762, 2.731289, 1.556056, 0.060
Valid Iter 424500, 0.213072, 1.172476, 2.331325, 1.827115, 0.070
Valid Iter 424600, 0.227571, 0.830182, 2.835977, 1.861779, 0.064
Valid Iter 424700, 0.155936, 1.162451, 3.844630, 2.353019, 0.077
Valid Iter 424800, 0.650176, 1.534482, 3.420187, 2.740477, 0.066
Valid Iter 424900, 0.042904, 1.496497, 2.186535, 1.247192, 0.065
Valid Iter 425000, 0.109788, 1.439546, 3.556462, 2.199893, 0.071
Valid Iter 425100, 1.044015, 1.096460, 1.931878, 1.509120, 0.064
Valid Iter 425200, 0.084580, 1.213634, 2.730561, 1.679544, 0.069
Valid Iter 425300, 0.437291, 1.323634, 2.734918, 2.018223, 0.068
Valid Iter 425400, 0.478597, 1.086935, 3.233090, 1.977192, 0.077
Valid Iter 425500, 0.211078, 1.133517, 2.343099, 1.339975, 0.084
Valid Iter 425600, 0.833038, 1.365038, 2.990869, 1.841379, 0.066
Valid Iter 425700, 0.276458, 1.198226, 2.939808, 1.829927, 0.081
Valid Iter 425800, 0.232679, 1.116475, 3.284623, 1.974957, 0.070
Valid Iter 425900, 0.658228, 1.435894, 2.535362, 1.698628, 0.068
Valid Iter 426000, 0.277076, 0.854414, 2.438541, 1.542754, 0.072
Valid Iter 426100, 0.525701, 1.243983, 3.159118, 2.078185, 0.069
Valid Iter 426200, 0.132947, 1.087061, 2.485229, 1.395092, 0.063
Valid Iter 426300, 0.916252, 1.646125, 2.512234, 1.742419, 0.070
Valid Iter 426400, 3.052404, 2.367064, 3.903138, 2.312353, 0.065
Valid Iter 426500, 0.122229, 1.110546, 3.340547, 2.285266, 0.072
Valid Iter 426600, 0.515653, 1.488214, 2.872812, 1.899773, 0.062
Valid Iter 426700, 0.113167, 1.684576, 3.072417, 2.377095, 0.073
Valid Iter 426800, 0.610793, 1.610942, 2.836568, 2.115194, 0.098
Valid Iter 426900, 1.024488, 1.417411, 2.787532, 1.653400, 0.066
Valid Iter 427000, 1.155264, 1.397871, 2.603219, 1.604044, 0.083
Valid Iter 427100, 1.606115, 1.131867, 2.647381, 2.570758, 0.077
Valid Iter 427200, 0.045565, 1.379075, 4.073480, 1.971426, 0.072
Valid Iter 427300, 0.674577, 1.047977, 2.503051, 1.700647, 0.071
Valid Iter 427400, 0.154715, 1.393416, 3.159074, 2.076382, 0.078
Valid Iter 427500, 0.098016, 0.953952, 2.531332, 1.680404, 0.067
Valid Iter 427600, 0.154157, 1.080493, 2.693149, 1.765572, 0.058
Valid Iter 427700, 0.401052, 1.403817, 2.406949, 1.659751, 0.067
Valid Iter 427800, 0.022246, 0.872236, 2.268543, 1.391163, 0.063
Valid Iter 427900, 0.334148, 1.208896, 3.062880, 1.896320, 0.068
Valid Iter 428000, 0.188309, 1.121434, 2.470030, 1.534603, 0.065
Valid Iter 428100, 0.136904, 0.929813, 2.224750, 1.371880, 0.071
Valid Iter 428200, 0.258189, 1.486676, 2.656231, 1.922645, 0.070
Valid Iter 428300, 1.229348, 1.359580, 2.660220, 1.402572, 0.075
Valid Iter 428400, 0.120159, 0.936322, 2.374295, 1.823774, 0.061
Valid Iter 428500, 0.273985, 1.117653, 3.035478, 1.728218, 0.092
Valid Iter 428600, 1.389739, 1.668422, 3.051673, 2.186255, 0.064
Valid Iter 428700, 0.368779, 1.242390, 2.900589, 1.617380, 0.066
Valid Iter 428800, 0.144562, 1.161848, 2.753632, 1.954445, 0.068
Valid Iter 428900, 0.223627, 1.143890, 2.793053, 1.854922, 0.063
Valid Iter 429000, 0.300448, 1.053147, 2.817683, 2.130609, 0.069
Valid Iter 429100, 0.377512, 1.667717, 4.136629, 2.497808, 0.088
Valid Iter 429200, 0.068028, 0.764721, 2.276787, 1.512203, 0.068
Valid Iter 429300, 0.048348, 1.236976, 2.818604, 1.909663, 0.074
Valid Iter 429400, 0.305816, 1.429350, 3.009714, 2.063658, 0.073
Valid Iter 429500, 0.807781, 1.642455, 2.442132, 1.544188, 0.073
Valid Iter 429600, 0.095233, 0.878685, 3.009856, 1.944385, 0.096
Valid Iter 429700, 0.120865, 0.981081, 2.466642, 1.509331, 0.065
Valid Iter 429800, 0.255282, 1.368003, 2.772377, 1.946717, 0.064
Valid Iter 429900, 0.442863, 1.121550, 2.666143, 2.247324, 0.074
Valid Iter 430000, 0.207728, 1.343695, 2.938080, 2.188871, 0.065
Valid Iter 430100, 3.054941, 1.363895, 2.950379, 2.018820, 1.171
Valid Iter 430200, 0.233179, 1.459232, 2.306524, 1.183864, 0.107
Valid Iter 430300, 0.681429, 1.416887, 2.493198, 2.183591, 0.142
Valid Iter 430400, 0.245725, 1.149687, 2.539986, 2.092734, 0.118
Valid Iter 430500, 0.147421, 0.850772, 2.724183, 1.782336, 0.105
Valid Iter 430600, 0.265054, 0.779041, 2.018556, 1.683904, 0.100
Valid Iter 430700, 0.320006, 1.564530, 3.010086, 1.843956, 0.103
Valid Iter 430800, 0.308999, 1.824159, 3.452175, 2.271686, 0.123
Valid Iter 430900, 0.904516, 1.326855, 2.526809, 1.233169, 0.108
Valid Iter 431000, 0.318598, 1.129121, 2.645416, 1.603022, 0.101
Valid Iter 431100, 0.230437, 1.612328, 2.988773, 2.174896, 0.116
Valid Iter 431200, 0.433080, 1.690110, 3.268095, 2.168040, 0.106
Valid Iter 431300, 0.497253, 1.717054, 2.888403, 1.788585, 0.126
Valid Iter 431400, 0.404124, 0.932040, 2.821898, 2.470532, 0.115
Valid Iter 431500, 0.447604, 1.682575, 4.295908, 2.834173, 0.106
Valid Iter 431600, 1.822464, 1.332689, 2.946680, 2.077704, 0.110
Valid Iter 431700, 0.290068, 1.025367, 2.575241, 1.585253, 0.109
Valid Iter 431800, 0.107812, 0.977461, 2.817688, 1.860467, 0.126
Valid Iter 431900, 0.266457, 1.249584, 3.074416, 2.564265, 0.116
Valid Iter 432000, 0.221912, 1.237972, 2.738052, 2.011433, 0.110
Valid Iter 432100, 0.374587, 1.125762, 2.852901, 2.171161, 0.133
Valid Iter 432200, 0.112417, 1.315048, 2.527209, 1.606215, 0.125
Valid Iter 432300, 0.615628, 1.659554, 3.460365, 1.999900, 0.134
Valid Iter 432400, 1.336568, 1.480243, 3.163858, 1.771814, 0.102
Valid Iter 432500, 0.493352, 1.555812, 2.269943, 2.028163, 0.105
Valid Iter 432600, 0.367080, 1.604963, 3.241303, 2.118095, 0.149
Valid Iter 432700, 0.135973, 1.434091, 3.691461, 2.267214, 0.113
Valid Iter 432800, 0.353123, 1.453460, 2.817492, 1.900993, 0.122
Valid Iter 432900, 0.243711, 1.431233, 2.714636, 2.004900, 0.162
Valid Iter 433000, 0.301367, 1.384861, 2.332643, 1.848497, 0.123
Valid Iter 433100, 0.268245, 1.102155, 3.054415, 1.602383, 0.108
Valid Iter 433200, 0.250645, 1.239961, 2.706800, 1.636845, 0.112
Valid Iter 433300, 0.954436, 2.668807, 2.969306, 1.646371, 0.147
Valid Iter 433400, 0.493270, 1.078986, 2.797971, 2.049346, 0.111
Valid Iter 433500, 0.118663, 1.011596, 2.781559, 2.042642, 0.101
Valid Iter 433600, 0.151484, 1.073068, 2.578386, 1.878295, 0.101
Valid Iter 433700, 0.271617, 1.242468, 2.938815, 1.954454, 0.107
Valid Iter 433800, 0.110022, 0.968325, 2.579528, 1.986210, 0.102
Valid Iter 433900, 0.137409, 0.861697, 2.758296, 1.829723, 0.109
Valid Iter 434000, 0.960184, 1.157070, 3.105681, 1.935758, 0.094
Valid Iter 434100, 0.844661, 1.118964, 2.669337, 2.149976, 0.110
Valid Iter 434200, 0.121395, 1.037273, 2.836031, 1.984468, 0.116
Valid Iter 434300, 0.112052, 1.173392, 2.435533, 1.652768, 0.109
Valid Iter 434400, 0.061970, 1.154271, 2.468745, 1.963325, 0.114
Valid Iter 434500, 0.414284, 1.282172, 3.115075, 2.151426, 0.116
Valid Iter 434600, 0.200210, 1.555064, 2.721427, 1.894087, 0.109
Valid Iter 434700, 0.243727, 1.017025, 2.024910, 1.460289, 0.097
Valid Iter 434800, 0.178556, 1.399461, 3.266417, 2.261375, 0.114
Valid Iter 434900, 0.907792, 1.718893, 3.522871, 2.130408, 0.108
Valid Iter 435000, 0.215007, 1.239395, 2.685688, 1.839552, 0.108
Valid Iter 435100, 0.484110, 1.583815, 2.357884, 1.784365, 0.122
Valid Iter 435200, 1.378566, 1.532224, 2.886675, 2.153250, 0.129
Valid Iter 435300, 0.173731, 0.908327, 2.612103, 1.558172, 0.118
Valid Iter 435400, 0.263344, 1.021278, 2.740349, 1.798537, 0.119
Valid Iter 435500, 0.157708, 1.409472, 2.534486, 2.008399, 0.128
Valid Iter 435600, 0.644113, 1.650226, 3.110539, 1.950551, 0.115
Valid Iter 435700, 0.708037, 1.223384, 2.774940, 2.517875, 0.102
Valid Iter 435800, 2.306632, 2.132981, 4.142751, 2.060087, 0.103
Valid Iter 435900, 0.180565, 1.169673, 2.652446, 1.740556, 0.139
Valid Iter 436000, 0.128748, 0.946881, 2.332827, 2.177808, 0.116
Valid Iter 436100, 0.617979, 1.253699, 2.703610, 1.831930, 0.117
Valid Iter 436200, 0.229795, 1.007031, 2.836552, 2.107571, 0.104
Valid Iter 436300, 1.277027, 1.261140, 2.504426, 1.879108, 0.102
Valid Iter 436400, 0.213417, 1.310335, 3.504984, 2.325413, 0.116
Valid Iter 436500, 0.939181, 1.208688, 2.505473, 1.742965, 0.132
Valid Iter 436600, 0.286670, 1.540654, 2.640707, 1.896938, 0.129
Valid Iter 436700, 0.214124, 2.100323, 2.405934, 1.700160, 0.134
Valid Iter 436800, 0.430525, 1.392908, 2.887914, 2.063567, 0.103
Valid Iter 436900, 0.655085, 1.375008, 2.778868, 1.836529, 0.103
Valid Iter 437000, 1.306630, 1.339365, 2.437708, 1.768560, 0.105
Valid Iter 437100, 0.735934, 1.178396, 3.022545, 1.704545, 0.101
Valid Iter 437200, 0.198209, 0.900866, 2.692912, 1.757667, 0.115
Valid Iter 437300, 0.207587, 1.023104, 2.874499, 2.075067, 0.104
Valid Iter 437400, 0.397391, 1.309824, 2.779628, 1.978079, 0.140
Valid Iter 437500, 0.653624, 1.771507, 3.193397, 2.127582, 0.102
Valid Iter 437600, 0.862008, 1.006013, 3.148730, 1.978456, 0.134
Valid Iter 437700, 0.234761, 1.179808, 2.857794, 1.952558, 0.140
Valid Iter 437800, 0.214708, 1.344547, 2.663120, 1.989344, 0.121
Valid Iter 437900, 0.244519, 2.325289, 2.483141, 1.604072, 0.108
Valid Iter 438000, 0.764861, 1.160159, 2.465433, 2.114487, 0.117
Valid Iter 438100, 0.170862, 0.913982, 2.689020, 2.117076, 0.106
Valid Iter 438200, 0.079402, 1.420229, 3.171771, 2.294416, 0.125
Valid Iter 438300, 0.981584, 1.849679, 3.329026, 2.010188, 0.109
Valid Iter 438400, 0.496903, 1.442395, 2.236818, 1.639587, 0.115
Valid Iter 438500, 1.073024, 2.124033, 3.764010, 2.876758, 0.122
Valid Iter 438600, 0.427549, 1.189053, 3.235706, 2.192641, 0.116
Valid Iter 438700, 0.203977, 1.334561, 2.360957, 1.647862, 0.115
Valid Iter 438800, 0.114970, 1.284046, 3.227780, 1.984700, 0.098
Valid Iter 438900, 0.544533, 1.063411, 2.875919, 2.239772, 0.123
Valid Iter 439000, 0.944975, 1.336597, 2.858031, 1.884497, 0.109
Valid Iter 439100, 0.169320, 1.213417, 3.160926, 2.196609, 0.115
Valid Iter 439200, 0.344503, 1.058736, 2.479810, 1.873202, 0.111
Valid Iter 439300, 0.114566, 1.520997, 2.412006, 1.726807, 0.097
Valid Iter 439400, 0.085014, 1.324339, 2.955204, 2.164350, 0.112
Valid Iter 439500, 0.119407, 1.135135, 2.842577, 2.111428, 0.109
Valid Iter 439600, 0.932299, 1.309581, 3.109068, 1.796550, 0.110
Valid Iter 439700, 0.452072, 1.375993, 4.182472, 2.548335, 0.116
Valid Iter 439800, 0.412239, 1.050363, 2.662153, 1.449970, 0.091
Valid Iter 439900, 0.146199, 1.224288, 3.535153, 2.483592, 0.129
Valid Iter 440000, 0.195957, 1.450842, 3.135525, 1.870024, 0.105
Valid Iter 440100, 0.363133, 1.268698, 3.106461, 2.184247, 0.108
Valid Iter 440200, 0.990179, 1.632417, 3.103586, 2.153856, 0.101
Valid Iter 440300, 0.196675, 1.351902, 3.325653, 2.368771, 0.111
Valid Iter 440400, 0.250890, 1.042170, 2.382464, 1.848321, 0.105
Valid Iter 440500, 0.176400, 1.279296, 2.716571, 1.670275, 0.100
Valid Iter 440600, 0.319763, 1.082581, 2.387928, 1.662342, 0.117
Valid Iter 440700, 0.122816, 0.899735, 2.693249, 1.968014, 0.099
Valid Iter 440800, 0.409357, 1.220096, 2.467873, 2.101262, 0.116
Valid Iter 440900, 0.175301, 1.260650, 2.764545, 1.731505, 0.110
Valid Iter 441000, 0.471079, 1.463574, 2.862629, 2.162414, 0.118
Valid Iter 441100, 1.063004, 1.349599, 2.883906, 1.939189, 0.099
Valid Iter 441200, 0.293784, 1.361876, 2.867441, 1.796109, 0.120
Valid Iter 441300, 0.298570, 1.582786, 2.773705, 1.927706, 0.103
Valid Iter 441400, 0.122521, 1.110532, 2.542446, 1.848556, 0.116
Valid Iter 441500, 0.788636, 1.336210, 2.853564, 2.075024, 0.106
Valid Iter 441600, 0.216101, 1.124775, 2.717416, 2.050767, 0.107
Valid Iter 441700, 0.772257, 1.301686, 2.903550, 2.115993, 0.114
Valid Iter 441800, 0.299667, 1.153625, 2.837861, 1.750118, 0.130
Valid Iter 441900, 0.278155, 1.157055, 2.521106, 1.682513, 0.109
Valid Iter 442000, 0.286228, 1.225008, 3.838802, 2.441168, 0.154
Valid Iter 442100, 0.388179, 1.765331, 3.648708, 2.519452, 0.122
Valid Iter 442200, 0.351805, 1.420216, 2.694402, 2.011882, 0.104
Valid Iter 442300, 0.166684, 1.097710, 2.875931, 1.784776, 0.117
Valid Iter 442400, 0.108704, 1.302683, 2.879265, 1.984698, 0.110
Valid Iter 442500, 0.163832, 1.373600, 2.125805, 0.946030, 0.091
Valid Iter 442600, 0.183698, 1.306520, 2.584852, 1.673948, 0.115
Valid Iter 442700, 0.089323, 0.821030, 2.109079, 1.747252, 0.104
Valid Iter 442800, 0.559806, 1.731735, 3.828321, 2.012731, 0.110
Valid Iter 442900, 0.566152, 1.348915, 2.607153, 1.462864, 0.102
Valid Iter 443000, 0.826981, 1.545316, 3.370122, 2.286933, 0.114
Valid Iter 443100, 0.172873, 1.255073, 2.689299, 1.913218, 0.116
Valid Iter 443200, 0.825304, 1.447254, 3.537329, 2.369349, 0.126
Valid Iter 443300, 0.411767, 1.321455, 3.392401, 2.074979, 0.140
Valid Iter 443400, 0.899243, 1.262750, 3.432573, 2.085683, 0.103
Valid Iter 443500, 0.797497, 1.240476, 2.846331, 1.861024, 0.103
Valid Iter 443600, 0.296768, 1.170671, 2.871113, 2.100179, 0.104
Valid Iter 443700, 0.436545, 1.544408, 3.066697, 1.693339, 0.101
Valid Iter 443800, 0.184405, 1.204986, 2.449703, 1.433659, 0.122
Valid Iter 443900, 0.280891, 0.951098, 2.587023, 1.635686, 0.104
Valid Iter 444000, 0.208363, 1.089093, 2.355936, 1.604685, 0.100
Valid Iter 444100, 0.236337, 1.329866, 3.060389, 2.203872, 0.111
Valid Iter 444200, 0.473678, 1.383586, 2.748148, 1.721318, 0.103
Valid Iter 444300, 0.106721, 0.997701, 2.238558, 1.872497, 0.105
Valid Iter 444400, 0.255102, 1.193319, 2.429887, 1.502900, 0.091
Valid Iter 444500, 0.254514, 1.228953, 2.933666, 1.909884, 0.103
Valid Iter 444600, 0.187717, 1.415770, 2.354275, 1.832236, 0.101
Valid Iter 444700, 0.360222, 1.173528, 3.026410, 1.964142, 0.109
Valid Iter 444800, 0.344156, 1.168388, 2.362387, 1.745804, 0.110
Valid Iter 444900, 0.539018, 1.348278, 3.296448, 2.066584, 0.125
Valid Iter 445000, 0.365771, 1.252367, 2.941890, 1.766702, 0.105
Valid Iter 445100, 0.227843, 1.204714, 3.536025, 2.398183, 0.121
Valid Iter 445200, 0.267249, 1.187899, 3.079641, 1.990169, 0.116
Valid Iter 445300, 0.232407, 1.067558, 2.666227, 2.108581, 0.123
Valid Iter 445400, 0.575259, 0.995480, 2.553824, 2.380651, 0.105
Valid Iter 445500, 0.298359, 1.212571, 2.911588, 1.915708, 0.096
Valid Iter 445600, 2.034703, 1.517409, 4.011738, 2.854618, 0.110
Valid Iter 445700, 1.154251, 1.546150, 2.952728, 1.778300, 0.105
Valid Iter 445800, 0.148984, 1.159566, 2.673099, 1.601070, 0.111
Valid Iter 445900, 0.124424, 1.052515, 3.499359, 2.158260, 0.116
Valid Iter 446000, 0.379088, 1.596389, 2.986572, 1.967222, 0.100
Valid Iter 446100, 0.321895, 1.280249, 3.776250, 2.539208, 0.152
Valid Iter 446200, 0.274561, 1.159135, 2.337989, 1.515719, 0.104
Valid Iter 446300, 0.151659, 0.935683, 2.779672, 2.170799, 0.122
Valid Iter 446400, 3.134743, 1.707860, 3.051976, 1.849612, 0.098
Valid Iter 446500, 0.932628, 2.469895, 3.456037, 1.813950, 0.112
Valid Iter 446600, 0.569444, 1.344872, 2.988032, 2.190994, 0.146
Valid Iter 446700, 0.374697, 1.084181, 2.432999, 1.774593, 0.103
Valid Iter 446800, 1.072478, 1.141974, 3.196628, 1.925207, 0.121
Valid Iter 446900, 0.196982, 1.133397, 2.451397, 1.492182, 0.104
Valid Iter 447000, 0.206359, 1.946136, 2.735438, 1.596772, 0.103
Valid Iter 447100, 0.438177, 1.106120, 2.120603, 1.517526, 0.104
Valid Iter 447200, 1.566332, 1.354909, 2.502995, 1.966799, 0.103
Valid Iter 447300, 0.300978, 1.351575, 3.240630, 2.133065, 0.116
