Train Iter 14171, 1.021578, 3.275929, 6.335371, 3.901814, 7.211
Train Iter 14172, 1.195738, 2.995854, 5.621906, 3.705293, 7.590
Train Iter 14173, 1.214751, 3.486253, 6.157792, 3.995277, 7.194
Train Iter 14174, 1.515262, 3.129165, 5.902596, 3.851695, 6.996
Train Iter 14175, 1.174412, 4.831725, 7.512183, 4.538000, 7.547
Train Iter 14176, 1.630923, 2.428326, 5.992852, 3.593648, 7.431
Train Iter 14177, 1.201699, 2.612787, 6.228255, 3.978493, 7.080
Train Iter 14178, 0.660955, 2.210547, 6.530509, 4.123383, 7.266
Train Iter 14179, 1.280206, 3.050857, 6.110165, 3.949089, 7.376
Train Iter 14180, 1.482269, 2.577250, 6.499977, 4.020560, 7.387
Train Iter 14181, 0.436511, 3.068504, 6.698986, 4.151962, 7.117
Train Iter 14182, 1.977608, 4.097372, 6.951431, 3.849095, 7.544
Train Iter 14183, 0.910264, 2.810411, 5.412589, 3.597280, 7.299
Train Iter 14184, 0.701068, 2.840991, 6.357425, 3.636786, 7.532
Train Iter 14185, 0.989101, 2.338582, 6.056365, 3.687160, 7.050
Train Iter 14186, 1.372058, 2.907902, 6.267814, 4.021074, 7.406
Train Iter 14187, 1.118209, 2.559983, 6.626097, 3.950854, 7.280
Train Iter 14188, 1.322133, 3.457476, 6.692331, 4.236809, 7.273
Train Iter 14189, 1.807197, 2.945780, 5.980312, 3.737952, 6.912
Train Iter 14190, 0.708750, 2.891901, 6.273821, 4.201972, 7.342
Train Iter 14191, 1.226481, 3.460411, 6.152727, 3.790292, 6.658
Train Iter 14192, 1.163810, 3.576265, 6.366966, 3.991333, 7.318
Train Iter 14193, 1.396869, 2.506442, 6.122035, 3.751935, 6.962
Train Iter 14194, 1.466686, 3.226132, 6.735211, 4.153265, 7.663
Train Iter 14195, 2.156842, 3.860619, 5.694553, 3.715269, 7.351
Train Iter 14196, 0.931725, 2.964688, 6.046630, 3.776230, 7.173
Train Iter 14197, 1.639565, 3.239245, 6.677979, 4.328947, 7.611
Train Iter 14198, 1.430047, 2.505445, 6.639901, 3.891176, 6.969
Train Iter 14199, 1.219500, 3.166884, 6.498468, 3.999725, 7.566
Train Iter 14200, 1.034496, 2.880652, 6.028815, 3.783375, 7.153
Train Iter 14201, 1.247324, 3.241715, 7.450598, 4.219469, 7.270
Train Iter 14202, 0.725009, 3.255208, 6.494046, 3.897052, 7.637
Train Iter 14203, 1.650208, 3.438873, 6.193728, 4.181532, 7.018
Train Iter 14204, 1.332595, 2.889785, 5.930844, 3.800875, 7.321
Train Iter 14205, 2.124668, 2.881070, 5.941381, 3.612772, 7.243
Train Iter 14206, 2.108616, 2.864677, 6.021643, 3.916285, 7.187
Train Iter 14207, 1.093104, 3.309757, 6.606763, 4.048411, 7.088
Train Iter 14208, 1.452868, 2.951035, 7.197415, 4.305026, 7.316
Train Iter 14209, 1.029522, 3.630159, 6.666625, 4.332649, 7.010
Train Iter 14210, 1.370667, 2.739429, 6.073032, 3.489792, 6.968
Train Iter 14211, 1.979969, 2.939978, 5.930939, 3.513577, 7.475
Train Iter 14212, 0.626942, 2.759147, 6.659678, 4.357966, 7.091
Train Iter 14213, 1.316231, 2.823709, 6.594736, 4.140715, 7.150
Train Iter 14214, 1.269140, 2.535567, 5.680271, 3.698535, 7.548
Train Iter 14215, 0.952635, 2.567468, 6.221183, 3.646367, 7.205
Train Iter 14216, 1.615292, 3.595803, 6.211886, 3.465273, 7.122
Train Iter 14217, 2.431740, 4.548768, 6.921084, 4.073361, 7.344
Train Iter 14218, 1.095779, 2.334477, 7.099550, 4.137397, 7.395
Train Iter 14219, 0.840712, 3.719348, 6.557601, 4.184091, 7.047
Train Iter 14220, 2.076469, 2.551420, 7.327638, 4.202087, 7.601
Train Iter 14221, 1.512892, 3.027373, 6.292683, 4.067913, 7.255
Train Iter 14222, 1.349261, 2.766936, 5.796554, 3.495469, 6.972
Train Iter 14223, 1.520651, 2.502023, 5.911452, 3.827222, 7.566
Train Iter 14224, 1.456051, 2.887248, 5.951437, 3.813350, 7.059
Train Iter 14225, 1.580804, 2.931359, 5.816750, 3.793895, 7.281
Train Iter 14226, 1.366915, 3.981416, 5.988708, 3.782507, 6.904
Train Iter 14227, 1.578526, 3.190377, 6.028111, 3.818961, 7.210
Train Iter 14228, 2.496169, 3.517004, 6.340021, 4.118187, 6.801
Train Iter 14229, 1.446965, 2.961981, 6.540565, 3.922093, 7.108
Train Iter 14230, 0.390203, 2.190121, 5.739175, 3.515296, 6.955
Train Iter 14231, 1.667510, 3.288936, 6.417421, 3.920703, 7.439
Train Iter 14232, 0.951255, 2.173874, 7.150458, 4.322701, 7.335
Train Iter 14233, 1.735490, 3.105439, 6.902251, 3.961791, 6.627
Train Iter 14234, 1.049741, 2.819982, 6.288514, 3.825368, 7.067
Train Iter 14235, 1.562276, 2.885056, 6.212275, 3.956396, 6.713
Train Iter 14236, 1.300168, 3.989169, 6.337615, 3.777868, 7.249
Train Iter 14237, 1.195584, 2.911668, 6.699407, 4.277945, 7.121
Train Iter 14238, 0.791774, 2.579887, 6.393659, 4.112652, 7.293
Train Iter 14239, 1.438316, 2.888547, 6.109894, 3.691657, 7.202
Train Iter 14240, 1.575824, 2.973154, 6.327261, 3.794402, 7.611
Train Iter 14241, 0.832755, 2.622113, 6.054723, 3.865538, 7.230
Train Iter 14242, 1.308053, 2.293386, 6.887177, 4.479623, 7.167
Train Iter 14243, 1.491739, 2.770181, 6.541750, 4.006234, 7.617
Train Iter 14244, 2.545064, 2.961092, 6.521065, 3.803251, 7.144
Train Iter 14245, 1.334615, 3.038812, 6.325196, 3.942262, 7.375
Train Iter 14246, 1.388937, 3.088953, 6.425494, 3.745049, 6.863
Train Iter 14247, 1.475140, 2.814105, 6.240557, 3.762079, 7.653
Train Iter 14248, 1.897510, 2.940683, 5.963400, 3.884601, 6.673
Train Iter 14249, 1.159593, 2.896040, 6.145959, 3.774529, 7.300
Train Iter 14250, 1.036390, 3.289955, 6.986855, 4.418176, 7.141
Train Iter 14251, 0.672263, 2.343192, 6.280421, 3.725313, 7.345
Train Iter 14252, 0.954334, 2.783531, 6.078756, 3.904170, 7.017
Train Iter 14253, 1.810070, 3.198051, 6.152776, 4.087140, 7.158
Train Iter 14254, 0.401206, 3.065164, 6.823700, 3.890077, 7.442
Train Iter 14255, 2.370111, 4.344995, 6.054349, 3.729183, 7.384
Train Iter 14256, 1.152082, 2.473886, 6.428061, 4.165841, 7.137
Train Iter 14257, 1.664498, 3.579656, 6.912406, 3.838608, 7.677
Train Iter 14258, 0.671481, 3.780962, 6.870678, 3.780780, 7.454
Train Iter 14259, 0.862931, 2.520569, 6.543561, 3.973446, 7.232
Train Iter 14260, 1.433308, 2.719754, 7.758570, 4.642633, 7.366
Train Iter 14261, 1.672893, 4.044391, 6.692842, 4.203675, 7.248
Train Iter 14262, 2.531193, 2.874679, 5.761841, 3.438153, 7.611
Train Iter 14263, 1.730966, 2.636472, 5.342614, 3.365240, 7.010
Train Iter 14264, 1.357027, 3.478753, 8.003785, 4.505341, 7.385
Train Iter 14265, 2.084008, 2.940140, 6.306041, 3.948429, 7.341
Train Iter 14266, 1.110820, 2.811186, 6.732489, 4.008471, 7.374
Train Iter 14267, 1.283769, 3.890680, 5.971498, 3.919906, 7.023
Train Iter 14268, 0.985822, 2.652669, 6.006795, 3.623165, 7.332
Train Iter 14269, 0.927928, 2.585417, 5.774946, 3.818893, 7.374
Train Iter 14270, 1.765200, 3.005308, 6.092089, 4.047853, 7.086
Train Iter 14271, 1.774584, 2.771782, 6.007974, 3.679657, 7.454
Train Iter 14272, 1.619781, 2.681566, 6.345554, 3.939316, 7.465
Train Iter 14273, 1.110761, 3.355640, 5.801854, 3.896955, 7.105
Train Iter 14274, 0.900974, 2.960880, 6.064638, 3.781213, 7.101
Train Iter 14275, 0.172938, 2.993273, 6.356240, 3.959793, 7.300
Train Iter 14276, 0.796818, 3.350106, 5.952660, 3.808336, 6.857
Train Iter 14277, 1.918780, 2.959269, 7.506032, 4.361431, 7.356
Train Iter 14278, 1.917278, 3.069420, 6.190589, 3.675648, 6.976
Train Iter 14279, 0.953865, 2.559398, 6.573106, 4.140867, 7.181
Train Iter 14280, 1.611247, 3.195213, 6.031858, 3.986887, 6.970
Train Iter 14281, 0.280729, 3.314236, 6.683860, 4.050923, 6.800
Train Iter 14282, 1.476228, 2.443850, 6.641145, 4.464470, 7.349
Train Iter 14283, 1.645633, 3.142963, 7.121156, 4.371149, 6.997
Train Iter 14284, 1.119126, 3.618928, 5.475647, 3.609570, 7.159
Train Iter 14285, 1.162405, 3.742163, 6.673299, 3.958660, 7.324
Train Iter 14286, 1.144559, 2.880755, 6.272250, 3.803832, 7.092
Train Iter 14287, 1.947033, 3.490973, 6.758779, 3.872988, 7.640
Train Iter 14288, 1.225226, 2.878874, 6.924405, 4.015690, 7.066
Train Iter 14289, 1.265724, 2.760744, 6.232230, 4.086532, 7.258
Train Iter 14290, 1.684176, 2.922543, 6.430400, 4.187446, 7.169
Train Iter 14291, 0.834140, 3.003912, 6.956479, 4.280408, 7.193
Train Iter 14292, 1.542203, 2.530662, 6.018567, 3.621291, 6.689
Train Iter 14293, 1.152996, 3.686678, 6.217204, 3.742462, 7.471
Train Iter 14294, 1.939887, 3.276774, 6.558230, 3.712826, 7.435
Train Iter 14295, 0.762054, 2.051688, 6.269912, 3.652033, 7.556
Train Iter 14296, 0.762906, 2.605696, 6.370762, 4.163631, 7.016
Train Iter 14297, 1.319795, 2.295155, 6.439676, 3.973836, 7.664
Train Iter 14298, 0.772678, 4.290510, 6.175462, 3.825407, 7.131
Train Iter 14299, 0.382563, 3.391319, 6.035196, 3.915123, 7.643
Train Iter 14300, 0.777127, 3.154000, 6.388768, 4.311241, 7.296
Train Iter 14301, 1.022602, 3.685641, 6.063770, 4.247241, 6.920
Train Iter 14302, 1.575080, 3.335220, 5.936057, 3.829962, 7.462
Train Iter 14303, 0.924527, 3.050443, 6.426977, 4.050833, 7.340
Train Iter 14304, 0.659992, 2.144507, 7.558310, 4.751288, 7.238
Train Iter 14305, 1.143010, 2.560861, 6.472783, 3.962455, 7.498
Train Iter 14306, 1.495754, 2.978866, 6.238083, 3.745864, 6.868
Train Iter 14307, 1.952212, 3.264305, 6.863426, 4.330325, 7.173
Train Iter 14308, 1.650117, 2.659398, 5.848819, 3.150213, 6.966
Train Iter 14309, 1.530233, 3.424302, 6.350996, 3.915713, 7.180
Train Iter 14310, 0.639627, 3.331560, 6.641178, 3.984241, 7.512
Train Iter 14311, 1.128707, 2.827199, 6.500804, 3.961426, 7.520
Train Iter 14312, 1.081219, 2.362771, 7.080592, 4.142072, 7.127
Train Iter 14313, 0.770825, 2.252204, 6.876908, 4.123472, 7.309
Train Iter 14314, 1.411893, 3.463857, 5.960039, 3.828870, 6.884
Train Iter 14315, 1.784777, 4.433647, 5.559152, 3.449589, 6.848
Train Iter 14316, 0.992598, 3.034202, 6.989206, 4.291204, 7.055
Train Iter 14317, 1.482579, 2.567119, 7.022642, 4.220251, 6.934
Train Iter 14318, 0.664155, 3.190968, 6.261401, 4.045231, 7.327
Train Iter 14319, 0.594263, 3.993256, 6.783813, 3.965322, 7.206
Train Iter 14320, 0.539949, 2.902075, 6.385913, 4.311341, 7.304
Train Iter 14321, 0.929130, 2.822618, 6.282205, 3.874605, 7.314
Train Iter 14322, 2.112448, 3.160147, 6.020767, 3.675212, 7.522
Train Iter 14323, 0.989250, 3.315285, 7.038764, 3.958830, 7.218
Train Iter 14324, 1.364927, 3.132936, 6.656419, 4.037612, 7.364
Train Iter 14325, 1.829018, 2.451091, 6.771640, 4.028782, 7.214
Train Iter 14326, 0.563102, 2.664489, 5.710802, 3.817131, 7.225
Train Iter 14327, 1.573776, 3.344106, 6.671496, 3.911698, 7.473
Train Iter 14328, 1.418530, 3.075345, 6.846422, 3.791919, 7.567
Train Iter 14329, 1.695322, 3.358945, 6.810415, 4.165599, 7.310
Train Iter 14330, 1.373581, 2.802211, 6.058143, 3.677508, 7.425
Train Iter 14331, 0.582482, 3.198308, 5.987414, 3.553971, 7.355
Train Iter 14332, 1.598266, 3.306026, 6.486527, 4.071796, 7.118
Train Iter 14333, 1.010088, 2.813828, 6.244515, 3.863692, 7.144
Train Iter 14334, 1.043884, 2.761060, 6.290096, 3.994049, 7.607
Train Iter 14335, 1.544947, 3.353714, 5.911565, 3.866285, 6.882
Train Iter 14336, 0.931621, 3.064677, 6.380548, 3.883013, 7.580
Train Iter 14337, 1.089700, 3.114877, 6.699714, 4.127675, 7.036
Train Iter 14338, 1.535690, 2.746017, 6.530095, 3.705024, 7.386
Train Iter 14339, 1.605192, 3.141132, 5.995897, 3.948591, 6.918
Train Iter 14340, 2.595533, 3.700645, 5.800729, 3.745695, 6.793
Train Iter 14341, 1.677012, 3.235487, 6.623280, 4.047491, 7.265
Train Iter 14342, 1.942033, 2.969432, 6.110572, 4.068800, 7.324
Train Iter 14343, 0.633602, 2.859179, 5.778613, 3.416292, 6.991
Train Iter 14344, 1.659595, 2.745631, 6.756227, 4.470226, 7.401
Train Iter 14345, 1.746000, 3.131980, 6.302988, 3.876240, 6.863
Train Iter 14346, 1.401758, 3.663434, 6.431707, 3.759077, 7.034
Train Iter 14347, 2.323687, 4.846115, 6.467623, 3.904429, 7.713
Train Iter 14348, 1.118966, 3.126452, 6.596639, 3.870115, 7.634
Train Iter 14349, 0.963778, 2.897613, 6.446348, 4.037202, 7.404
Train Iter 14350, 1.914280, 2.868263, 6.448082, 4.295283, 7.193
Train Iter 14351, 1.338763, 2.959862, 6.068812, 3.811896, 7.326
Train Iter 14352, 2.747443, 3.463845, 6.492355, 3.501921, 7.528
Train Iter 14353, 0.421925, 3.243830, 6.467626, 3.746425, 7.128
Train Iter 14354, 1.009607, 2.300337, 6.103570, 3.604220, 7.703
Train Iter 14355, 1.383717, 2.417992, 6.538182, 3.720226, 7.199
Train Iter 14356, 2.546516, 3.202217, 6.186129, 3.966589, 7.140
Train Iter 14357, 1.461975, 2.722686, 6.032361, 3.912986, 7.237
Train Iter 14358, 1.673913, 2.756846, 6.625808, 4.261127, 6.732
Train Iter 14359, 1.146706, 2.789974, 6.611684, 4.288918, 7.187
Train Iter 14360, 1.376606, 2.646794, 6.129716, 3.533986, 6.969
Train Iter 14361, 1.519563, 2.448594, 6.063676, 3.848632, 7.225
Train Iter 14362, 2.525169, 3.513472, 7.634020, 4.242307, 7.058
Train Iter 14363, 0.738564, 2.809453, 5.955448, 3.726286, 7.163
Train Iter 14364, 2.033899, 3.512603, 5.961007, 3.706569, 7.197
Train Iter 14365, 0.958739, 2.791268, 6.265068, 4.030478, 7.250
Train Iter 14366, 0.947837, 3.169808, 6.211315, 3.772067, 7.111
Train Iter 14367, 0.951347, 2.460295, 6.635437, 3.998602, 7.625
Train Iter 14368, 0.626236, 3.111303, 6.614802, 4.138575, 7.261
Train Iter 14369, 1.413089, 3.180874, 7.244530, 4.315183, 7.756
Train Iter 14370, 1.497933, 2.993722, 6.234538, 4.147106, 7.474
Train Iter 14371, 1.534364, 3.094937, 6.122200, 4.119845, 7.173
Train Iter 14372, 1.508261, 2.607994, 6.023396, 4.162450, 7.000
Train Iter 14373, 0.657171, 3.318125, 6.665722, 4.143968, 7.760
Train Iter 14374, 1.646405, 3.052492, 6.500245, 3.970499, 7.465
Train Iter 14375, 1.595138, 3.256910, 6.578261, 3.911836, 7.113
Train Iter 14376, 2.733518, 3.265110, 5.691051, 3.773094, 7.481
Train Iter 14377, 0.966135, 3.641097, 7.570295, 4.312609, 7.445
Train Iter 14378, 1.655714, 2.862954, 6.480894, 3.991673, 7.592
Train Iter 14379, 1.673300, 3.300663, 6.592537, 4.004056, 7.271
Train Iter 14380, 1.366973, 2.590502, 6.012386, 3.889916, 7.470
Train Iter 14381, 1.235552, 2.675920, 6.433332, 3.854049, 6.889
Train Iter 14382, 0.804198, 2.824827, 7.137477, 4.484020, 7.464
Train Iter 14383, 1.340132, 3.058638, 6.098711, 3.839378, 7.505
Train Iter 14384, 1.505261, 2.509959, 6.561795, 3.576426, 6.935
Train Iter 14385, 1.264876, 3.063985, 6.450075, 3.806766, 6.795
Train Iter 14386, 1.105258, 2.957352, 6.495273, 3.795741, 7.541
Train Iter 14387, 1.340746, 2.772045, 6.059475, 3.853090, 7.268
Train Iter 14388, 1.076371, 3.182398, 6.223044, 4.090836, 7.129
Train Iter 14389, 0.849628, 3.669367, 6.143157, 3.890702, 7.281
Train Iter 14390, 1.397140, 2.315433, 5.831132, 3.976537, 6.988
Train Iter 14391, 1.836541, 2.380687, 6.244970, 3.947106, 7.168
Train Iter 14392, 1.919796, 3.061678, 6.081261, 3.794139, 6.848
Train Iter 14393, 1.043312, 2.662604, 6.192225, 3.997807, 7.270
Train Iter 14394, 0.363209, 2.044471, 6.070142, 3.572092, 7.076
Train Iter 14395, 0.813674, 2.295533, 6.927026, 3.999966, 7.224
Train Iter 14396, 2.070442, 2.828200, 6.575547, 4.312647, 6.954
Train Iter 14397, 0.419183, 2.152927, 5.378501, 3.206606, 7.289
Train Iter 14398, 1.226179, 2.901813, 6.542300, 4.190825, 7.489
Train Iter 14399, 1.077805, 2.170401, 5.563321, 3.533538, 6.943
Train Iter 14400, 1.202706, 3.376874, 6.203303, 3.923330, 7.030
Train Iter 14401, 1.979511, 2.366691, 5.807441, 4.027036, 6.768
Train Iter 14402, 1.043680, 2.869110, 6.187596, 4.043482, 7.083
Train Iter 14403, 0.619425, 2.441307, 6.619413, 3.874309, 7.148
Train Iter 14404, 1.395470, 2.896231, 6.638751, 4.080235, 7.174
Train Iter 14405, 1.121595, 2.514551, 6.591642, 4.429961, 7.361
Train Iter 14406, 1.770182, 3.762113, 6.327008, 3.860864, 7.514
Train Iter 14407, 0.955320, 3.763713, 6.779976, 4.245739, 7.068
Train Iter 14408, 1.632506, 2.115389, 6.460004, 3.983645, 7.655
Train Iter 14409, 1.005100, 3.451142, 7.141888, 4.141341, 7.431
Train Iter 14410, 1.230260, 3.343455, 5.943603, 3.450735, 7.252
Train Iter 14411, 1.527861, 2.578315, 6.234299, 3.937494, 6.878
Train Iter 14412, 0.926876, 1.801506, 7.021149, 4.074980, 7.400
Train Iter 14413, 1.321862, 2.641448, 6.098481, 4.017103, 7.262
Train Iter 14414, 2.532032, 2.862446, 7.036658, 3.971803, 7.025
Train Iter 14415, 0.277775, 2.291415, 6.749047, 4.201882, 7.502
Train Iter 14416, 1.382128, 3.361179, 5.805562, 3.628822, 7.008
Train Iter 14417, 0.893806, 3.114230, 6.213996, 3.765676, 7.511
Train Iter 14418, 1.295300, 4.736139, 6.131079, 4.088172, 6.938
Train Iter 14419, 1.372281, 2.568023, 6.288160, 4.207904, 7.367
Train Iter 14420, 2.562532, 3.354324, 6.162756, 3.693978, 7.238
Train Iter 14421, 0.968419, 5.997363, 5.995674, 3.841717, 7.224
Train Iter 14422, 1.471622, 2.596053, 6.145350, 4.499839, 7.101
Train Iter 14423, 2.109916, 3.643662, 5.991485, 3.921725, 7.284
Train Iter 14424, 1.143816, 2.989783, 6.223561, 3.921274, 7.332
Train Iter 14425, 1.160926, 2.910070, 6.791572, 4.192420, 7.129
Train Iter 14426, 2.119821, 3.044884, 5.957661, 4.031724, 7.057
Train Iter 14427, 0.751452, 3.944359, 6.317012, 3.649422, 7.638
Train Iter 14428, 1.261384, 2.833668, 6.136483, 4.088430, 7.191
Train Iter 14429, 1.128891, 3.525551, 6.002707, 3.928808, 6.820
Train Iter 14430, 1.546779, 2.942992, 6.504661, 3.984050, 7.285
Train Iter 14431, 1.579675, 3.594486, 6.757522, 3.923488, 7.183
Train Iter 14432, 1.479088, 2.622540, 6.112755, 3.699412, 6.902
Train Iter 14433, 0.352030, 3.070438, 6.246516, 3.839493, 7.539
Train Iter 14434, 1.242225, 4.066911, 5.778789, 3.593757, 7.094
Train Iter 14435, 1.067294, 3.632021, 6.924898, 4.122572, 7.763
Train Iter 14436, 1.667382, 3.575979, 6.651610, 4.006236, 6.895
Train Iter 14437, 1.288629, 2.578292, 6.812270, 4.417255, 7.179
Train Iter 14438, 1.533860, 2.845261, 6.100788, 4.301518, 6.989
Train Iter 14439, 1.805557, 2.734932, 7.615929, 4.373032, 7.538
Train Iter 14440, 1.494612, 2.713396, 6.346263, 4.022526, 6.786
Train Iter 14441, 2.105342, 2.934558, 6.060617, 4.083908, 6.890
Train Iter 14442, 0.715680, 2.505441, 7.222984, 4.296279, 7.354
Train Iter 14443, 1.487408, 2.874457, 6.542764, 3.978071, 7.698
Train Iter 14444, 0.875945, 2.684825, 6.534047, 4.020393, 7.213
Train Iter 14445, 0.997381, 2.459565, 6.765418, 3.885770, 7.048
Train Iter 14446, 0.605547, 3.161551, 7.368797, 4.177895, 7.405
Train Iter 14447, 0.726901, 2.691339, 5.766945, 3.818911, 7.323
Train Iter 14448, 2.826587, 2.828520, 6.309060, 3.799878, 7.554
Train Iter 14449, 1.923661, 2.339532, 6.316448, 4.111086, 7.076
Train Iter 14450, 2.646629, 3.567665, 6.710251, 3.854095, 7.451
Train Iter 14451, 1.316695, 2.773558, 6.324105, 4.052656, 7.389
Train Iter 14452, 0.721388, 3.415771, 6.157506, 3.652097, 7.008
Train Iter 14453, 1.683044, 2.825200, 6.761889, 4.161977, 7.513
Train Iter 14454, 1.858748, 3.869416, 5.598344, 3.658976, 7.066
Train Iter 14455, 1.853695, 3.521207, 6.202507, 3.817444, 7.462
Train Iter 14456, 0.992626, 3.889136, 6.714116, 4.330138, 6.988
Train Iter 14457, 1.068847, 2.460148, 6.310765, 3.994638, 7.135
Train Iter 14458, 1.699540, 2.865691, 6.074951, 3.902686, 7.055
Train Iter 14459, 1.939558, 3.194287, 6.228374, 3.662831, 7.119
Train Iter 14460, 1.347875, 2.951108, 5.891073, 3.692278, 7.311
Train Iter 14461, 1.090093, 3.355960, 6.797824, 4.010339, 6.770
Train Iter 14462, 0.711015, 2.023096, 6.290318, 3.992991, 7.170
Train Iter 14463, 1.059144, 3.401425, 5.775005, 3.825453, 6.938
Train Iter 14464, 1.325584, 2.502860, 5.880718, 3.389067, 7.022
Train Iter 14465, 0.850046, 3.213044, 6.141053, 4.167863, 7.247
Train Iter 14466, 2.273729, 3.162054, 5.975725, 3.768646, 6.815
Train Iter 14467, 2.029622, 3.630807, 6.339605, 3.898568, 7.381
Train Iter 14468, 1.056287, 2.709647, 6.316219, 3.753058, 7.215
Train Iter 14469, 0.982289, 2.937773, 6.520684, 3.383469, 7.488
Train Iter 14470, 1.394056, 3.698202, 6.534738, 4.023050, 7.418
Train Iter 14471, 1.662820, 3.675545, 6.731661, 4.010842, 7.397
Train Iter 14472, 1.845968, 2.837082, 6.307758, 3.835686, 7.570
Train Iter 14473, 0.435689, 3.525523, 5.413367, 3.445425, 7.078
Train Iter 14474, 1.974473, 3.156766, 6.314496, 4.027345, 7.324
Train Iter 14475, 1.033040, 1.903428, 6.625772, 3.826173, 7.232
Train Iter 14476, 1.203982, 2.631396, 6.374057, 4.124226, 6.908
Train Iter 14477, 1.336381, 2.775353, 5.981337, 3.879764, 7.337
Train Iter 14478, 1.401284, 4.054346, 6.733461, 4.293691, 7.397
Train Iter 14479, 1.232038, 2.465956, 6.142556, 3.663556, 7.464
Train Iter 14480, 1.193466, 2.478263, 7.099638, 4.266420, 7.263
Train Iter 14481, 0.822299, 2.867935, 6.504004, 4.214788, 7.296
Train Iter 14482, 1.382979, 2.362442, 5.639896, 3.986780, 6.997
Train Iter 14483, 1.169270, 2.770643, 6.471799, 4.096476, 7.356
Train Iter 14484, 1.364179, 3.776137, 6.389195, 3.985291, 7.037
Train Iter 14485, 1.226518, 2.801260, 6.103446, 3.580012, 7.103
Train Iter 14486, 1.335786, 3.667099, 6.123328, 3.543557, 6.965
Train Iter 14487, 1.086123, 3.531912, 5.986495, 3.789742, 7.510
Train Iter 14488, 0.752394, 2.584890, 5.783316, 3.469051, 7.510
Train Iter 14489, 1.550603, 4.007086, 6.303936, 3.918565, 6.971
Train Iter 14490, 2.548524, 2.898761, 6.267889, 3.969402, 7.326
Train Iter 14491, 1.615243, 2.903552, 6.838542, 4.358125, 6.675
Train Iter 14492, 1.302231, 2.922697, 5.978317, 3.947191, 7.241
Train Iter 14493, 0.660447, 3.297145, 6.250313, 3.900989, 6.890
Train Iter 14494, 1.716708, 3.583292, 6.474954, 4.170588, 7.217
Train Iter 14495, 1.252703, 2.953382, 6.563488, 3.999970, 7.195
Train Iter 14496, 0.999925, 3.106037, 6.997625, 4.062449, 7.262
Train Iter 14497, 1.348601, 2.728122, 6.251261, 3.983615, 7.249
Train Iter 14498, 1.611816, 3.074192, 6.628337, 4.241428, 7.035
Train Iter 14499, 0.693619, 2.600748, 6.640701, 4.239985, 7.453
Train Iter 14500, 1.484876, 2.743995, 6.793317, 4.111397, 7.485
Train Iter 14501, 1.031707, 3.121288, 5.827262, 3.578479, 7.228
Train Iter 14502, 1.298803, 3.215596, 5.775937, 3.776011, 7.202
Train Iter 14503, 1.283535, 2.277425, 6.170104, 4.074651, 7.506
Train Iter 14504, 1.087891, 2.595442, 5.831864, 3.997601, 6.919
Train Iter 14505, 2.139067, 2.625668, 5.868373, 3.606356, 7.571
Train Iter 14506, 1.859556, 4.072602, 6.822556, 4.022298, 7.053
Train Iter 14507, 2.245269, 2.770277, 5.650758, 3.750396, 6.908
Train Iter 14508, 1.118360, 2.176317, 6.082743, 3.896804, 7.309
Train Iter 14509, 0.961725, 3.276511, 6.149898, 3.998224, 7.199
Train Iter 14510, 1.218235, 3.253642, 6.279062, 4.033615, 7.278
Train Iter 14511, 1.798468, 3.146831, 6.198709, 4.112027, 6.844
Train Iter 14512, 0.749771, 3.307207, 6.132565, 4.085550, 7.398
Train Iter 14513, 1.703456, 2.810716, 6.042013, 4.066570, 7.193
Train Iter 14514, 1.512338, 2.422358, 5.993123, 3.745656, 7.187
Train Iter 14515, 1.457222, 2.826449, 5.525358, 3.537823, 7.110
Train Iter 14516, 1.090290, 3.070945, 6.345643, 4.012195, 7.144
Train Iter 14517, 1.351907, 2.600872, 5.517262, 3.749637, 7.513
Train Iter 14518, 1.819519, 2.961679, 6.669820, 3.998601, 7.276
Train Iter 14519, 1.129889, 3.137445, 7.018620, 3.872262, 7.491
Train Iter 14520, 1.232755, 2.866336, 6.622360, 4.442371, 7.224
Train Iter 14521, 1.070861, 3.001848, 6.163496, 3.719232, 7.125
Train Iter 14522, 1.163870, 3.900105, 7.096249, 4.198321, 7.026
Train Iter 14523, 1.226445, 2.577281, 6.577877, 4.035598, 7.308
Train Iter 14524, 1.237570, 2.819605, 6.528636, 4.224373, 7.480
Train Iter 14525, 1.142510, 3.186679, 6.084458, 3.888997, 7.203
Train Iter 14526, 2.346242, 3.669950, 6.438871, 3.740722, 7.365
Train Iter 14527, 1.708469, 3.093295, 5.881876, 3.727440, 7.409
Train Iter 14528, 0.810227, 3.005155, 6.459617, 3.693230, 7.181
Train Iter 14529, 0.843280, 4.275375, 6.155171, 3.857537, 6.707
Train Iter 14530, 1.037923, 2.709788, 6.006541, 3.944674, 7.046
Train Iter 14531, 1.335505, 2.974671, 6.723533, 4.168025, 7.288
Train Iter 14532, 1.255432, 2.948320, 5.959724, 3.625435, 6.760
Train Iter 14533, 1.179633, 3.286685, 6.420360, 3.932990, 7.329
Train Iter 14534, 2.991273, 2.724398, 5.749586, 3.784356, 7.194
Train Iter 14535, 1.205430, 2.815722, 6.500516, 3.979166, 7.069
Train Iter 14536, 1.911206, 2.558173, 5.784234, 3.734660, 6.688
Train Iter 14537, 2.397069, 2.694406, 6.655536, 4.284944, 7.274
Train Iter 14538, 1.054210, 2.909358, 6.733824, 4.176978, 7.303
