Train Iter 3748, 0.186342, 2.659903, 6.190427, 4.063740, 6.828
Train Iter 3749, 0.437981, 2.154535, 5.879583, 4.661213, 6.968
Train Iter 3750, 0.254631, 1.244784, 6.422057, 4.804685, 7.209
Train Iter 3751, 2.191235, 1.762528, 6.487028, 3.826134, 6.880
Train Iter 3752, 1.861481, 1.765099, 7.747515, 4.674876, 6.985
Train Iter 3753, 0.751806, 1.944788, 6.362684, 4.382256, 7.129
Train Iter 3754, 0.618651, 2.128339, 6.099442, 4.289485, 6.895
Train Iter 3755, 0.646796, 1.563291, 6.402322, 4.793828, 7.111
Train Iter 3756, 0.587899, 2.824617, 5.875012, 4.464162, 7.217
Train Iter 3757, 0.737572, 2.456144, 6.405767, 4.812791, 7.242
Train Iter 3758, 0.719811, 1.742754, 5.860634, 4.370319, 7.187
Train Iter 3759, 1.075731, 2.669566, 6.667782, 4.962430, 7.322
Train Iter 3760, 1.356793, 2.053363, 6.428223, 5.030429, 7.411
Train Iter 3761, 0.966300, 2.080411, 6.457574, 4.607321, 6.997
Train Iter 3762, 0.547892, 1.217994, 6.244344, 4.469983, 6.952
Train Iter 3763, 0.949655, 2.211987, 6.468302, 5.105877, 7.090
Train Iter 3764, 0.849141, 1.652982, 6.411464, 4.663177, 7.396
Train Iter 3765, 0.683793, 2.421245, 7.127514, 4.994112, 7.517
Train Iter 3766, 0.722077, 1.392708, 6.213981, 4.577557, 7.184
Train Iter 3767, 0.719759, 1.462241, 6.471724, 4.940369, 7.111
Train Iter 3768, 0.587964, 1.720023, 6.084820, 4.568167, 7.156
Train Iter 3769, 0.263892, 0.931771, 6.670088, 4.942545, 7.339
Train Iter 3770, 0.732635, 3.013375, 6.458597, 4.911210, 7.629
Train Iter 3771, 0.173892, 1.466859, 6.262438, 4.325582, 7.024
Train Iter 3772, 1.515358, 2.532133, 6.837483, 4.909225, 7.328
Train Iter 3773, 2.226864, 2.999594, 7.078009, 4.684727, 7.516
Train Iter 3774, 0.552110, 1.378860, 7.063652, 5.193438, 7.272
Train Iter 3775, 0.599242, 1.871178, 6.074133, 4.829668, 7.262
Train Iter 3776, 0.644560, 1.703500, 7.215073, 4.241068, 6.925
Train Iter 3777, 0.283170, 2.242344, 6.539328, 4.409412, 7.207
Train Iter 3778, 0.573777, 3.395213, 6.175413, 4.802952, 7.155
Train Iter 3779, 0.618970, 1.537107, 6.773136, 4.793352, 6.896
Train Iter 3780, 0.488342, 1.669997, 6.686507, 5.007156, 7.504
Train Iter 3781, 0.988500, 2.728372, 6.401292, 4.308550, 7.131
Train Iter 3782, 0.612622, 2.611682, 6.446407, 4.576476, 6.999
Train Iter 3783, 0.844001, 3.348476, 5.957256, 3.891011, 7.001
Train Iter 3784, 0.479122, 1.775167, 6.116158, 4.927560, 7.252
Train Iter 3785, 0.469070, 1.648674, 7.120471, 5.016497, 7.374
Train Iter 3786, 0.506338, 1.638563, 6.569453, 4.363513, 6.781
Train Iter 3787, 1.934440, 2.999352, 6.955648, 4.359455, 7.210
Train Iter 3788, 0.532857, 2.888212, 7.690614, 4.776198, 6.803
Train Iter 3789, 0.362966, 2.331587, 6.554599, 4.600766, 7.135
Train Iter 3790, 0.306783, 2.847843, 6.279983, 4.621363, 7.085
Train Iter 3791, 0.385128, 1.688227, 6.877149, 4.799359, 6.989
Train Iter 3792, 0.878370, 2.000702, 6.594517, 4.543561, 7.150
Train Iter 3793, 5.606291, 2.628944, 5.816292, 4.714237, 7.293
Train Iter 3794, 0.838525, 2.174242, 6.564353, 4.595275, 6.762
Train Iter 3795, 0.665023, 2.584718, 7.340546, 4.869831, 7.306
Train Iter 3796, 0.813040, 1.901579, 6.336946, 4.680644, 7.334
Train Iter 3797, 1.160050, 2.694458, 6.974804, 4.775356, 7.105
Train Iter 3798, 0.754947, 2.076949, 6.364489, 4.042634, 7.055
Train Iter 3799, 2.572232, 3.056236, 6.520195, 5.163735, 7.478
Train Iter 3800, 0.476295, 1.843901, 6.850182, 5.018830, 7.691
Train Iter 3801, 0.978801, 2.969987, 6.026290, 3.882672, 6.701
Train Iter 3802, 0.687023, 1.810020, 6.808243, 4.276657, 7.070
Train Iter 3803, 0.678630, 1.696202, 6.511618, 4.223730, 6.804
Train Iter 3804, 1.231903, 1.831747, 6.243773, 4.733261, 7.310
Train Iter 3805, 0.852943, 1.853729, 7.299317, 4.971210, 7.442
Train Iter 3806, 0.714996, 1.872771, 6.890750, 4.596427, 7.228
Train Iter 3807, 0.528549, 2.157210, 6.070746, 4.212381, 7.238
Train Iter 3808, 0.653577, 2.211608, 5.941370, 4.678246, 7.429
Train Iter 3809, 0.475270, 2.367678, 6.971107, 4.672232, 7.171
Train Iter 3810, 0.584577, 1.621634, 6.850362, 4.774923, 7.302
Train Iter 3811, 0.485729, 1.972725, 5.845618, 4.756035, 7.390
Train Iter 3812, 0.592288, 1.689330, 6.370481, 4.594128, 7.128
Train Iter 3813, 1.500754, 3.125340, 6.304950, 4.930669, 7.699
Train Iter 3814, 0.962036, 2.487190, 6.497210, 4.209422, 7.132
Train Iter 3815, 0.515419, 2.351440, 7.052795, 4.864676, 7.362
Train Iter 3816, 1.207991, 2.030137, 6.515979, 5.088558, 7.414
Train Iter 3817, 0.610301, 1.456826, 6.793373, 4.468448, 7.240
Train Iter 3818, 0.318912, 1.359888, 6.104177, 4.613874, 7.260
Train Iter 3819, 0.663614, 2.611958, 6.939710, 4.877715, 7.337
Train Iter 3820, 1.389054, 1.686317, 6.002687, 3.950019, 6.994
Train Iter 3821, 0.462824, 1.396900, 6.422040, 4.679979, 7.428
Train Iter 3822, 0.670786, 2.575343, 7.118056, 4.885936, 7.110
Train Iter 3823, 0.489916, 1.239442, 7.419023, 4.873106, 6.940
Train Iter 3824, 1.370109, 2.044281, 6.070162, 4.379213, 7.339
Train Iter 3825, 1.007847, 2.436395, 6.031467, 4.486610, 7.298
Train Iter 3826, 0.335711, 1.015233, 6.601631, 4.168779, 7.171
Train Iter 3827, 0.474351, 1.627725, 6.013825, 4.728762, 7.274
Train Iter 3828, 0.906911, 1.853170, 6.610901, 4.477778, 7.170
Train Iter 3829, 0.524814, 2.070897, 6.540192, 4.489151, 7.619
Train Iter 3830, 0.377594, 1.715519, 5.794822, 4.417689, 6.998
Train Iter 3831, 0.559629, 2.667863, 6.214103, 4.431174, 7.129
Train Iter 3832, 0.415727, 2.539701, 6.737103, 4.976428, 7.084
Train Iter 3833, 1.123183, 2.328186, 6.936143, 4.652470, 7.229
Train Iter 3834, 1.404854, 3.831250, 6.029515, 4.835945, 7.516
Train Iter 3835, 0.935620, 1.846560, 6.563324, 3.750792, 6.675
Train Iter 3836, 0.796790, 1.850407, 7.636065, 5.125681, 7.609
Train Iter 3837, 0.422696, 1.021990, 6.682326, 4.807676, 7.370
Train Iter 3838, 0.478288, 1.812833, 6.226490, 4.059911, 7.026
Train Iter 3839, 1.620389, 2.366704, 6.884655, 5.118944, 7.073
Train Iter 3840, 1.328275, 3.059314, 6.561235, 4.708949, 6.950
Train Iter 3841, 0.764538, 2.594862, 6.160670, 4.666041, 7.404
Train Iter 3842, 0.567595, 1.051624, 6.215122, 4.171711, 7.235
Train Iter 3843, 0.376541, 1.373606, 6.476620, 4.930220, 7.402
Train Iter 3844, 2.029919, 2.142906, 6.955609, 4.962087, 7.088
Train Iter 3845, 1.476624, 3.799970, 6.641711, 4.786964, 7.147
Train Iter 3846, 1.388929, 2.978951, 6.729375, 4.498516, 7.293
Train Iter 3847, 0.291691, 1.489075, 6.365812, 4.315995, 7.162
Train Iter 3848, 1.088851, 2.334243, 6.276309, 4.440638, 6.874
Train Iter 3849, 0.827263, 1.450914, 6.792936, 3.812174, 6.758
Train Iter 3850, 0.636815, 2.378529, 7.137862, 5.130261, 7.028
Train Iter 3851, 0.993484, 2.061927, 5.896434, 4.259335, 7.131
Train Iter 3852, 0.777991, 2.841978, 6.710246, 4.814462, 7.225
Train Iter 3853, 1.166346, 1.930061, 5.556925, 4.609376, 7.324
Train Iter 3854, 0.578687, 1.611960, 6.181631, 4.734657, 7.090
Train Iter 3855, 0.783026, 2.903699, 6.977801, 4.545039, 7.022
Train Iter 3856, 0.861283, 2.192004, 6.982032, 5.063056, 7.412
Train Iter 3857, 0.674605, 2.428408, 6.662191, 4.785395, 7.369
Train Iter 3858, 0.184009, 0.634274, 5.583334, 4.459054, 7.138
Train Iter 3859, 0.754994, 1.938975, 6.111282, 4.514558, 7.227
Train Iter 3860, 0.628428, 2.137023, 6.440385, 4.455160, 6.644
Train Iter 3861, 0.646181, 1.872861, 6.641976, 4.699086, 7.436
Train Iter 3862, 0.355897, 2.539141, 6.282785, 4.616016, 6.727
Train Iter 3863, 0.485207, 2.009935, 6.402466, 4.365134, 7.005
Train Iter 3864, 1.601539, 3.668741, 6.114321, 4.689506, 7.332
Train Iter 3865, 0.463840, 1.971818, 6.188475, 4.672843, 7.585
Train Iter 3866, 1.227692, 2.215268, 6.495698, 4.783047, 7.508
Train Iter 3867, 1.488983, 2.195731, 6.252721, 3.817096, 6.763
Train Iter 3868, 0.428240, 1.576893, 7.301358, 5.003731, 7.800
Train Iter 3869, 0.518950, 1.641052, 6.711065, 4.855144, 7.374
Train Iter 3870, 0.665287, 2.155055, 6.265968, 4.206209, 7.108
Train Iter 3871, 0.491936, 1.526764, 6.977087, 4.472644, 6.896
Train Iter 3872, 0.474735, 2.102605, 6.598883, 4.379683, 7.006
Train Iter 3873, 0.450519, 1.211845, 5.971374, 3.886038, 6.924
Train Iter 3874, 0.389660, 1.335391, 6.310028, 4.483049, 7.166
Train Iter 3875, 0.397038, 1.392955, 6.756919, 4.971590, 7.443
Train Iter 3876, 0.891156, 2.300869, 7.055992, 4.696213, 7.118
Train Iter 3877, 0.642058, 2.606303, 6.084048, 4.260226, 7.317
Train Iter 3878, 0.336658, 1.732905, 6.440112, 4.821424, 7.523
Train Iter 3879, 0.578963, 1.157221, 6.648764, 4.982560, 7.308
Train Iter 3880, 1.278210, 1.620749, 6.399611, 4.635689, 7.204
Train Iter 3881, 1.173310, 2.352263, 6.607216, 4.145462, 7.121
Train Iter 3882, 0.594572, 2.701415, 6.032510, 4.966567, 7.366
Train Iter 3883, 1.405921, 2.609153, 5.760732, 4.114073, 7.160
Train Iter 3884, 1.398264, 2.759621, 6.615439, 4.741243, 7.302
Train Iter 3885, 0.993252, 2.459101, 6.026566, 4.337020, 7.351
Train Iter 3886, 0.956026, 2.546396, 6.813359, 4.724833, 7.534
Train Iter 3887, 0.579329, 1.672985, 6.683533, 4.936874, 7.210
Train Iter 3888, 0.574210, 2.050904, 6.071612, 4.210125, 6.787
Train Iter 3889, 1.167962, 2.310095, 5.392351, 4.507339, 7.002
Train Iter 3890, 0.736889, 1.513251, 6.345190, 4.698069, 7.038
Train Iter 3891, 0.982712, 1.829312, 6.406775, 4.878126, 7.100
Train Iter 3892, 0.276325, 2.185613, 6.429776, 4.703732, 7.342
Train Iter 3893, 0.735053, 1.809168, 5.890924, 4.238081, 7.019
Train Iter 3894, 0.446202, 1.398444, 6.145626, 4.521594, 6.800
Train Iter 3895, 0.408794, 1.790956, 7.152925, 4.593246, 7.148
Train Iter 3896, 0.325996, 2.157754, 6.326047, 4.479182, 6.790
Train Iter 3897, 0.889644, 1.916074, 5.782438, 4.416975, 7.065
Train Iter 3898, 0.719582, 1.520406, 5.892193, 4.302459, 6.817
Train Iter 3899, 0.565414, 2.824932, 7.377533, 5.197146, 7.487
Train Iter 3900, 1.199530, 3.203819, 5.945295, 4.393265, 6.907
Train Iter 3901, 0.414333, 1.376025, 6.684937, 4.425241, 7.020
Train Iter 3902, 1.701056, 3.436956, 6.094647, 3.707796, 6.548
Train Iter 3903, 1.710541, 2.740485, 5.778274, 4.716296, 7.398
Train Iter 3904, 0.669024, 1.887120, 5.951512, 4.353475, 7.026
Train Iter 3905, 0.462995, 1.721908, 6.968426, 4.737205, 7.346
Train Iter 3906, 0.850672, 2.437216, 7.173026, 4.322572, 7.011
Train Iter 3907, 0.915859, 3.002849, 5.873209, 4.346012, 7.165
Train Iter 3908, 0.400567, 1.619406, 6.619885, 4.041677, 6.846
Train Iter 3909, 0.695002, 1.977229, 6.546926, 4.307683, 7.001
Train Iter 3910, 0.736976, 1.897306, 5.615350, 4.430404, 6.901
Train Iter 3911, 0.761587, 2.385058, 6.314384, 4.597265, 7.198
Train Iter 3912, 0.699449, 2.774280, 6.238058, 4.955883, 6.911
Train Iter 3913, 0.728665, 1.379664, 6.744602, 4.493231, 7.195
Train Iter 3914, 0.408173, 2.028940, 6.644174, 4.831830, 7.171
Train Iter 3915, 1.455354, 1.601170, 6.297858, 4.740844, 6.674
Train Iter 3916, 0.361332, 1.821761, 6.501022, 4.804325, 7.028
Train Iter 3917, 0.491221, 1.520139, 7.141695, 5.061141, 7.289
Train Iter 3918, 0.420714, 1.820530, 5.951129, 4.237478, 7.039
Train Iter 3919, 0.635807, 3.124845, 5.810434, 4.201092, 6.851
Train Iter 3920, 0.484988, 1.638364, 6.516870, 4.770740, 7.377
Train Iter 3921, 0.423056, 1.610440, 6.241073, 4.401199, 6.822
Train Iter 3922, 1.810862, 2.343526, 5.854477, 4.444435, 6.830
Train Iter 3923, 0.384065, 1.441968, 6.554498, 4.633968, 7.074
Train Iter 3924, 0.294022, 1.393567, 7.358503, 4.899836, 7.237
Train Iter 3925, 0.725382, 1.894383, 6.027275, 3.860442, 6.894
Train Iter 3926, 0.666484, 2.126675, 5.569427, 4.013304, 6.898
Train Iter 3927, 0.664267, 1.827256, 6.374490, 4.739883, 7.206
Train Iter 3928, 1.243495, 3.090273, 6.235856, 4.294861, 7.050
Train Iter 3929, 0.716328, 2.231000, 6.307834, 4.727969, 7.248
Train Iter 3930, 0.954649, 1.464613, 6.560542, 4.984984, 7.315
Train Iter 3931, 0.927219, 2.732023, 6.347432, 4.793278, 7.498
Train Iter 3932, 0.738702, 1.624186, 6.103106, 4.098250, 7.025
Train Iter 3933, 0.666509, 2.161289, 5.999061, 4.615023, 7.171
Train Iter 3934, 0.771960, 1.701435, 5.710661, 4.462585, 7.480
Train Iter 3935, 1.187103, 1.755852, 5.750359, 4.382676, 7.050
Train Iter 3936, 0.753808, 1.694521, 6.463384, 4.343922, 6.967
Train Iter 3937, 0.317342, 1.719223, 6.978133, 4.900680, 7.257
Train Iter 3938, 1.762924, 1.968091, 5.986709, 4.424396, 6.878
Train Iter 3939, 0.185810, 1.840630, 6.469661, 4.488008, 6.910
Train Iter 3940, 0.467786, 2.124626, 6.749678, 4.575829, 6.818
Train Iter 3941, 1.348308, 2.344111, 6.096150, 4.455848, 7.492
Train Iter 3942, 0.392950, 2.343681, 6.035453, 4.493306, 6.957
Train Iter 3943, 0.424068, 1.262853, 6.625410, 4.733279, 6.947
Train Iter 3944, 0.406866, 0.971789, 6.408593, 4.714254, 7.136
Train Iter 3945, 0.521856, 1.775338, 5.793945, 4.075941, 6.706
Train Iter 3946, 0.828772, 2.611527, 6.226934, 4.703715, 7.140
Train Iter 3947, 0.879510, 1.333475, 6.234406, 4.409081, 7.101
Train Iter 3948, 3.108769, 2.854757, 6.608878, 4.293881, 6.955
Train Iter 3949, 0.794626, 2.111392, 6.430452, 4.281629, 7.057
Train Iter 3950, 1.463126, 2.161110, 7.133978, 4.522697, 7.056
Train Iter 3951, 0.611330, 1.851700, 6.006351, 4.581537, 7.125
Train Iter 3952, 1.213689, 2.906588, 7.507950, 5.128714, 7.376
Train Iter 3953, 0.630365, 2.063157, 6.247921, 4.658659, 7.184
Train Iter 3954, 1.264464, 2.271080, 5.536692, 3.614992, 6.616
Train Iter 3955, 0.676161, 1.266240, 7.649064, 4.853388, 7.258
Train Iter 3956, 0.609625, 1.449538, 5.728040, 4.405172, 7.012
Train Iter 3957, 0.980023, 2.014623, 6.567997, 4.740824, 7.147
Train Iter 3958, 0.672552, 1.768606, 7.558344, 5.345126, 7.344
Train Iter 3959, 2.966358, 3.054335, 6.873725, 4.853600, 6.829
Train Iter 3960, 0.512005, 2.165532, 5.645782, 4.106043, 6.939
Train Iter 3961, 0.748226, 2.990492, 6.441869, 4.270736, 7.011
Train Iter 3962, 0.601324, 2.026563, 7.861622, 4.746278, 7.232
Train Iter 3963, 0.514867, 2.276389, 6.807858, 4.870929, 7.088
Train Iter 3964, 0.803970, 1.784101, 6.405090, 4.367241, 7.070
Train Iter 3965, 1.195989, 2.663115, 6.572410, 4.734823, 7.210
Train Iter 3966, 0.945448, 2.014478, 6.457996, 4.582008, 7.140
Train Iter 3967, 0.786243, 1.731684, 6.489205, 4.584686, 7.138
Train Iter 3968, 0.603817, 2.022131, 8.154860, 4.887078, 7.804
Train Iter 3969, 0.918020, 2.492502, 6.428902, 4.347804, 6.746
Train Iter 3970, 0.725389, 2.352471, 6.869455, 4.901124, 7.375
Train Iter 3971, 0.517533, 1.600041, 6.968781, 4.544329, 6.609
Train Iter 3972, 0.506013, 2.148526, 6.238166, 4.278677, 6.920
Train Iter 3973, 0.453774, 3.076010, 6.631729, 4.524295, 7.064
Train Iter 3974, 0.627810, 1.302885, 6.601089, 4.697647, 7.475
Train Iter 3975, 0.669437, 1.517357, 7.089274, 4.705669, 7.383
Train Iter 3976, 0.779304, 2.065237, 6.765989, 5.077306, 7.307
Train Iter 3977, 0.358963, 2.243804, 5.903022, 4.076900, 6.985
Train Iter 3978, 0.618953, 1.783399, 6.627470, 4.793820, 7.038
Train Iter 3979, 0.939764, 1.994854, 6.263966, 4.494261, 7.141
Train Iter 3980, 0.519666, 1.768957, 6.251803, 4.506690, 7.080
Train Iter 3981, 0.967558, 2.625458, 6.303658, 4.415563, 7.006
Train Iter 3982, 0.305005, 1.523263, 6.323943, 4.591404, 7.276
Train Iter 3983, 0.481523, 1.817191, 5.870134, 4.557003, 7.174
Train Iter 3984, 1.069054, 2.711370, 6.900217, 4.851916, 7.079
Train Iter 3985, 1.454261, 3.386922, 7.272124, 4.502210, 7.008
Train Iter 3986, 0.930767, 1.949379, 5.885238, 4.791339, 7.587
Train Iter 3987, 0.480799, 2.310173, 5.856281, 4.386808, 7.283
Train Iter 3988, 0.373491, 2.181292, 7.154567, 4.899155, 7.407
Train Iter 3989, 0.352310, 1.534301, 7.175678, 5.028903, 7.355
Train Iter 3990, 0.560631, 1.318675, 5.842410, 4.007883, 7.024
Train Iter 3991, 0.976985, 1.613000, 5.937264, 4.480700, 7.312
Train Iter 3992, 0.609596, 2.082724, 6.699831, 4.993465, 7.336
Train Iter 3993, 0.507838, 3.116342, 7.710711, 5.181564, 7.729
Train Iter 3994, 0.666811, 2.174502, 6.285307, 4.355130, 7.066
Train Iter 3995, 0.618752, 1.631751, 6.259651, 4.423817, 6.960
Train Iter 3996, 0.629842, 1.456899, 6.659510, 4.858184, 7.571
Train Iter 3997, 0.648966, 2.272452, 6.060996, 4.249331, 7.113
Train Iter 3998, 0.633804, 2.084585, 6.384792, 4.582627, 7.231
Train Iter 3999, 0.441891, 1.307104, 5.483969, 4.236872, 7.284
Train Iter 4000, 0.639042, 1.864213, 6.098907, 4.266752, 6.660
Train Iter 4001, 0.615504, 3.259412, 5.981508, 4.557749, 7.108
Train Iter 4002, 0.685113, 2.362667, 5.708749, 4.625754, 7.507
Train Iter 4003, 0.468373, 2.085913, 6.230583, 4.109279, 7.611
Train Iter 4004, 0.300346, 1.118987, 6.340302, 4.494191, 6.978
Train Iter 4005, 0.524892, 1.588953, 6.226606, 4.393137, 7.251
Train Iter 4006, 1.667484, 2.947712, 6.369442, 4.017888, 6.901
Train Iter 4007, 0.907918, 1.676395, 6.647783, 4.798507, 7.651
Train Iter 4008, 0.317593, 1.633755, 6.016325, 4.613379, 7.232
Train Iter 4009, 0.920175, 2.585767, 5.698692, 3.540769, 6.978
Train Iter 4010, 0.808381, 1.935066, 5.334192, 4.058523, 6.990
Train Iter 4011, 1.283050, 1.336894, 7.535183, 4.882020, 7.103
Train Iter 4012, 0.480723, 2.120533, 6.961346, 5.160302, 7.265
Train Iter 4013, 0.676742, 2.173721, 8.604483, 5.332555, 7.282
Train Iter 4014, 0.963204, 3.126018, 6.434019, 4.535730, 7.346
Train Iter 4015, 0.534718, 1.952482, 6.348650, 4.637719, 7.151
Train Iter 4016, 0.576579, 1.605853, 7.148039, 4.725130, 6.880
Train Iter 4017, 0.397008, 1.939142, 6.419769, 4.662954, 7.449
Train Iter 4018, 0.497607, 2.669737, 6.595927, 4.960227, 7.273
Train Iter 4019, 0.994625, 1.702856, 7.029629, 4.857511, 7.045
Train Iter 4020, 0.400264, 1.149389, 6.561133, 3.774125, 6.636
Train Iter 4021, 0.549755, 2.194376, 7.477520, 4.459574, 6.801
Train Iter 4022, 0.793294, 1.739075, 6.603512, 4.294974, 7.090
Train Iter 4023, 0.514528, 1.888140, 6.737464, 4.772343, 7.418
Train Iter 4024, 0.996718, 1.317899, 6.487765, 4.079886, 7.042
Train Iter 4025, 0.548844, 1.731229, 6.503063, 4.680885, 7.241
Train Iter 4026, 0.513335, 2.194192, 6.300894, 4.412106, 7.200
Train Iter 4027, 0.455131, 1.763755, 6.283110, 4.364525, 7.288
Train Iter 4028, 0.629279, 2.393790, 6.057095, 4.154770, 7.530
Train Iter 4029, 0.280062, 1.687952, 6.503414, 4.784643, 7.055
Train Iter 4030, 1.039984, 2.106357, 6.105803, 4.384696, 7.422
Train Iter 4031, 0.540570, 3.581050, 5.508050, 3.895125, 7.205
Train Iter 4032, 0.333411, 2.216889, 6.353518, 4.852836, 7.225
Train Iter 4033, 1.320946, 1.677735, 6.345860, 4.725343, 7.192
Train Iter 4034, 0.556115, 1.862356, 6.881531, 4.526134, 7.129
Train Iter 4035, 0.505849, 2.626316, 5.787466, 4.396640, 7.371
Train Iter 4036, 0.418976, 1.157556, 5.663753, 4.141058, 6.819
Train Iter 4037, 0.293236, 1.473503, 6.072672, 4.874789, 7.301
Train Iter 4038, 0.370705, 1.849425, 6.154356, 4.562756, 6.974
Train Iter 4039, 0.754758, 1.828384, 6.320185, 4.313827, 7.274
Train Iter 4040, 0.544317, 2.575751, 5.568849, 3.926965, 6.844
Train Iter 4041, 0.409766, 1.405057, 6.131089, 4.363166, 7.091
Train Iter 4042, 0.617956, 1.323879, 6.924170, 5.050989, 7.492
Train Iter 4043, 0.500279, 4.066819, 5.763398, 4.033158, 7.082
Train Iter 4044, 1.345325, 3.498268, 6.306539, 4.960744, 7.594
Train Iter 4045, 0.551626, 2.068238, 6.478851, 4.941308, 7.308
Train Iter 4046, 1.251384, 2.108234, 5.903284, 4.530096, 7.375
Train Iter 4047, 1.221811, 2.353048, 6.438691, 5.276963, 7.384
Train Iter 4048, 0.477783, 1.517744, 5.909590, 4.710296, 7.293
Train Iter 4049, 0.248422, 1.662798, 5.753773, 4.589673, 7.464
Train Iter 4050, 0.485183, 1.552294, 7.188403, 4.343981, 6.916
Train Iter 4051, 0.686324, 1.451135, 7.074399, 4.805804, 7.180
Train Iter 4052, 1.138371, 2.045440, 5.829154, 4.052569, 6.829
Train Iter 4053, 0.719725, 1.741347, 5.928550, 4.553123, 7.609
Train Iter 4054, 0.825918, 1.767572, 6.313082, 4.046351, 6.755
Train Iter 4055, 1.396612, 3.245274, 6.864223, 4.651461, 7.248
Train Iter 4056, 0.335269, 1.298187, 6.625215, 4.661366, 6.999
Train Iter 4057, 1.097944, 2.780373, 5.802989, 4.459801, 6.958
Train Iter 4058, 0.469644, 1.535738, 6.161828, 4.616538, 7.378
Train Iter 4059, 0.495649, 1.854779, 6.600036, 4.683678, 7.667
Train Iter 4060, 0.901879, 2.259354, 6.058522, 4.506525, 6.882
Train Iter 4061, 0.336019, 2.478254, 6.050671, 4.439620, 7.309
Train Iter 4062, 0.316057, 1.978800, 6.767682, 4.659486, 7.180
Train Iter 4063, 0.701852, 1.823057, 7.246855, 5.031476, 7.220
Train Iter 4064, 0.546671, 2.528196, 5.852289, 4.209412, 6.888
Train Iter 4065, 0.669063, 3.426665, 7.512933, 5.050916, 7.228
Train Iter 4066, 0.517428, 1.417702, 6.703616, 4.251029, 7.048
Train Iter 4067, 0.426864, 1.868980, 6.690442, 4.433285, 7.345
Train Iter 4068, 1.084821, 2.170641, 5.571308, 4.309949, 7.218
Train Iter 4069, 0.308213, 1.594327, 7.185441, 5.070808, 7.282
Train Iter 4070, 0.923318, 1.857916, 6.224650, 4.349719, 7.150
Train Iter 4071, 0.242553, 1.860523, 6.889822, 4.706037, 7.102
Train Iter 4072, 0.614537, 2.366055, 6.435224, 4.889090, 7.513
Train Iter 4073, 1.549160, 2.014525, 6.602199, 4.874149, 7.509
Train Iter 4074, 0.573710, 1.853571, 6.115823, 4.468231, 7.424
Train Iter 4075, 0.884333, 2.001092, 6.280388, 4.011541, 7.030
Train Iter 4076, 0.275847, 2.746189, 6.963495, 4.691638, 7.078
Train Iter 4077, 0.912536, 2.197177, 6.418560, 4.919264, 7.279
Train Iter 4078, 0.399485, 2.046722, 6.274344, 4.492846, 7.132
Train Iter 4079, 0.443864, 1.407859, 6.830476, 4.533514, 7.202
Train Iter 4080, 0.177829, 2.081812, 5.746449, 4.248344, 6.951
Train Iter 4081, 0.976223, 2.433321, 7.344192, 4.708917, 6.908
Train Iter 4082, 0.550330, 1.609047, 5.594827, 4.258130, 7.448
Train Iter 4083, 0.166134, 1.495946, 6.534247, 4.433549, 7.033
Train Iter 4084, 0.738656, 2.828146, 7.100544, 4.790449, 7.203
Train Iter 4085, 0.997138, 1.659045, 5.866716, 4.230849, 7.199
Train Iter 4086, 0.463045, 1.717536, 6.902099, 4.427627, 6.958
Train Iter 4087, 0.497908, 2.390237, 6.387950, 4.917598, 7.457
Train Iter 4088, 1.522060, 2.099930, 6.390437, 4.601469, 7.227
Train Iter 4089, 0.198377, 0.920973, 6.515534, 4.368679, 6.781
Train Iter 4090, 1.890881, 2.811560, 5.956422, 4.159191, 7.026
Train Iter 4091, 0.344176, 1.391349, 6.376908, 4.574246, 7.202
Train Iter 4092, 0.193755, 2.450169, 6.182156, 4.232518, 7.308
Train Iter 4093, 0.545596, 1.198764, 6.334097, 4.550539, 7.565
Train Iter 4094, 0.935462, 1.647107, 6.554807, 4.632578, 7.597
Train Iter 4095, 2.039585, 2.671624, 7.515504, 4.754683, 7.149
Train Iter 4096, 0.480334, 1.466114, 7.435679, 4.503656, 7.052
Train Iter 4097, 0.440207, 3.100726, 7.001513, 4.564255, 7.115
Train Iter 4098, 0.594132, 1.662123, 6.572847, 4.605699, 7.601
Train Iter 4099, 0.672706, 2.125183, 6.639080, 4.507042, 7.235
Train Iter 4100, 0.649884, 2.210788, 6.115201, 4.273235, 7.011
Train Iter 4101, 0.812709, 1.220603, 6.165259, 4.115289, 6.963
Train Iter 4102, 1.201270, 3.141749, 6.503296, 4.911895, 7.716
Train Iter 4103, 1.046278, 2.168507, 6.547028, 4.638319, 7.363
Train Iter 4104, 0.994331, 1.577106, 6.154852, 4.760496, 7.055
Train Iter 4105, 1.031223, 1.684646, 6.236176, 4.518568, 7.085
Train Iter 4106, 0.570731, 2.333264, 6.684406, 4.870881, 7.382
Train Iter 4107, 1.671685, 2.061104, 6.206028, 3.226948, 6.766
Train Iter 4108, 0.988057, 3.237727, 6.533015, 4.233675, 6.972
Train Iter 4109, 0.871110, 2.035762, 6.777189, 4.529417, 7.176
Train Iter 4110, 1.168833, 2.936525, 7.105649, 4.159357, 7.107
Train Iter 4111, 0.624052, 2.150030, 6.611587, 4.238084, 6.978
Train Iter 4112, 0.393427, 1.782197, 6.339694, 3.726279, 6.918
Train Iter 4113, 0.670826, 2.961837, 6.120906, 4.581145, 7.321
Train Iter 4114, 0.254063, 1.856325, 7.226665, 4.988922, 7.419
Train Iter 4115, 0.720854, 1.494418, 6.399586, 4.523411, 7.620
