Train Iter 12450, 0.303048, 1.027900, 6.254036, 2.011831, 6.868
Train Iter 12451, 0.518955, 2.173179, 6.014276, 2.389567, 6.949
Train Iter 12452, 0.679491, 1.041597, 5.412860, 1.933334, 6.858
Train Iter 12453, 0.816164, 1.551747, 6.196054, 2.556115, 7.115
Train Iter 12454, 0.300318, 1.549347, 5.851635, 2.514468, 6.891
Train Iter 12455, 0.298103, 0.761367, 6.716419, 2.698989, 7.423
Train Iter 12456, 0.368747, 1.532677, 6.000072, 2.425982, 7.049
Train Iter 12457, 0.227715, 1.424243, 6.298729, 3.173869, 7.306
Train Iter 12458, 0.247312, 1.073540, 6.201247, 2.450968, 7.218
Train Iter 12459, 0.287779, 1.191885, 7.021458, 3.200403, 7.368
Train Iter 12460, 0.711181, 1.445042, 6.403428, 2.736734, 7.008
Train Iter 12461, 0.222322, 2.109795, 5.795133, 2.264700, 6.777
Train Iter 12462, 1.235899, 2.079270, 6.472942, 2.784782, 7.270
Train Iter 12463, 1.720911, 1.979659, 6.414656, 2.761938, 7.014
Train Iter 12464, 0.392025, 1.668289, 5.559155, 2.491930, 7.295
Train Iter 12465, 0.235193, 2.247339, 5.366148, 2.600123, 7.021
Train Iter 12466, 0.336624, 1.679215, 6.275364, 2.608151, 7.001
Train Iter 12467, 0.577361, 1.508069, 6.774085, 2.349297, 6.825
Train Iter 12468, 0.130542, 1.954367, 5.868482, 2.157112, 6.760
Train Iter 12469, 0.936522, 2.247572, 6.131624, 2.432960, 7.011
Train Iter 12470, 0.247783, 2.104232, 5.950299, 2.922313, 6.958
Train Iter 12471, 0.369195, 1.929414, 5.834451, 2.435169, 7.170
Train Iter 12472, 0.226148, 1.920292, 7.115535, 3.058384, 7.441
Train Iter 12473, 2.340564, 6.374840, 5.997031, 2.619109, 7.150
Train Iter 12474, 0.181701, 1.387046, 5.550607, 2.352009, 6.821
Train Iter 12475, 0.368625, 1.500157, 5.936729, 2.152787, 6.808
Train Iter 12476, 0.615619, 1.341907, 6.183513, 2.553614, 7.074
Train Iter 12477, 0.235264, 1.116915, 6.142556, 2.776880, 7.167
Train Iter 12478, 0.246705, 1.387117, 6.168269, 2.632437, 6.931
Train Iter 12479, 0.770130, 1.757299, 6.413891, 2.907832, 7.113
Train Iter 12480, 0.675514, 1.903819, 5.851296, 2.130598, 6.748
Train Iter 12481, 0.507493, 1.432690, 5.844554, 2.390475, 6.711
Train Iter 12482, 0.284303, 1.478172, 6.121438, 2.894748, 6.601
Train Iter 12483, 0.335457, 3.153187, 5.330391, 2.621483, 6.949
Train Iter 12484, 1.044662, 1.760368, 6.002251, 2.205033, 7.105
Train Iter 12485, 0.400813, 2.043556, 5.903767, 2.755262, 6.878
Train Iter 12486, 0.251307, 0.929941, 6.208760, 2.736988, 6.875
Train Iter 12487, 0.942919, 1.249486, 5.753892, 2.819500, 7.190
Train Iter 12488, 0.503803, 1.940018, 5.628259, 2.775934, 7.043
Train Iter 12489, 0.338624, 1.609053, 5.967289, 2.336799, 6.773
Train Iter 12490, 1.080999, 1.703671, 7.005602, 2.971377, 6.696
Train Iter 12491, 0.283750, 1.499558, 6.042031, 2.459526, 6.937
Train Iter 12492, 0.409281, 1.307823, 5.938584, 2.639573, 7.074
Train Iter 12493, 1.576435, 1.750821, 5.928316, 2.172219, 6.893
Train Iter 12494, 0.479790, 2.185116, 7.077708, 2.721803, 6.811
Train Iter 12495, 0.689341, 1.328572, 6.440261, 2.242366, 6.534
Train Iter 12496, 0.744243, 1.525159, 6.058403, 2.460986, 7.085
Train Iter 12497, 0.388745, 1.815085, 6.389861, 2.762335, 7.394
Train Iter 12498, 0.295027, 1.256900, 6.462466, 2.259260, 6.844
Train Iter 12499, 0.552791, 1.915569, 6.128059, 2.269621, 6.837
Train Iter 12500, 0.855919, 1.609278, 6.180498, 2.423919, 7.282
Train Iter 12501, 0.201523, 1.234021, 5.988767, 2.343178, 7.053
Train Iter 12502, 0.719869, 1.719625, 5.815262, 2.857424, 7.250
Train Iter 12503, 0.740554, 1.945157, 6.070280, 2.176362, 7.160
Train Iter 12504, 1.141265, 2.776218, 6.133766, 2.227595, 6.759
Train Iter 12505, 0.446964, 1.719873, 5.896577, 2.314571, 7.053
Train Iter 12506, 0.298570, 3.180419, 6.382342, 2.034546, 7.146
Train Iter 12507, 1.082279, 2.625280, 6.070065, 2.220336, 7.016
Train Iter 12508, 0.536018, 3.000691, 5.756536, 2.221592, 7.057
Train Iter 12509, 0.873692, 1.653896, 5.737652, 1.939816, 6.696
Train Iter 12510, 0.922631, 1.849204, 6.428243, 2.430900, 7.080
Train Iter 12511, 0.342004, 0.956862, 6.405166, 2.580591, 7.124
Train Iter 12512, 0.159996, 2.330585, 6.321736, 2.552229, 6.895
Train Iter 12513, 0.255852, 1.615231, 6.077151, 2.360476, 6.710
Train Iter 12514, 0.263143, 2.006571, 7.540726, 2.107164, 7.169
Train Iter 12515, 0.782986, 2.399733, 7.337314, 2.725762, 7.304
Train Iter 12516, 0.370626, 1.552579, 6.256200, 2.319243, 7.321
Train Iter 12517, 0.625429, 1.955606, 6.493238, 3.006044, 7.082
Train Iter 12518, 0.394867, 1.905297, 5.977800, 2.537320, 6.996
Train Iter 12519, 0.693770, 2.465341, 6.768058, 2.832041, 7.505
Train Iter 12520, 0.505284, 1.640773, 6.863480, 2.483862, 6.820
Train Iter 12521, 1.326381, 1.635146, 6.376158, 2.512691, 7.216
Train Iter 12522, 0.892237, 1.150933, 6.559607, 2.952470, 7.415
Train Iter 12523, 0.497821, 1.551616, 5.977743, 2.788398, 7.167
Train Iter 12524, 0.634847, 2.027221, 6.408571, 2.484705, 7.002
Train Iter 12525, 0.670352, 1.085486, 6.112330, 2.510259, 6.954
Train Iter 12526, 0.253284, 1.181553, 6.300453, 2.721834, 7.205
Train Iter 12527, 0.194417, 1.120184, 6.169031, 3.283485, 7.166
Train Iter 12528, 0.537129, 1.680249, 5.579988, 1.924985, 6.767
Train Iter 12529, 0.328963, 2.167218, 5.749493, 2.429775, 6.772
Train Iter 12530, 0.644153, 1.847600, 5.623807, 2.625192, 7.098
Train Iter 12531, 0.400240, 2.121675, 6.629062, 2.346665, 7.123
Train Iter 12532, 0.528715, 1.807756, 5.399565, 1.934590, 6.757
Train Iter 12533, 0.181667, 0.726342, 6.741400, 2.907123, 7.205
Train Iter 12534, 0.991486, 3.012425, 5.719503, 2.345856, 7.126
Train Iter 12535, 0.424196, 1.218745, 5.975087, 2.547754, 7.383
Train Iter 12536, 0.394929, 1.138627, 6.272618, 2.487221, 7.078
Train Iter 12537, 0.155068, 1.572868, 6.095804, 2.663716, 7.303
Train Iter 12538, 0.659662, 1.370013, 5.559650, 2.526304, 6.930
Train Iter 12539, 0.810410, 1.515549, 6.399107, 2.660235, 6.889
Train Iter 12540, 1.214609, 1.648335, 5.990451, 2.446196, 7.003
Train Iter 12541, 0.477474, 1.724888, 6.329911, 2.350882, 6.955
Train Iter 12542, 0.734838, 1.858336, 5.606772, 2.503703, 7.443
Train Iter 12543, 0.682550, 1.642219, 6.363573, 2.481493, 6.568
Train Iter 12544, 0.222654, 1.224612, 6.572669, 2.831002, 7.288
Train Iter 12545, 0.592981, 1.262353, 6.045016, 2.556404, 7.031
Train Iter 12546, 0.179604, 0.889812, 6.765111, 2.879131, 6.938
Train Iter 12547, 1.051991, 1.448021, 6.244628, 3.022409, 7.187
Train Iter 12548, 0.313405, 1.180275, 5.232455, 2.178111, 7.333
Train Iter 12549, 0.343072, 1.496655, 5.749940, 2.406844, 6.779
Train Iter 12550, 0.353284, 1.454744, 6.168611, 2.451546, 7.078
Train Iter 12551, 0.244301, 1.126747, 6.408787, 2.984529, 7.175
Train Iter 12552, 1.478113, 2.505496, 7.629859, 2.726195, 7.089
Train Iter 12553, 0.722352, 3.095280, 6.187819, 3.076267, 6.901
Train Iter 12554, 0.758912, 2.830405, 6.233974, 2.553405, 7.105
Train Iter 12555, 0.307594, 0.955052, 6.433433, 2.576895, 6.952
Train Iter 12556, 0.279520, 1.818944, 5.608313, 2.027284, 6.869
Train Iter 12557, 0.767247, 1.399012, 6.401028, 2.297021, 6.942
Train Iter 12558, 1.877067, 2.037189, 6.477623, 2.347683, 7.265
Train Iter 12559, 0.351494, 2.127495, 6.523806, 2.355816, 7.009
Train Iter 12560, 0.296677, 1.012230, 5.941361, 2.616498, 7.206
Train Iter 12561, 0.378045, 0.838169, 6.484709, 2.917085, 7.123
Train Iter 12562, 0.951641, 1.669547, 6.103966, 2.672742, 7.450
Train Iter 12563, 0.571247, 1.901290, 5.921528, 2.678039, 6.753
Train Iter 12564, 0.893978, 1.248847, 7.074574, 3.313077, 7.269
Train Iter 12565, 0.746862, 1.835164, 6.190384, 2.302269, 6.955
Train Iter 12566, 0.399251, 1.320166, 7.210002, 2.619493, 7.256
Train Iter 12567, 0.262882, 1.347293, 6.184947, 2.651333, 6.924
Train Iter 12568, 0.386912, 3.166443, 5.897685, 2.723934, 7.055
Train Iter 12569, 0.572763, 2.108315, 6.749521, 2.693580, 7.536
Train Iter 12570, 0.434758, 2.044772, 6.611413, 2.981297, 7.547
Train Iter 12571, 0.932939, 3.637167, 6.606452, 2.669267, 6.868
Train Iter 12572, 0.367322, 1.582109, 6.133481, 2.514242, 7.160
Train Iter 12573, 1.084992, 1.871389, 5.708776, 2.449686, 7.249
Train Iter 12574, 0.531606, 3.559923, 6.468435, 2.375536, 7.217
Train Iter 12575, 0.478658, 2.169048, 6.588282, 3.145626, 6.641
Train Iter 12576, 0.377475, 1.458063, 5.678026, 1.996649, 6.785
Train Iter 12577, 0.472485, 1.137303, 6.326325, 2.952973, 7.049
Train Iter 12578, 0.085643, 1.795552, 6.174356, 2.726901, 7.139
Train Iter 12579, 0.444766, 1.151130, 6.356279, 2.390872, 6.633
Train Iter 12580, 0.322100, 1.870682, 5.786117, 2.436809, 7.154
Train Iter 12581, 0.452361, 3.657260, 5.935935, 2.343245, 7.318
Train Iter 12582, 0.221752, 1.869578, 6.841467, 2.839085, 7.393
Train Iter 12583, 0.654470, 2.373363, 6.116943, 2.279414, 7.460
Train Iter 12584, 0.396150, 1.039909, 6.272525, 2.454000, 6.740
Train Iter 12585, 0.476243, 1.406842, 5.875168, 2.530735, 7.391
Train Iter 12586, 0.538740, 1.172997, 6.510266, 2.429491, 6.741
Train Iter 12587, 0.550322, 1.395693, 6.597953, 2.788241, 7.328
Train Iter 12588, 0.248222, 1.017357, 6.260323, 2.117560, 6.968
Train Iter 12589, 0.218560, 1.332473, 5.986915, 2.547545, 7.535
Train Iter 12590, 0.226774, 1.409033, 7.059987, 2.646572, 7.294
Train Iter 12591, 1.278171, 1.246454, 6.336817, 2.795997, 7.111
Train Iter 12592, 0.225523, 1.661434, 6.175809, 2.428445, 6.907
Train Iter 12593, 0.527470, 1.841394, 5.852327, 2.719968, 6.894
Train Iter 12594, 0.278444, 1.139232, 6.337073, 2.834459, 7.447
Train Iter 12595, 0.639079, 1.885039, 6.473417, 2.462846, 7.122
Train Iter 12596, 0.715602, 1.024440, 6.108861, 2.143646, 6.701
Train Iter 12597, 0.530912, 1.666047, 6.089664, 2.013759, 7.080
Train Iter 12598, 0.469454, 1.693789, 6.690435, 2.569569, 6.831
Train Iter 12599, 0.975399, 1.874016, 6.150857, 2.546033, 6.848
Train Iter 12600, 0.357865, 1.380081, 6.783039, 3.230266, 6.804
Train Iter 12601, 0.146952, 1.320772, 6.377684, 2.661168, 7.179
Train Iter 12602, 0.776830, 1.389031, 6.280811, 2.514104, 7.312
Train Iter 12603, 0.904926, 1.995981, 6.625790, 2.487468, 6.692
Train Iter 12604, 0.359385, 1.344877, 6.524508, 2.749157, 7.120
Train Iter 12605, 0.414424, 1.722390, 5.625273, 2.580126, 6.973
Train Iter 12606, 0.545604, 1.593399, 6.101007, 2.530723, 7.125
Train Iter 12607, 0.744269, 1.921420, 5.970574, 2.515414, 7.388
Train Iter 12608, 0.317646, 2.091412, 7.773796, 3.347110, 7.479
Train Iter 12609, 0.291840, 1.816786, 6.627860, 3.024320, 7.607
Train Iter 12610, 0.332497, 2.469240, 5.755714, 2.595226, 7.106
Train Iter 12611, 0.115658, 1.349848, 6.520172, 2.237088, 7.279
Train Iter 12612, 0.412103, 0.874865, 6.634281, 2.645246, 6.754
Train Iter 12613, 0.432486, 1.355814, 5.728156, 2.525896, 6.992
Train Iter 12614, 0.318608, 2.293690, 5.802361, 2.296744, 7.381
Train Iter 12615, 0.296716, 1.910452, 6.056274, 2.563553, 7.174
Train Iter 12616, 1.227241, 1.905030, 6.299701, 3.176111, 7.114
Train Iter 12617, 0.893855, 1.252187, 7.029626, 2.246418, 7.233
Train Iter 12618, 0.708122, 1.588694, 5.851111, 2.473332, 7.363
Train Iter 12619, 0.909857, 1.834595, 6.411592, 2.604609, 6.832
Train Iter 12620, 0.456521, 1.722968, 5.647706, 2.848588, 6.987
Train Iter 12621, 0.589077, 1.537446, 6.420331, 2.525792, 6.958
Train Iter 12622, 1.157306, 2.308959, 6.907244, 2.468808, 6.880
Train Iter 12623, 0.541139, 2.562848, 6.049299, 2.518193, 6.900
Train Iter 12624, 0.352461, 1.891723, 5.396569, 2.108878, 6.816
Train Iter 12625, 0.443200, 1.294329, 5.801257, 2.543489, 6.934
Train Iter 12626, 0.598892, 2.323824, 5.994661, 2.293077, 7.105
Train Iter 12627, 0.408347, 1.557643, 6.984395, 3.002410, 7.430
Train Iter 12628, 0.403035, 1.512559, 6.414054, 2.144579, 6.737
Train Iter 12629, 0.800658, 1.766941, 5.947850, 2.867628, 7.040
Train Iter 12630, 0.402984, 2.194420, 6.956753, 2.896797, 7.391
Train Iter 12631, 0.419823, 1.468712, 6.343308, 2.133415, 6.642
Train Iter 12632, 0.395249, 1.325666, 6.245502, 3.381263, 7.406
Train Iter 12633, 0.818780, 3.090546, 6.887856, 2.815621, 7.059
Train Iter 12634, 0.722460, 1.772394, 5.546454, 2.149423, 6.870
Train Iter 12635, 0.403147, 2.203383, 6.869619, 2.345041, 6.917
Train Iter 12636, 0.651892, 1.482085, 5.156621, 1.859698, 6.845
Train Iter 12637, 0.337921, 1.462342, 5.574863, 2.678756, 7.294
Train Iter 12638, 0.524410, 0.935800, 5.568311, 2.405654, 7.159
Train Iter 12639, 0.865968, 1.745394, 6.703168, 2.969294, 7.336
Train Iter 12640, 0.370255, 1.908241, 5.988279, 2.328876, 6.811
Train Iter 12641, 0.722120, 1.776908, 6.272203, 2.696885, 6.732
Train Iter 12642, 0.488911, 1.500812, 6.583211, 2.588614, 7.006
Train Iter 12643, 0.326437, 1.632731, 6.429495, 2.319949, 7.310
Train Iter 12644, 0.530886, 1.827678, 5.961660, 2.123395, 6.962
Train Iter 12645, 0.489172, 2.046140, 6.290661, 2.785720, 7.146
Train Iter 12646, 0.997437, 2.100341, 6.715687, 2.188442, 7.295
Train Iter 12647, 0.739352, 2.481376, 5.876708, 1.788930, 7.199
Train Iter 12648, 1.501638, 2.141890, 5.830750, 2.579536, 6.888
Train Iter 12649, 0.530878, 1.310996, 6.854844, 2.925011, 6.707
Train Iter 12650, 0.347696, 1.165730, 6.776954, 3.043275, 7.173
Train Iter 12651, 1.110519, 2.375338, 5.985656, 2.760278, 7.139
Train Iter 12652, 1.166583, 1.953602, 6.401189, 3.261981, 6.875
Train Iter 12653, 0.353227, 1.865871, 6.479275, 2.080394, 6.986
Train Iter 12654, 0.268178, 1.657019, 6.345965, 2.400958, 6.821
Train Iter 12655, 0.349883, 2.413409, 5.859166, 2.528571, 7.326
Train Iter 12656, 0.310781, 2.199819, 6.651864, 2.786098, 7.227
Train Iter 12657, 0.309666, 1.431357, 5.658436, 1.991130, 6.877
Train Iter 12658, 0.259113, 0.888390, 6.022563, 2.403907, 7.434
Train Iter 12659, 0.231489, 1.566014, 6.883802, 3.419621, 7.382
Train Iter 12660, 0.678529, 1.176350, 6.010769, 2.725794, 6.612
Train Iter 12661, 2.456668, 2.175632, 6.674308, 2.240338, 6.897
Train Iter 12662, 0.132677, 0.960793, 5.867703, 1.965804, 6.947
Train Iter 12663, 0.253865, 1.678585, 6.082335, 2.510023, 7.411
Train Iter 12664, 0.518625, 1.270675, 5.915355, 2.667140, 6.976
Train Iter 12665, 0.276371, 0.888347, 6.679687, 2.386882, 6.978
Train Iter 12666, 0.401139, 2.016083, 7.247645, 3.230869, 7.151
Train Iter 12667, 0.359409, 1.089716, 5.279541, 1.987275, 7.033
Train Iter 12668, 0.511412, 1.388788, 5.998507, 3.199169, 6.830
Train Iter 12669, 0.804304, 1.806660, 5.565556, 2.375725, 6.670
Train Iter 12670, 1.916639, 1.496841, 6.118233, 2.576591, 7.000
Train Iter 12671, 0.428642, 2.302759, 6.263690, 2.486860, 7.098
Train Iter 12672, 1.304213, 2.649425, 6.455878, 2.642431, 7.200
Train Iter 12673, 0.351057, 1.798973, 6.387184, 2.359243, 7.384
Train Iter 12674, 0.613223, 1.096786, 6.007190, 2.520158, 7.180
Train Iter 12675, 0.384121, 1.772788, 7.912490, 2.989755, 6.765
Train Iter 12676, 0.813963, 2.158095, 6.319116, 2.533111, 6.888
Train Iter 12677, 0.876222, 1.365330, 7.043015, 2.066237, 6.660
Train Iter 12678, 0.609368, 1.566564, 6.344044, 2.552159, 7.193
Train Iter 12679, 0.419902, 1.376728, 6.085887, 2.603644, 7.209
Train Iter 12680, 0.168258, 0.897856, 6.863837, 2.755634, 6.997
Train Iter 12681, 0.571078, 2.349583, 5.850808, 2.919642, 6.880
Train Iter 12682, 0.175203, 1.591985, 6.074628, 2.450023, 7.159
Train Iter 12683, 0.334799, 1.395184, 6.001318, 2.205753, 7.030
Train Iter 12684, 0.738476, 1.939264, 6.627503, 2.271008, 6.983
Train Iter 12685, 0.622395, 0.968831, 5.894830, 2.024843, 7.101
Train Iter 12686, 1.622822, 2.951464, 5.517678, 2.263295, 6.853
Train Iter 12687, 0.194588, 0.978154, 6.183796, 2.819793, 6.986
Train Iter 12688, 0.289522, 1.581414, 6.160580, 3.054004, 7.351
Train Iter 12689, 0.062525, 0.806812, 6.117579, 2.394401, 6.714
Train Iter 12690, 0.970400, 3.178560, 7.322223, 3.029459, 7.117
Train Iter 12691, 1.028835, 1.799630, 6.026666, 2.509621, 6.807
Train Iter 12692, 0.645033, 1.489341, 6.820315, 2.708622, 7.220
Train Iter 12693, 1.256280, 1.228483, 6.011240, 2.932708, 6.758
Train Iter 12694, 0.359897, 1.341131, 6.737371, 2.614731, 7.353
Train Iter 12695, 0.327742, 1.856871, 6.005546, 2.447893, 6.573
Train Iter 12696, 0.633540, 1.290212, 5.970779, 2.693373, 7.119
Train Iter 12697, 0.416318, 1.310657, 6.454075, 2.314739, 6.831
Train Iter 12698, 0.582843, 1.335735, 6.363698, 2.567482, 6.774
Train Iter 12699, 0.299317, 1.366216, 5.752316, 2.510558, 6.754
Train Iter 12700, 0.813693, 2.110618, 6.683238, 2.461595, 6.998
Train Iter 12701, 0.885946, 2.441336, 5.486869, 2.006801, 7.180
Train Iter 12702, 0.529986, 1.545815, 6.539358, 3.208129, 7.132
Train Iter 12703, 0.580191, 1.122212, 6.073239, 2.751963, 7.225
Train Iter 12704, 0.553462, 1.734763, 5.789915, 2.359198, 6.797
Train Iter 12705, 0.363664, 1.138509, 6.503030, 3.007789, 7.443
Train Iter 12706, 1.006737, 2.703798, 6.352437, 2.536759, 7.054
Train Iter 12707, 0.473410, 1.391468, 5.414994, 2.087512, 7.032
Train Iter 12708, 0.387496, 2.291779, 6.602168, 2.561531, 6.839
Train Iter 12709, 0.465701, 1.204865, 6.146053, 2.436576, 6.984
Train Iter 12710, 0.503667, 1.918906, 5.998965, 2.486873, 7.340
Train Iter 12711, 0.510806, 1.499438, 6.766807, 3.009354, 6.979
Train Iter 12712, 1.053536, 1.465527, 5.819767, 2.419837, 6.835
Train Iter 12713, 0.814871, 0.789563, 6.734461, 2.614512, 6.876
Train Iter 12714, 0.276270, 1.390695, 7.457797, 2.752024, 7.137
Train Iter 12715, 0.388625, 0.816553, 5.541699, 2.494445, 6.805
Train Iter 12716, 0.854092, 1.519170, 5.804282, 2.453882, 7.431
Train Iter 12717, 0.154934, 1.547656, 6.113110, 2.783788, 7.359
Train Iter 12718, 0.246507, 1.144347, 6.396921, 2.703346, 7.395
Train Iter 12719, 0.529394, 1.605782, 6.368671, 2.327319, 6.688
Train Iter 12720, 0.945853, 1.841787, 6.626576, 2.235586, 6.926
Train Iter 12721, 0.326573, 1.859565, 7.046613, 2.992837, 7.270
Train Iter 12722, 0.744792, 1.739333, 6.859742, 2.831762, 6.944
Train Iter 12723, 0.732927, 2.717562, 5.983298, 2.694244, 6.922
Train Iter 12724, 0.459337, 1.945542, 6.725941, 2.180912, 6.843
Train Iter 12725, 0.228400, 1.516886, 7.201483, 2.576499, 6.877
Train Iter 12726, 1.536754, 2.807587, 6.012936, 2.684588, 7.296
Train Iter 12727, 0.534233, 2.947643, 6.529791, 2.477535, 6.879
Train Iter 12728, 1.189006, 1.409082, 6.029857, 2.504685, 6.962
Train Iter 12729, 0.472775, 1.484267, 5.671857, 2.345831, 7.069
Train Iter 12730, 0.225768, 7.387123, 6.225632, 2.356033, 6.911
Train Iter 12731, 0.611450, 1.418294, 6.469452, 2.519696, 7.104
Train Iter 12732, 0.391064, 0.983454, 6.090165, 2.817497, 6.889
Train Iter 12733, 0.465959, 1.919948, 5.756808, 1.805217, 6.569
Train Iter 12734, 0.839768, 1.071044, 6.085819, 2.865396, 7.138
Train Iter 12735, 0.674330, 1.512824, 5.893672, 2.238465, 6.815
Train Iter 12736, 0.911262, 1.758707, 5.931717, 2.447694, 6.997
Train Iter 12737, 0.756828, 1.650635, 5.954550, 2.296970, 6.663
Train Iter 12738, 0.268868, 1.520913, 5.322921, 2.016741, 6.793
Train Iter 12739, 0.409588, 2.741336, 6.292077, 2.620970, 7.047
Train Iter 12740, 0.684690, 1.868585, 6.264074, 2.519550, 7.418
Train Iter 12741, 0.399273, 1.722729, 6.037473, 2.565795, 7.109
Train Iter 12742, 0.249471, 1.198262, 6.548120, 2.561889, 6.731
Train Iter 12743, 0.479666, 1.367681, 6.264225, 2.738453, 7.080
Train Iter 12744, 0.282003, 0.895092, 5.722355, 2.124702, 7.118
Train Iter 12745, 1.604250, 2.916413, 5.624252, 2.039900, 6.773
Train Iter 12746, 0.339827, 1.404951, 5.713207, 1.918109, 6.909
Train Iter 12747, 0.345001, 1.484020, 6.681584, 2.895846, 6.862
Train Iter 12748, 0.302453, 1.535200, 6.039588, 2.213479, 6.814
Train Iter 12749, 1.631483, 2.003627, 6.536623, 2.591244, 7.339
Train Iter 12750, 0.542314, 1.794790, 5.480947, 1.594278, 6.852
Train Iter 12751, 0.524613, 0.837121, 6.424102, 2.613226, 6.986
Train Iter 12752, 0.611177, 2.378707, 5.977300, 2.640321, 7.286
Train Iter 12753, 0.249059, 1.066010, 6.127243, 2.605982, 7.262
Train Iter 12754, 0.377113, 1.171925, 6.001159, 2.100430, 6.706
Train Iter 12755, 0.482027, 1.663941, 6.776100, 2.859596, 7.315
Train Iter 12756, 1.397256, 2.149886, 5.377096, 2.077996, 6.939
Train Iter 12757, 0.137366, 1.924423, 6.688852, 2.860970, 7.168
Train Iter 12758, 0.235909, 1.832871, 6.531240, 2.689111, 6.839
Train Iter 12759, 0.336451, 1.258959, 6.426911, 2.439538, 7.346
Train Iter 12760, 0.768020, 1.928115, 5.820626, 2.352580, 7.099
Train Iter 12761, 0.794265, 2.616487, 5.832146, 2.632488, 6.888
Train Iter 12762, 0.403546, 2.144264, 5.952195, 2.392377, 6.897
Train Iter 12763, 1.292768, 1.628703, 6.492912, 2.655161, 7.149
Train Iter 12764, 0.069049, 1.364683, 5.318853, 1.880620, 6.986
Train Iter 12765, 0.665695, 1.108364, 5.688727, 2.357118, 6.765
Train Iter 12766, 0.260812, 1.764768, 6.193652, 2.683053, 7.444
Train Iter 12767, 0.325944, 1.851999, 5.491593, 2.177418, 6.775
Train Iter 12768, 0.522602, 1.114735, 6.568450, 3.011093, 7.310
Train Iter 12769, 0.317939, 1.648241, 5.530933, 2.580071, 7.087
Train Iter 12770, 0.674096, 1.671668, 6.074279, 2.754289, 7.139
Train Iter 12771, 0.313513, 1.420648, 7.013389, 2.701072, 6.773
Train Iter 12772, 0.562981, 1.271891, 6.651672, 2.670429, 6.876
Train Iter 12773, 0.813687, 1.974980, 5.651535, 2.230874, 7.163
Train Iter 12774, 0.561201, 1.553769, 7.669940, 3.223146, 7.066
Train Iter 12775, 0.972063, 1.800570, 6.299566, 1.759618, 6.566
Train Iter 12776, 0.391650, 1.647173, 5.878874, 2.286263, 7.081
Train Iter 12777, 1.323286, 2.558635, 6.054380, 3.008313, 6.906
Train Iter 12778, 1.235982, 2.261003, 6.066622, 2.163844, 7.286
Train Iter 12779, 0.235665, 2.522562, 6.475672, 2.426594, 7.264
Train Iter 12780, 0.343575, 1.325050, 5.845717, 2.431772, 7.194
Train Iter 12781, 0.551063, 2.164224, 6.169262, 2.511726, 7.172
Train Iter 12782, 0.373018, 1.353670, 6.431740, 2.126369, 7.118
Train Iter 12783, 0.708433, 2.053766, 5.882329, 2.838423, 7.278
Train Iter 12784, 1.043735, 1.422534, 7.027343, 2.580268, 7.078
Train Iter 12785, 0.550045, 1.722106, 6.587425, 2.345533, 7.086
Train Iter 12786, 0.274493, 1.030828, 5.381857, 2.549869, 6.878
Train Iter 12787, 0.319457, 1.575917, 6.001488, 2.430463, 7.193
Train Iter 12788, 0.193577, 1.282505, 6.278415, 2.794630, 7.535
Train Iter 12789, 0.825663, 1.544604, 6.979633, 3.044128, 7.210
Train Iter 12790, 0.699565, 1.915920, 6.285616, 3.024182, 7.225
Train Iter 12791, 0.959147, 2.463587, 5.625024, 2.468480, 6.993
Train Iter 12792, 0.568081, 2.015003, 7.343493, 2.604666, 6.784
Train Iter 12793, 0.460551, 1.918983, 6.031881, 2.500575, 6.736
Train Iter 12794, 0.189518, 0.828202, 5.782066, 2.619867, 7.003
Train Iter 12795, 0.577005, 2.062917, 5.802485, 2.592134, 7.469
Train Iter 12796, 0.404654, 2.148923, 6.354445, 2.686873, 7.176
Train Iter 12797, 0.894200, 2.213576, 6.206238, 2.864112, 6.998
Train Iter 12798, 0.429440, 1.608436, 6.424196, 2.831747, 6.742
Train Iter 12799, 0.532347, 1.553326, 5.813841, 2.452482, 7.199
Train Iter 12800, 0.101337, 0.568217, 5.782331, 2.492487, 6.904
Train Iter 12801, 0.304785, 1.374529, 6.466931, 2.748554, 6.818
Train Iter 12802, 0.542171, 1.053916, 5.840880, 2.701642, 7.258
Train Iter 12803, 0.189411, 3.294188, 6.831415, 2.658873, 7.169
Train Iter 12804, 0.352279, 1.777431, 5.894925, 2.762145, 7.409
Train Iter 12805, 0.320289, 1.643257, 5.575806, 2.369093, 7.156
Train Iter 12806, 0.640918, 1.703191, 5.865797, 2.599408, 6.894
Train Iter 12807, 0.623744, 1.391846, 6.271086, 2.438066, 7.012
Train Iter 12808, 0.210695, 1.032609, 6.697130, 2.331506, 7.072
Train Iter 12809, 0.450554, 1.400484, 5.538965, 2.409684, 6.857
Train Iter 12810, 0.490807, 1.575532, 6.639552, 2.728995, 7.141
Train Iter 12811, 1.511032, 2.233544, 5.491646, 2.783171, 7.277
Train Iter 12812, 1.444628, 1.881957, 5.762355, 2.127887, 6.850
Train Iter 12813, 0.154637, 1.144192, 5.351151, 1.923779, 6.644
Train Iter 12814, 0.991085, 1.286772, 5.824543, 2.326938, 6.906
Train Iter 12815, 0.378615, 1.704407, 5.943220, 3.156630, 7.198
Train Iter 12816, 0.836632, 1.936426, 6.468167, 2.651597, 7.092
Train Iter 12817, 0.581366, 2.149332, 7.128640, 2.775504, 7.068
