Valid Iter 51800, 2.233262, 0.573087, 0.075
Valid Iter 51900, 0.583375, 0.064957, 0.070
Valid Iter 52000, 1.161381, 0.597743, 0.138
Valid Iter 52100, 1.350273, 0.014281, 0.056
Valid Iter 52200, 0.688235, 0.237009, 0.089
Valid Iter 52300, 1.299967, 0.223387, 0.091
Valid Iter 52400, 0.478087, 0.106572, 0.075
Valid Iter 52500, 0.540183, 0.226469, 0.076
Valid Iter 52600, 0.677984, 0.074676, 0.069
Valid Iter 52700, 0.873403, 0.208445, 0.091
Valid Iter 52800, 1.507638, 0.449809, 0.080
Valid Iter 52900, 0.672359, 0.055959, 0.072
Valid Iter 53000, 1.403335, 0.396720, 0.055
Valid Iter 53100, 1.203535, 0.788083, 0.074
Valid Iter 53200, 1.896968, 1.339458, 0.087
Valid Iter 53300, 1.751839, 0.061742, 0.064
Valid Iter 53400, 1.459263, 0.555603, 0.052
Valid Iter 53500, 0.707019, 0.543138, 0.064
Valid Iter 53600, 0.941243, 0.138587, 0.066
Valid Iter 53700, 1.238603, 0.663150, 0.088
Valid Iter 53800, 0.382680, 0.107246, 0.087
Valid Iter 53900, 0.636362, 0.121346, 0.070
Valid Iter 54000, 1.277394, 0.483692, 0.080
Valid Iter 54100, 0.606027, 0.107707, 0.065
Valid Iter 54200, 0.924105, 0.366586, 0.090
Valid Iter 54300, 1.119798, 0.387012, 0.090
Valid Iter 54400, 1.011579, 0.193775, 0.080
Valid Iter 54500, 0.523289, 0.116325, 0.067
Valid Iter 54600, 0.267292, 0.017304, 0.053
Valid Iter 54700, 1.355052, 0.173658, 0.073
Valid Iter 54800, 0.991992, 0.075373, 0.058
Valid Iter 54900, 2.691026, 0.530169, 0.075
Valid Iter 55000, 1.137917, 0.060896, 0.056
Valid Iter 55100, 0.617554, 0.046140, 0.064
Valid Iter 55200, 1.340918, 0.449417, 0.087
Valid Iter 55300, 0.894227, 0.085245, 0.064
Valid Iter 55400, 0.754873, 0.190242, 0.066
Valid Iter 55500, 0.392822, 0.057751, 0.090
Valid Iter 55600, 1.414416, 0.430738, 0.081
Valid Iter 55700, 0.360121, 0.046662, 0.071
Valid Iter 55800, 0.558708, 0.124784, 0.056
Valid Iter 55900, 1.395032, 0.415444, 0.094
Valid Iter 56000, 0.735541, 0.085859, 0.088
Valid Iter 56100, 0.536192, 0.049919, 0.064
Valid Iter 56200, 0.755123, 0.303528, 0.072
Valid Iter 56300, 0.764345, 0.102833, 0.077
Valid Iter 56400, 1.226649, 0.102515, 0.088
Valid Iter 56500, 0.558584, 0.030485, 0.057
Valid Iter 56600, 0.703594, 0.025810, 0.065
Valid Iter 56700, 0.711130, 0.039832, 0.051
Valid Iter 56800, 1.275466, 0.044381, 0.064
Valid Iter 56900, 0.683079, 0.064674, 0.063
Valid Iter 57000, 0.564800, 0.035225, 0.053
Valid Iter 57100, 1.264945, 0.244552, 0.088
Valid Iter 57200, 0.694092, 0.113569, 0.063
Valid Iter 57300, 0.635815, 0.072791, 0.062
Valid Iter 57400, 2.381358, 0.311018, 0.087
Valid Iter 57500, 1.473541, 0.704525, 0.090
Valid Iter 57600, 0.928435, 0.142088, 0.088
Valid Iter 57700, 1.915039, 0.012964, 0.051
Valid Iter 57800, 1.390455, 0.268763, 0.074
Valid Iter 57900, 1.569255, 0.295275, 0.057
Valid Iter 58000, 1.644424, 0.360497, 0.087
Valid Iter 58100, 0.842237, 0.203046, 0.090
Valid Iter 58200, 0.848259, 0.397483, 0.092
Valid Iter 58300, 1.024412, 1.251781, 0.090
Valid Iter 58400, 0.367754, 0.063708, 0.071
Valid Iter 58500, 1.190702, 1.005155, 0.088
Valid Iter 58600, 0.983183, 0.043689, 0.071
Valid Iter 58700, 0.835400, 0.926320, 0.087
Valid Iter 58800, 0.577942, 0.585661, 0.054
Valid Iter 58900, 1.270272, 0.471263, 0.089
Valid Iter 59000, 0.724610, 0.136562, 0.083
Valid Iter 59100, 1.027805, 0.158799, 0.074
Valid Iter 59200, 0.913815, 0.035233, 0.056
Valid Iter 59300, 1.428204, 0.473055, 0.085
Valid Iter 59400, 0.343970, 0.092295, 0.070
Valid Iter 59500, 1.041027, 0.349281, 0.065
Valid Iter 59600, 1.001986, 0.311644, 0.080
Valid Iter 59700, 0.484728, 0.173283, 0.070
Valid Iter 59800, 1.352952, 0.212859, 0.088
Valid Iter 59900, 0.460333, 0.198185, 0.082
Valid Iter 60000, 1.281233, 0.216503, 0.063
Valid Iter 60100, 0.714184, 0.347030, 0.084
Valid Iter 60200, 0.898347, 0.210223, 0.071
Valid Iter 60300, 1.932863, 0.451380, 0.073
Valid Iter 60400, 0.476956, 0.074430, 0.070
Valid Iter 60500, 0.332942, 0.033401, 0.072
Valid Iter 60600, 0.779559, 0.145289, 0.069
Valid Iter 60700, 0.746120, 0.133617, 0.075
Valid Iter 60800, 1.741616, 0.405724, 0.086
Valid Iter 60900, 0.661886, 0.439934, 0.069
Valid Iter 61000, 0.572235, 0.029295, 0.059
Valid Iter 61100, 1.636414, 0.843707, 0.083
Valid Iter 61200, 0.485079, 0.102175, 0.074
Valid Iter 61300, 0.767899, 0.495711, 0.088
Valid Iter 61400, 1.493393, 0.217676, 0.091
Valid Iter 61500, 0.669381, 0.092798, 0.069
Valid Iter 61600, 2.279083, 0.477298, 0.090
Valid Iter 61700, 0.605149, 0.169726, 0.073
Valid Iter 61800, 0.562668, 0.037025, 0.051
Valid Iter 61900, 1.094306, 0.590644, 0.089
Valid Iter 62000, 0.925580, 0.076355, 0.074
Valid Iter 62100, 0.952592, 0.094288, 0.072
Valid Iter 62200, 1.111978, 0.482253, 0.056
Valid Iter 62300, 0.611094, 0.004171, 0.052
Valid Iter 62400, 1.076958, 0.046176, 0.055
Valid Iter 62500, 0.976519, 0.580254, 0.090
Valid Iter 62600, 1.433692, 0.554703, 0.079
Valid Iter 62700, 0.925391, 0.233957, 0.090
Valid Iter 62800, 0.348251, 0.004861, 0.052
Valid Iter 62900, 0.946145, 0.762756, 0.080
Valid Iter 63000, 0.940196, 0.376583, 0.113
Valid Iter 63100, 1.299967, 0.440078, 0.089
Valid Iter 63200, 1.995689, 0.112620, 0.063
Valid Iter 63300, 1.130851, 0.194687, 0.083
Valid Iter 63400, 0.887992, 0.110772, 0.064
Valid Iter 63500, 0.791063, 0.060193, 0.065
Valid Iter 63600, 0.597602, 0.164506, 0.080
Valid Iter 63700, 0.436197, 0.112856, 0.070
Valid Iter 63800, 0.613589, 0.275988, 0.076
Valid Iter 63900, 0.955345, 0.217795, 0.087
Valid Iter 64000, 1.145989, 0.830115, 0.083
Valid Iter 64100, 0.999692, 0.579046, 0.064
Valid Iter 64200, 0.423786, 0.113437, 0.082
Valid Iter 64300, 1.339716, 0.685057, 0.078
Valid Iter 64400, 0.791687, 0.655025, 0.089
Valid Iter 64500, 0.625346, 0.029531, 0.065
Valid Iter 64600, 0.858546, 0.280451, 0.089
Valid Iter 64700, 0.689637, 0.029708, 0.071
Valid Iter 64800, 1.136495, 0.705796, 0.082
Valid Iter 64900, 0.760106, 0.217507, 0.087
Valid Iter 65000, 0.884247, 0.126490, 0.085
Valid Iter 65100, 0.689042, 0.669629, 0.090
Valid Iter 65200, 1.055296, 0.184879, 0.080
Valid Iter 65300, 1.299431, 1.056439, 0.071
Valid Iter 65400, 0.645442, 0.058380, 0.065
Valid Iter 65500, 0.833624, 0.395282, 0.089
Valid Iter 65600, 1.752737, 0.810203, 0.090
Valid Iter 65700, 0.619210, 0.063105, 0.070
Valid Iter 65800, 0.906649, 1.224457, 0.090
Valid Iter 65900, 0.493651, 0.073338, 0.070
Valid Iter 66000, 2.340881, 0.705992, 0.070
Valid Iter 66100, 1.482548, 1.005794, 0.089
Valid Iter 66200, 0.804053, 0.381143, 0.076
Valid Iter 66300, 0.455054, 0.070973, 0.073
Valid Iter 66400, 1.191989, 0.380174, 0.088
Valid Iter 66500, 0.628332, 0.029434, 0.068
Valid Iter 66600, 1.216753, 0.512850, 0.087
Valid Iter 66700, 0.700108, 0.088222, 0.072
Valid Iter 66800, 0.566159, 0.046950, 0.064
Valid Iter 66900, 1.042052, 0.379859, 0.090
Valid Iter 67000, 0.984233, 0.268564, 0.086
Valid Iter 67100, 1.813317, 0.658324, 0.091
Valid Iter 67200, 1.139104, 0.270642, 0.063
Valid Iter 67300, 1.319059, 0.154263, 0.081
Valid Iter 67400, 0.670238, 0.112133, 0.069
Valid Iter 67500, 0.534730, 0.047775, 0.072
Valid Iter 67600, 1.162177, 0.475752, 0.076
Valid Iter 67700, 1.165482, 0.507198, 0.087
Valid Iter 67800, 1.051437, 0.097104, 0.074
Valid Iter 67900, 2.000030, 2.007063, 0.090
Valid Iter 68000, 0.478456, 0.057819, 0.054
Valid Iter 68100, 1.455708, 0.509693, 0.051
Valid Iter 68200, 1.279989, 0.334327, 0.085
Valid Iter 68300, 0.964143, 0.044938, 0.053
Valid Iter 68400, 1.598729, 1.417816, 0.088
Valid Iter 68500, 1.381081, 0.259715, 0.097
Valid Iter 68600, 1.224448, 0.495620, 0.073
Valid Iter 68700, 0.715986, 0.103578, 0.085
Valid Iter 68800, 1.207895, 0.571053, 0.072
Valid Iter 68900, 0.454588, 0.022260, 0.052
Valid Iter 69000, 1.016560, 0.281445, 0.101
Valid Iter 69100, 0.449599, 0.051896, 0.073
Valid Iter 69200, 0.690496, 0.024043, 0.065
Valid Iter 69300, 0.366129, 0.051576, 0.067
Valid Iter 69400, 0.472797, 0.032864, 0.064
Valid Iter 69500, 1.217630, 0.252374, 0.076
Valid Iter 69600, 0.677309, 0.075849, 0.071
Valid Iter 69700, 1.724320, 0.041650, 0.071
Valid Iter 69800, 1.000003, 0.106866, 0.074
Valid Iter 69900, 0.787684, 0.170852, 0.068
Valid Iter 70000, 0.880761, 0.023611, 0.054
Valid Iter 70100, 0.890394, 0.362568, 0.071
Valid Iter 70200, 0.426359, 0.257014, 0.079
Valid Iter 70300, 1.124367, 0.345499, 0.091
Valid Iter 70400, 1.073047, 0.173738, 0.071
Valid Iter 70500, 0.862901, 0.094100, 0.062
Valid Iter 70600, 0.924918, 0.233983, 0.087
Valid Iter 70700, 0.713633, 0.092024, 0.067
Valid Iter 70800, 1.107246, 0.564596, 0.070
Valid Iter 70900, 1.859156, 0.142970, 0.065
Valid Iter 71000, 0.669023, 0.090168, 0.071
Valid Iter 71100, 0.891428, 0.507053, 0.078
Valid Iter 71200, 1.337318, 0.846550, 0.092
Valid Iter 71300, 0.557055, 0.043092, 0.070
Valid Iter 71400, 1.021959, 0.317382, 0.081
Valid Iter 71500, 0.870312, 0.776520, 0.088
Valid Iter 71600, 0.423181, 0.110449, 0.089
Valid Iter 71700, 0.986336, 0.224647, 0.071
Valid Iter 71800, 0.532813, 0.188064, 0.071
Valid Iter 71900, 0.635437, 0.086463, 0.088
Valid Iter 72000, 1.546010, 1.419868, 0.088
Valid Iter 72100, 0.319699, 0.047367, 0.071
Valid Iter 72200, 1.167522, 0.441200, 0.077
Valid Iter 72300, 0.667677, 0.039533, 0.064
Valid Iter 72400, 0.729276, 0.113219, 0.085
Valid Iter 72500, 1.118291, 0.326409, 0.089
Valid Iter 72600, 0.670604, 0.141279, 0.093
Valid Iter 72700, 0.721841, 0.022551, 0.066
Valid Iter 72800, 0.618109, 0.168493, 0.072
Valid Iter 72900, 0.665297, 0.107174, 0.087
Valid Iter 73000, 0.752928, 0.699779, 0.090
Valid Iter 73100, 0.609258, 0.374434, 0.074
Valid Iter 73200, 0.974718, 0.443006, 0.075
Valid Iter 73300, 1.005160, 0.320146, 0.088
Valid Iter 73400, 0.438336, 0.031902, 0.054
Valid Iter 73500, 1.406269, 0.077676, 0.088
Valid Iter 73600, 0.677794, 0.103837, 0.070
Valid Iter 73700, 0.677689, 0.223701, 0.087
Valid Iter 73800, 0.635864, 0.022104, 0.053
Valid Iter 73900, 1.045707, 0.287880, 0.068
Valid Iter 74000, 0.785433, 0.053864, 0.065
Valid Iter 74100, 1.157254, 0.242120, 0.089
Valid Iter 74200, 0.528705, 0.030680, 0.070
Valid Iter 74300, 0.916063, 0.168464, 0.066
Valid Iter 74400, 0.874942, 0.819039, 0.097
Valid Iter 74500, 0.736008, 0.226177, 0.070
Valid Iter 74600, 0.377895, 0.006960, 0.053
Valid Iter 74700, 0.795661, 0.099652, 0.090
Valid Iter 74800, 0.512140, 0.065481, 0.067
Valid Iter 74900, 1.012609, 0.643582, 0.086
Valid Iter 75000, 0.740316, 1.080739, 0.085
Valid Iter 75100, 0.582542, 0.130393, 0.051
Valid Iter 75200, 0.583512, 0.090976, 0.083
Valid Iter 75300, 1.154733, 0.165215, 0.069
Valid Iter 75400, 1.067876, 0.539615, 0.076
Valid Iter 75500, 0.714902, 0.027641, 0.064
Valid Iter 75600, 0.981725, 0.086615, 0.063
Valid Iter 75700, 0.905732, 0.168815, 0.084
Valid Iter 75800, 0.944365, 0.266985, 0.101
Valid Iter 75900, 0.969773, 0.323931, 0.081
Valid Iter 76000, 0.681659, 0.051931, 0.069
Valid Iter 76100, 0.675848, 0.053675, 0.071
Valid Iter 76200, 0.715131, 0.192289, 0.070
Valid Iter 76300, 0.598137, 0.041474, 0.070
Valid Iter 76400, 0.447029, 0.081597, 0.091
Valid Iter 76500, 0.379725, 0.075229, 0.080
Valid Iter 76600, 0.682794, 0.263929, 0.089
Valid Iter 76700, 0.776516, 0.695427, 0.072
Valid Iter 76800, 1.614256, 0.300954, 0.066
Valid Iter 76900, 1.243577, 0.610265, 0.075
Valid Iter 77000, 0.812819, 0.153251, 0.091
Valid Iter 77100, 0.901178, 0.138848, 0.073
Valid Iter 77200, 1.359296, 0.245447, 0.066
Valid Iter 77300, 1.199926, 0.156717, 0.067
Valid Iter 77400, 0.365431, 0.136846, 0.079
Valid Iter 77500, 1.481797, 1.046077, 0.088
Valid Iter 77600, 0.633525, 0.230529, 0.066
Valid Iter 77700, 1.798916, 0.377609, 0.085
Valid Iter 77800, 0.550273, 0.118827, 0.073
Valid Iter 77900, 1.593834, 0.142402, 0.074
Valid Iter 78000, 0.747523, 0.178060, 0.074
Valid Iter 78100, 0.753340, 0.131867, 0.085
Valid Iter 78200, 0.368652, 0.052689, 0.063
Valid Iter 78300, 0.621269, 0.096266, 0.083
Valid Iter 78400, 0.578767, 0.051597, 0.059
Valid Iter 78500, 1.232439, 0.558444, 0.080
Valid Iter 78600, 0.922192, 0.510309, 0.068
Valid Iter 78700, 0.402953, 0.005874, 0.055
Valid Iter 78800, 0.846142, 0.158089, 0.070
Valid Iter 78900, 0.310487, 0.009024, 0.066
Valid Iter 79000, 0.673473, 0.221850, 0.083
Valid Iter 79100, 1.954134, 0.068856, 0.092
Valid Iter 79200, 1.226211, 0.324153, 0.097
Valid Iter 79300, 0.925284, 0.011814, 0.054
Valid Iter 79400, 0.357025, 0.098199, 0.082
Valid Iter 79500, 1.086313, 0.112802, 0.063
Valid Iter 79600, 1.016174, 0.534482, 0.089
Valid Iter 79700, 1.391747, 0.132173, 0.053
Valid Iter 79800, 1.761339, 0.622525, 0.089
Valid Iter 79900, 0.473367, 0.075521, 0.060
Valid Iter 80000, 0.680193, 0.009419, 0.052
Valid Iter 80100, 1.565011, 0.474512, 0.084
Valid Iter 80200, 0.677020, 0.860412, 0.087
Valid Iter 80300, 0.649157, 0.295971, 0.077
Valid Iter 80400, 0.857589, 0.180886, 0.075
Valid Iter 80500, 0.815908, 0.081776, 0.065
Valid Iter 80600, 0.517207, 0.035148, 0.070
Valid Iter 80700, 2.447007, 0.155260, 0.053
Valid Iter 80800, 0.520357, 0.223751, 0.080
Valid Iter 80900, 1.341346, 0.981073, 0.083
Valid Iter 81000, 1.268340, 0.463891, 0.069
Valid Iter 81100, 1.552077, 0.062500, 0.064
Valid Iter 81200, 1.032025, 0.069500, 0.070
Valid Iter 81300, 0.558647, 0.101445, 0.074
Valid Iter 81400, 0.887344, 0.233743, 0.087
Valid Iter 81500, 0.836479, 0.195485, 0.093
Valid Iter 81600, 0.787930, 0.472412, 0.090
Valid Iter 81700, 0.640467, 0.091299, 0.084
Valid Iter 81800, 1.379846, 0.373006, 0.056
Valid Iter 81900, 1.146795, 0.104766, 0.078
Valid Iter 82000, 0.727550, 0.132762, 0.088
Valid Iter 82100, 1.614588, 0.249138, 0.078
Valid Iter 82200, 0.932302, 0.185134, 0.088
Valid Iter 82300, 1.361633, 0.087611, 0.072
Valid Iter 82400, 0.829150, 0.046389, 0.052
Valid Iter 82500, 0.651870, 0.171569, 0.053
Valid Iter 82600, 0.923761, 0.139791, 0.071
Valid Iter 82700, 0.865153, 0.198460, 0.077
Valid Iter 82800, 0.937500, 0.096258, 0.075
Valid Iter 82900, 0.950823, 0.461446, 0.090
Valid Iter 83000, 0.750394, 0.049574, 0.073
Valid Iter 83100, 1.418848, 0.194583, 0.080
Valid Iter 83200, 0.428082, 0.087479, 0.089
Valid Iter 83300, 1.342371, 0.236556, 0.089
Valid Iter 83400, 0.633326, 0.240415, 0.072
Valid Iter 83500, 0.859282, 0.247744, 0.085
Valid Iter 83600, 1.190548, 0.181006, 0.083
Valid Iter 83700, 1.190681, 0.067953, 0.068
Valid Iter 83800, 0.710002, 0.194821, 0.077
Valid Iter 83900, 0.882728, 0.505208, 0.088
Valid Iter 84000, 0.758669, 0.004974, 0.052
Valid Iter 84100, 1.664562, 1.044721, 0.089
Valid Iter 84200, 0.588343, 0.114034, 0.079
Valid Iter 84300, 1.005138, 0.190142, 0.072
Valid Iter 84400, 0.738503, 0.296634, 0.071
Valid Iter 84500, 1.546436, 0.279191, 0.058
Valid Iter 84600, 1.756216, 0.147291, 0.075
Valid Iter 84700, 0.606719, 0.024566, 0.053
Valid Iter 84800, 0.573433, 0.029002, 0.052
Valid Iter 84900, 0.883348, 0.133154, 0.075
Valid Iter 85000, 0.531048, 0.359516, 0.081
Valid Iter 85100, 1.076885, 0.982509, 0.089
Valid Iter 85200, 0.637280, 0.187005, 0.056
Valid Iter 85300, 1.301319, 0.801221, 0.072
Valid Iter 85400, 1.089639, 0.534482, 0.080
Valid Iter 85500, 0.369589, 0.023478, 0.061
Valid Iter 85600, 0.792276, 0.099001, 0.063
Valid Iter 85700, 0.663186, 0.145442, 0.090
Valid Iter 85800, 1.077900, 0.263808, 0.069
Valid Iter 85900, 0.379016, 0.208744, 0.090
Valid Iter 86000, 0.912300, 0.315865, 0.088
Valid Iter 86100, 1.110690, 0.371923, 0.066
Valid Iter 86200, 0.950637, 0.236873, 0.088
Valid Iter 86300, 0.657406, 0.014414, 0.057
Valid Iter 86400, 0.860905, 0.359693, 0.083
Valid Iter 86500, 0.650839, 0.088093, 0.064
Valid Iter 86600, 0.971772, 0.099876, 0.082
Valid Iter 86700, 0.924219, 0.268203, 0.080
Valid Iter 86800, 0.715257, 0.097205, 0.063
Valid Iter 86900, 1.353658, 0.234588, 0.070
Valid Iter 87000, 0.507521, 0.072390, 0.066
Valid Iter 87100, 0.342929, 0.005913, 0.051
Valid Iter 87200, 1.692738, 0.025857, 0.055
Valid Iter 87300, 1.598390, 0.156399, 0.067
Valid Iter 87400, 0.592291, 0.208300, 0.073
Valid Iter 87500, 0.703718, 0.039955, 0.068
Valid Iter 87600, 1.081432, 0.181375, 0.074
Valid Iter 87700, 0.889309, 0.266458, 0.076
Valid Iter 87800, 0.557920, 0.190759, 0.063
Valid Iter 87900, 1.428540, 0.342920, 0.066
Valid Iter 88000, 0.908167, 0.581870, 0.089
Valid Iter 88100, 1.537547, 0.281772, 0.087
Valid Iter 88200, 0.785109, 0.031769, 0.067
Valid Iter 88300, 0.596861, 0.031462, 0.072
Valid Iter 88400, 1.110149, 0.188970, 0.083
Valid Iter 88500, 0.559102, 0.142474, 0.088
Valid Iter 88600, 0.987271, 0.177362, 0.073
Valid Iter 88700, 0.449290, 0.209871, 0.089
Valid Iter 88800, 0.930505, 0.102845, 0.073
Valid Iter 88900, 0.777995, 0.269876, 0.067
Valid Iter 89000, 0.571930, 0.076507, 0.084
Valid Iter 89100, 0.767436, 0.276079, 0.090
Valid Iter 89200, 2.524211, 0.115331, 0.065
Valid Iter 89300, 0.491820, 0.081271, 0.087
Valid Iter 89400, 0.548244, 0.132049, 0.071
Valid Iter 89500, 1.033937, 0.381971, 0.079
Valid Iter 89600, 0.797960, 0.307969, 0.083
Valid Iter 89700, 0.620432, 0.870006, 0.067
Valid Iter 89800, 0.829459, 0.376959, 0.080
Valid Iter 89900, 0.620332, 0.170029, 0.089
Valid Iter 90000, 0.950295, 0.093693, 0.072
Valid Iter 90100, 1.073905, 0.272299, 0.071
Valid Iter 90200, 0.791382, 1.079702, 0.064
Valid Iter 90300, 1.773986, 0.108832, 0.093
Valid Iter 90400, 1.489798, 0.431492, 0.088
Valid Iter 90500, 0.666448, 0.342597, 0.075
Valid Iter 90600, 1.131181, 0.255072, 0.076
Valid Iter 90700, 0.865954, 0.428461, 0.083
Valid Iter 90800, 0.615147, 0.219724, 0.065
Valid Iter 90900, 0.779071, 0.216873, 0.088
Valid Iter 91000, 0.465779, 0.118966, 0.064
Valid Iter 91100, 1.433911, 0.827738, 0.062
Valid Iter 91200, 0.654612, 0.104317, 0.070
Valid Iter 91300, 1.567537, 1.274673, 0.090
Valid Iter 91400, 0.907010, 0.242579, 0.082
Valid Iter 91500, 1.626855, 0.181440, 0.066
Valid Iter 91600, 1.248209, 0.234964, 0.081
Valid Iter 91700, 0.379344, 0.004463, 0.054
Valid Iter 91800, 2.002223, 0.031846, 0.074
Valid Iter 91900, 1.291917, 0.438345, 0.074
Valid Iter 92000, 1.049001, 0.074331, 0.072
Valid Iter 92100, 0.794110, 0.607126, 0.069
Valid Iter 92200, 0.832061, 0.266233, 0.087
Valid Iter 92300, 0.818139, 0.159436, 0.054
Valid Iter 92400, 0.551695, 0.071761, 0.051
Valid Iter 92500, 0.861518, 0.335675, 0.081
Valid Iter 92600, 1.246351, 0.385719, 0.065
Valid Iter 92700, 1.327770, 0.315652, 0.071
Valid Iter 92800, 1.026092, 0.255063, 0.089
Valid Iter 92900, 0.796179, 0.217047, 0.088
Valid Iter 93000, 0.757204, 0.267742, 0.074
Valid Iter 93100, 0.581963, 0.070079, 0.065
Valid Iter 93200, 0.472300, 0.021813, 0.053
Valid Iter 93300, 0.982571, 0.164881, 0.065
Valid Iter 93400, 0.678015, 0.068383, 0.063
Valid Iter 93500, 0.303667, 0.041228, 0.072
Valid Iter 93600, 0.894112, 0.258682, 0.082
Valid Iter 93700, 0.695826, 0.440666, 0.080
Valid Iter 93800, 0.546725, 0.191736, 0.063
Valid Iter 93900, 1.250360, 0.204277, 0.059
Valid Iter 94000, 1.094832, 0.958057, 0.074
Valid Iter 94100, 1.217129, 0.082791, 0.090
Valid Iter 94200, 0.921610, 1.045927, 0.087
Valid Iter 94300, 0.876038, 0.167993, 0.090
Valid Iter 94400, 0.666155, 0.122425, 0.074
Valid Iter 94500, 0.556666, 0.054577, 0.072
Valid Iter 94600, 1.349284, 0.155914, 0.080
Valid Iter 94700, 1.443712, 0.881468, 0.082
Valid Iter 94800, 1.238009, 0.652042, 0.090
Valid Iter 94900, 0.691718, 0.037652, 0.076
Valid Iter 95000, 1.359383, 0.035659, 0.053
Valid Iter 95100, 1.373773, 0.166945, 0.070
Valid Iter 95200, 1.233472, 0.401176, 0.081
Valid Iter 95300, 1.063946, 0.219136, 0.089
Valid Iter 95400, 0.453458, 0.136827, 0.082
Valid Iter 95500, 0.979356, 0.244460, 0.087
Valid Iter 95600, 0.829338, 0.344325, 0.055
Valid Iter 95700, 0.679297, 0.118470, 0.077
Valid Iter 95800, 0.741846, 0.132838, 0.081
Valid Iter 95900, 0.979932, 0.015788, 0.065
Valid Iter 96000, 1.880808, 0.119874, 0.051
Valid Iter 96100, 0.522303, 0.030278, 0.072
Valid Iter 96200, 0.871222, 0.159934, 0.087
Valid Iter 96300, 0.605496, 0.284711, 0.065
Valid Iter 96400, 0.483218, 0.035658, 0.073
Valid Iter 96500, 1.177425, 0.099021, 0.073
Valid Iter 96600, 0.742837, 0.268212, 0.077
Valid Iter 96700, 1.175114, 0.401577, 0.086
Valid Iter 96800, 1.156371, 0.504937, 0.064
Valid Iter 96900, 0.645169, 0.172628, 0.090
Valid Iter 97000, 0.612383, 0.283870, 0.083
Valid Iter 97100, 1.116869, 0.282310, 0.072
Valid Iter 97200, 0.524928, 0.106588, 0.080
Valid Iter 97300, 0.182711, 0.011480, 0.066
Valid Iter 97400, 0.876646, 0.018938, 0.062
Valid Iter 97500, 0.811418, 0.184704, 0.084
Valid Iter 97600, 1.089913, 0.661610, 0.085
Valid Iter 97700, 1.159743, 0.066562, 0.077
Valid Iter 97800, 1.088792, 0.250937, 0.074
Valid Iter 97900, 0.386812, 0.178525, 0.073
Valid Iter 98000, 0.528914, 0.024541, 0.059
Valid Iter 98100, 1.326373, 0.346271, 0.082
Valid Iter 98200, 1.029491, 0.038334, 0.053
Valid Iter 98300, 0.505038, 0.030659, 0.070
Valid Iter 98400, 1.137296, 0.603303, 0.078
Valid Iter 98500, 0.846794, 0.263305, 0.090
Valid Iter 98600, 0.915545, 0.271490, 0.090
Valid Iter 98700, 0.908269, 0.100429, 0.072
Valid Iter 98800, 0.772441, 0.272411, 0.088
Valid Iter 98900, 0.550574, 0.139859, 0.063
Valid Iter 99000, 1.066295, 0.070513, 0.054
Valid Iter 99100, 1.419836, 0.201191, 0.076
Valid Iter 99200, 0.807394, 0.281996, 0.088
Valid Iter 99300, 0.987743, 0.033904, 0.073
Valid Iter 99400, 1.010827, 0.245838, 0.072
Valid Iter 99500, 0.815878, 0.308395, 0.089
Valid Iter 99600, 1.268280, 1.211757, 0.086
Valid Iter 99700, 0.533581, 0.454139, 0.087
Valid Iter 99800, 0.663504, 0.369402, 0.074
Valid Iter 99900, 1.213091, 0.644837, 0.088
Valid Iter 100000, 0.446503, 0.004660, 0.057
Valid Iter 100100, 1.704131, 1.115583, 0.089
Valid Iter 100200, 1.216943, 0.320378, 0.081
Valid Iter 100300, 0.796913, 0.156670, 0.088
Valid Iter 100400, 0.516927, 0.038835, 0.072
Valid Iter 100500, 0.445251, 0.043580, 0.076
Valid Iter 100600, 1.646938, 0.265427, 0.063
Valid Iter 100700, 0.576879, 0.229945, 0.081
Valid Iter 100800, 1.033497, 0.285815, 0.076
Valid Iter 100900, 0.907917, 0.255687, 0.075
Valid Iter 101000, 0.554804, 0.009704, 0.055
Valid Iter 101100, 1.061108, 0.317814, 0.076
Valid Iter 101200, 0.569758, 0.082186, 0.089
Valid Iter 101300, 1.613528, 0.770422, 0.093
Valid Iter 101400, 0.755341, 0.352775, 0.082
Valid Iter 101500, 0.537469, 0.127650, 0.090
Valid Iter 101600, 0.776152, 0.203493, 0.074
Valid Iter 101700, 0.639027, 0.028881, 0.059
Valid Iter 101800, 0.952922, 0.281873, 0.075
Valid Iter 101900, 0.858957, 0.060958, 0.052
Valid Iter 102000, 1.106653, 0.710241, 0.068
Valid Iter 102100, 0.489242, 0.062455, 0.072
Valid Iter 102200, 0.500888, 0.005165, 0.051
Valid Iter 102300, 1.024545, 0.245779, 0.071
Valid Iter 102400, 0.956054, 0.598907, 0.064
Valid Iter 102500, 1.274584, 0.168119, 0.076
Valid Iter 102600, 2.421555, 0.528237, 0.083
Valid Iter 102700, 0.477063, 0.021828, 0.052
Valid Iter 102800, 1.607994, 0.271885, 0.069
Valid Iter 102900, 1.164596, 0.414250, 0.088
Valid Iter 103000, 0.743467, 0.270397, 0.083
Valid Iter 103100, 1.514042, 0.612653, 0.078
Valid Iter 103200, 0.304428, 0.005366, 0.054
Valid Iter 103300, 1.206316, 0.177153, 0.084
Valid Iter 103400, 0.600661, 0.069533, 0.066
Valid Iter 103500, 2.444765, 0.316633, 0.075
